Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 00:36:52.055000,GAS,10,0 days 00:01:37.074000,2.0,1.0,,,0 days 00:00:35.211000,0 days 00:00:43.239000,0 days 00:00:18.624000,0 days 00:35:50.177000,0 days 00:36:33.416000,0 days 00:36:52.040000,260.0,306.0,256.0,303.0,True,SOFT,5.0,False,Toro Rosso,0 days 00:35:14.981000,2019-10-13 05:15:15.304,1,8.0,False,,False,True,97.074
0 days 00:38:28.736000,GAS,10,0 days 00:01:36.681000,3.0,1.0,,,0 days 00:00:34.801000,0 days 00:00:43.199000,0 days 00:00:18.681000,0 days 00:37:26.841000,0 days 00:38:10.040000,0 days 00:38:28.721000,264.0,304.0,256.0,302.0,True,SOFT,6.0,False,Toro Rosso,0 days 00:36:52.055000,2019-10-13 05:16:52.378,1,8.0,False,,False,True,96.681
0 days 00:40:05.149000,GAS,10,0 days 00:01:36.413000,4.0,1.0,,,0 days 00:00:34.769000,0 days 00:00:43.045000,0 days 00:00:18.599000,0 days 00:39:03.490000,0 days 00:39:46.535000,0 days 00:40:05.134000,,303.0,256.0,303.0,True,SOFT,7.0,False,Toro Rosso,0 days 00:38:28.736000,2019-10-13 05:18:29.059,2,6.0,False,,False,True,96.413
0 days 00:41:41.469000,GAS,10,0 days 00:01:36.320000,5.0,1.0,,,0 days 00:00:34.697000,0 days 00:00:43.019000,0 days 00:00:18.604000,0 days 00:40:39.831000,0 days 00:41:22.850000,0 days 00:41:41.454000,262.0,302.0,256.0,300.0,True,SOFT,8.0,False,Toro Rosso,0 days 00:40:05.149000,2019-10-13 05:20:05.472,1,6.0,False,,False,True,96.32
0 days 00:43:17.382000,GAS,10,0 days 00:01:35.913000,6.0,1.0,,,0 days 00:00:34.497000,0 days 00:00:42.873000,0 days 00:00:18.543000,0 days 00:42:15.951000,0 days 00:42:58.824000,0 days 00:43:17.367000,264.0,303.0,257.0,303.0,True,SOFT,9.0,False,Toro Rosso,0 days 00:41:41.469000,2019-10-13 05:21:41.792,1,6.0,False,,False,True,95.913
0 days 00:44:53.493000,GAS,10,0 days 00:01:36.111000,7.0,1.0,,,0 days 00:00:34.459000,0 days 00:00:43.107000,0 days 00:00:18.545000,0 days 00:43:51.826000,0 days 00:44:34.933000,0 days 00:44:53.478000,263.0,304.0,259.0,304.0,False,SOFT,10.0,False,Toro Rosso,0 days 00:43:17.382000,2019-10-13 05:23:17.705,1,6.0,False,,False,True,96.111
0 days 00:46:29.768000,GAS,10,0 days 00:01:36.275000,8.0,1.0,,,0 days 00:00:34.612000,0 days 00:00:43.139000,0 days 00:00:18.524000,0 days 00:45:28.090000,0 days 00:46:11.229000,0 days 00:46:29.753000,,304.0,258.0,302.0,False,SOFT,11.0,False,Toro Rosso,0 days 00:44:53.493000,2019-10-13 05:24:53.816,1,6.0,False,,False,True,96.275
0 days 00:48:06.174000,GAS,10,0 days 00:01:36.406000,9.0,1.0,,,0 days 00:00:34.746000,0 days 00:00:43.111000,0 days 00:00:18.549000,0 days 00:47:04.499000,0 days 00:47:47.610000,0 days 00:48:06.159000,265.0,303.0,257.0,302.0,False,SOFT,12.0,False,Toro Rosso,0 days 00:46:29.768000,2019-10-13 05:26:30.091,1,6.0,False,,False,True,96.406
0 days 00:49:42.399000,GAS,10,0 days 00:01:36.225000,10.0,1.0,,,0 days 00:00:34.565000,0 days 00:00:43.093000,0 days 00:00:18.567000,0 days 00:48:40.724000,0 days 00:49:23.817000,0 days 00:49:42.384000,263.0,302.0,257.0,302.0,False,SOFT,13.0,False,Toro Rosso,0 days 00:48:06.174000,2019-10-13 05:28:06.497,1,6.0,False,,False,True,96.225
0 days 00:51:18.912000,GAS,10,0 days 00:01:36.513000,11.0,1.0,,,0 days 00:00:34.700000,0 days 00:00:43.099000,0 days 00:00:18.714000,0 days 00:50:17.084000,0 days 00:51:00.183000,0 days 00:51:18.897000,264.0,303.0,255.0,303.0,False,SOFT,14.0,False,Toro Rosso,0 days 00:49:42.399000,2019-10-13 05:29:42.722,1,6.0,False,,False,True,96.513
0 days 00:52:55.285000,GAS,10,0 days 00:01:36.373000,12.0,1.0,,,0 days 00:00:34.582000,0 days 00:00:43.218000,0 days 00:00:18.573000,0 days 00:51:53.479000,0 days 00:52:36.697000,0 days 00:52:55.270000,272.0,303.0,257.0,302.0,False,SOFT,15.0,False,Toro Rosso,0 days 00:51:18.912000,2019-10-13 05:31:19.235,1,6.0,False,,False,True,96.373
0 days 00:54:31.817000,GAS,10,0 days 00:01:36.532000,13.0,1.0,,,0 days 00:00:34.700000,0 days 00:00:43.094000,0 days 00:00:18.738000,0 days 00:53:29.970000,0 days 00:54:13.064000,0 days 00:54:31.802000,273.0,302.0,258.0,301.0,False,SOFT,16.0,False,Toro Rosso,0 days 00:52:55.285000,2019-10-13 05:32:55.608,1,6.0,False,,False,True,96.532
0 days 00:56:08.211000,GAS,10,0 days 00:01:36.394000,14.0,1.0,,,0 days 00:00:34.633000,0 days 00:00:43.196000,0 days 00:00:18.565000,0 days 00:55:06.435000,0 days 00:55:49.631000,0 days 00:56:08.196000,269.0,302.0,260.0,302.0,False,SOFT,17.0,False,Toro Rosso,0 days 00:54:31.817000,2019-10-13 05:34:32.140,1,6.0,False,,False,True,96.394
0 days 00:57:44.964000,GAS,10,0 days 00:01:36.753000,15.0,1.0,,,0 days 00:00:34.754000,0 days 00:00:43.215000,0 days 00:00:18.784000,0 days 00:56:42.950000,0 days 00:57:26.165000,0 days 00:57:44.949000,273.0,302.0,257.0,300.0,False,SOFT,18.0,False,Toro Rosso,0 days 00:56:08.211000,2019-10-13 05:36:08.534,1,6.0,False,,False,True,96.753
0 days 00:59:21.771000,GAS,10,0 days 00:01:36.807000,16.0,1.0,,,0 days 00:00:34.862000,0 days 00:00:43.228000,0 days 00:00:18.717000,0 days 00:58:19.811000,0 days 00:59:03.039000,0 days 00:59:21.756000,269.0,300.0,258.0,301.0,False,SOFT,19.0,False,Toro Rosso,0 days 00:57:44.964000,2019-10-13 05:37:45.287,1,5.0,False,,False,True,96.807
0 days 01:00:58.644000,GAS,10,0 days 00:01:36.873000,17.0,1.0,,,0 days 00:00:35.023000,0 days 00:00:43.217000,0 days 00:00:18.633000,0 days 00:59:56.779000,0 days 01:00:39.996000,0 days 01:00:58.629000,271.0,302.0,260.0,301.0,False,SOFT,20.0,False,Toro Rosso,0 days 00:59:21.771000,2019-10-13 05:39:22.094,1,5.0,False,,False,True,96.873
0 days 01:06:09.133000,GAS,10,0 days 00:01:35.554000,20.0,2.0,,,0 days 00:00:34.598000,0 days 00:00:42.485000,0 days 00:00:18.471000,0 days 01:05:08.162000,0 days 01:05:50.647000,0 days 01:06:09.118000,272.0,307.0,262.0,307.0,True,MEDIUM,2.0,True,Toro Rosso,0 days 01:04:33.579000,2019-10-13 05:44:33.902,1,10.0,False,,False,True,95.554
0 days 01:07:45.311000,GAS,10,0 days 00:01:36.178000,21.0,2.0,,,0 days 00:00:34.851000,0 days 00:00:42.800000,0 days 00:00:18.527000,0 days 01:06:43.969000,0 days 01:07:26.769000,0 days 01:07:45.296000,273.0,306.0,260.0,306.0,False,MEDIUM,3.0,True,Toro Rosso,0 days 01:06:09.133000,2019-10-13 05:46:09.456,1,10.0,False,,False,True,96.178
0 days 01:09:21.683000,GAS,10,0 days 00:01:36.372000,22.0,2.0,,,0 days 00:00:34.969000,0 days 00:00:42.814000,0 days 00:00:18.589000,0 days 01:08:20.265000,0 days 01:09:03.079000,0 days 01:09:21.668000,,308.0,260.0,308.0,False,MEDIUM,4.0,True,Toro Rosso,0 days 01:07:45.311000,2019-10-13 05:47:45.634,1,10.0,False,,False,True,96.372
0 days 01:10:58.184000,GAS,10,0 days 00:01:36.501000,23.0,2.0,,,0 days 00:00:34.991000,0 days 00:00:43.010000,0 days 00:00:18.500000,0 days 01:09:56.659000,0 days 01:10:39.669000,0 days 01:10:58.169000,272.0,308.0,270.0,308.0,False,MEDIUM,5.0,True,Toro Rosso,0 days 01:09:21.683000,2019-10-13 05:49:22.006,1,10.0,False,,False,True,96.501
0 days 01:12:34.163000,GAS,10,0 days 00:01:35.979000,24.0,2.0,,,0 days 00:00:34.070000,0 days 00:00:43.315000,0 days 00:00:18.594000,0 days 01:11:32.239000,0 days 01:12:15.554000,0 days 01:12:34.148000,275.0,307.0,264.0,307.0,False,MEDIUM,6.0,True,Toro Rosso,0 days 01:10:58.184000,2019-10-13 05:50:58.507,1,9.0,False,,False,True,95.979
0 days 01:14:09.611000,GAS,10,0 days 00:01:35.448000,25.0,2.0,,,0 days 00:00:34.466000,0 days 00:00:42.624000,0 days 00:00:18.358000,0 days 01:13:08.614000,0 days 01:13:51.238000,0 days 01:14:09.596000,268.0,302.0,260.0,304.0,True,MEDIUM,7.0,True,Toro Rosso,0 days 01:12:34.163000,2019-10-13 05:52:34.486,1,8.0,False,,False,True,95.448
0 days 01:15:44.997000,GAS,10,0 days 00:01:35.386000,26.0,2.0,,,0 days 00:00:34.489000,0 days 00:00:42.590000,0 days 00:00:18.307000,0 days 01:14:44.085000,0 days 01:15:26.675000,0 days 01:15:44.982000,274.0,302.0,262.0,303.0,True,MEDIUM,8.0,True,Toro Rosso,0 days 01:14:09.611000,2019-10-13 05:54:09.934,1,7.0,False,,False,True,95.386
0 days 01:17:20.656000,GAS,10,0 days 00:01:35.659000,27.0,2.0,,,0 days 00:00:34.576000,0 days 00:00:42.676000,0 days 00:00:18.407000,0 days 01:16:19.558000,0 days 01:17:02.234000,0 days 01:17:20.641000,275.0,304.0,261.0,304.0,False,MEDIUM,9.0,True,Toro Rosso,0 days 01:15:44.997000,2019-10-13 05:55:45.320,1,7.0,False,,False,True,95.659
0 days 01:18:56.120000,GAS,10,0 days 00:01:35.464000,28.0,2.0,,,0 days 00:00:34.416000,0 days 00:00:42.668000,0 days 00:00:18.380000,0 days 01:17:55.057000,0 days 01:18:37.725000,0 days 01:18:56.105000,,304.0,260.0,306.0,False,MEDIUM,10.0,True,Toro Rosso,0 days 01:17:20.656000,2019-10-13 05:57:20.979,1,7.0,False,,False,True,95.464
0 days 01:20:31.572000,GAS,10,0 days 00:01:35.452000,29.0,2.0,,,0 days 00:00:34.364000,0 days 00:00:42.716000,0 days 00:00:18.372000,0 days 01:19:30.469000,0 days 01:20:13.185000,0 days 01:20:31.557000,,305.0,260.0,303.0,False,MEDIUM,11.0,True,Toro Rosso,0 days 01:18:56.120000,2019-10-13 05:58:56.443,1,7.0,False,,False,True,95.452
0 days 01:22:07.121000,GAS,10,0 days 00:01:35.549000,30.0,2.0,,,0 days 00:00:34.425000,0 days 00:00:42.659000,0 days 00:00:18.465000,0 days 01:21:05.982000,0 days 01:21:48.641000,0 days 01:22:07.106000,274.0,304.0,260.0,304.0,False,MEDIUM,12.0,True,Toro Rosso,0 days 01:20:31.572000,2019-10-13 06:00:31.895,1,6.0,False,,False,True,95.549
0 days 01:23:43.246000,GAS,10,0 days 00:01:36.125000,31.0,2.0,,,0 days 00:00:34.499000,0 days 00:00:42.868000,0 days 00:00:18.758000,0 days 01:22:41.605000,0 days 01:23:24.473000,0 days 01:23:43.231000,276.0,306.0,265.0,306.0,False,MEDIUM,13.0,True,Toro Rosso,0 days 01:22:07.121000,2019-10-13 06:02:07.444,1,6.0,False,,False,True,96.125
0 days 01:25:18.716000,GAS,10,0 days 00:01:35.470000,32.0,2.0,,,0 days 00:00:34.378000,0 days 00:00:42.639000,0 days 00:00:18.453000,0 days 01:24:17.609000,0 days 01:25:00.248000,0 days 01:25:18.701000,273.0,304.0,261.0,304.0,False,MEDIUM,14.0,True,Toro Rosso,0 days 01:23:43.246000,2019-10-13 06:03:43.569,1,6.0,False,,False,True,95.47
0 days 01:26:54.353000,GAS,10,0 days 00:01:35.637000,33.0,2.0,,,0 days 00:00:34.470000,0 days 00:00:42.764000,0 days 00:00:18.403000,0 days 01:25:53.171000,0 days 01:26:35.935000,0 days 01:26:54.338000,274.0,304.0,263.0,302.0,False,MEDIUM,15.0,True,Toro Rosso,0 days 01:25:18.716000,2019-10-13 06:05:19.039,1,6.0,False,,False,True,95.637
0 days 01:28:31.242000,GAS,10,0 days 00:01:36.889000,34.0,2.0,,,0 days 00:00:34.685000,0 days 00:00:43.593000,0 days 00:00:18.611000,0 days 01:27:29.023000,0 days 01:28:12.616000,0 days 01:28:31.227000,,307.0,264.0,307.0,False,MEDIUM,16.0,True,Toro Rosso,0 days 01:26:54.353000,2019-10-13 06:06:54.676,1,7.0,False,,False,True,96.889
0 days 01:30:06.981000,GAS,10,0 days 00:01:35.739000,35.0,2.0,,,0 days 00:00:34.633000,0 days 00:00:42.711000,0 days 00:00:18.395000,0 days 01:29:05.860000,0 days 01:29:48.571000,0 days 01:30:06.966000,273.0,305.0,261.0,304.0,False,MEDIUM,17.0,True,Toro Rosso,0 days 01:28:31.242000,2019-10-13 06:08:31.565,1,7.0,False,,False,True,95.739
0 days 01:31:42.681000,GAS,10,0 days 00:01:35.700000,36.0,2.0,,,0 days 00:00:34.573000,0 days 00:00:42.639000,0 days 00:00:18.488000,0 days 01:30:41.539000,0 days 01:31:24.178000,0 days 01:31:42.666000,270.0,304.0,261.0,303.0,False,MEDIUM,18.0,True,Toro Rosso,0 days 01:30:06.981000,2019-10-13 06:10:07.304,1,7.0,False,,False,True,95.7
0 days 01:33:18.167000,GAS,10,0 days 00:01:35.486000,37.0,2.0,,,0 days 00:00:34.473000,0 days 00:00:42.645000,0 days 00:00:18.368000,0 days 01:32:17.139000,0 days 01:32:59.784000,0 days 01:33:18.152000,274.0,303.0,261.0,304.0,False,MEDIUM,19.0,True,Toro Rosso,0 days 01:31:42.681000,2019-10-13 06:11:43.004,1,7.0,False,,False,True,95.486
0 days 01:34:53.665000,GAS,10,0 days 00:01:35.498000,38.0,2.0,,,0 days 00:00:34.501000,0 days 00:00:42.589000,0 days 00:00:18.408000,0 days 01:33:52.653000,0 days 01:34:35.242000,0 days 01:34:53.650000,276.0,303.0,260.0,303.0,False,MEDIUM,20.0,True,Toro Rosso,0 days 01:33:18.167000,2019-10-13 06:13:18.490,1,7.0,False,,False,True,95.498
0 days 01:36:29.060000,GAS,10,0 days 00:01:35.395000,39.0,2.0,,,0 days 00:00:34.425000,0 days 00:00:42.563000,0 days 00:00:18.407000,0 days 01:35:28.075000,0 days 01:36:10.638000,0 days 01:36:29.045000,275.0,304.0,262.0,303.0,False,MEDIUM,21.0,True,Toro Rosso,0 days 01:34:53.665000,2019-10-13 06:14:53.988,1,7.0,False,,False,True,95.395
0 days 01:38:04.390000,GAS,10,0 days 00:01:35.330000,40.0,2.0,,,0 days 00:00:34.418000,0 days 00:00:42.533000,0 days 00:00:18.379000,0 days 01:37:03.463000,0 days 01:37:45.996000,0 days 01:38:04.375000,276.0,304.0,263.0,304.0,True,MEDIUM,22.0,True,Toro Rosso,0 days 01:36:29.060000,2019-10-13 06:16:29.383,1,7.0,False,,False,True,95.33
0 days 01:39:39.890000,GAS,10,0 days 00:01:35.500000,41.0,2.0,,,0 days 00:00:34.470000,0 days 00:00:42.562000,0 days 00:00:18.468000,0 days 01:38:38.845000,0 days 01:39:21.407000,0 days 01:39:39.875000,274.0,303.0,261.0,303.0,False,MEDIUM,23.0,True,Toro Rosso,0 days 01:38:04.390000,2019-10-13 06:18:04.713,1,7.0,False,,False,True,95.5
0 days 01:41:15.212000,GAS,10,0 days 00:01:35.322000,42.0,2.0,,,0 days 00:00:34.480000,0 days 00:00:42.443000,0 days 00:00:18.399000,0 days 01:40:14.355000,0 days 01:40:56.798000,0 days 01:41:15.197000,,303.0,262.0,302.0,True,MEDIUM,24.0,True,Toro Rosso,0 days 01:39:39.890000,2019-10-13 06:19:40.213,1,7.0,False,,False,True,95.322
0 days 01:42:50.533000,GAS,10,0 days 00:01:35.321000,43.0,2.0,,,0 days 00:00:34.387000,0 days 00:00:42.473000,0 days 00:00:18.461000,0 days 01:41:49.584000,0 days 01:42:32.057000,0 days 01:42:50.518000,275.0,303.0,261.0,302.0,True,MEDIUM,25.0,True,Toro Rosso,0 days 01:41:15.212000,2019-10-13 06:21:15.535,1,7.0,False,,False,True,95.321
0 days 01:44:26.017000,GAS,10,0 days 00:01:35.484000,44.0,2.0,,,0 days 00:00:34.380000,0 days 00:00:42.706000,0 days 00:00:18.398000,0 days 01:43:24.898000,0 days 01:44:07.604000,0 days 01:44:26.002000,276.0,302.0,263.0,303.0,False,MEDIUM,26.0,True,Toro Rosso,0 days 01:42:50.533000,2019-10-13 06:22:50.856,1,7.0,False,,False,True,95.484
0 days 01:46:01.402000,GAS,10,0 days 00:01:35.385000,45.0,2.0,,,0 days 00:00:34.367000,0 days 00:00:42.557000,0 days 00:00:18.461000,0 days 01:45:00.369000,0 days 01:45:42.926000,0 days 01:46:01.387000,273.0,303.0,262.0,303.0,False,MEDIUM,27.0,True,Toro Rosso,0 days 01:44:26.017000,2019-10-13 06:24:26.340,1,7.0,False,,False,True,95.385
0 days 01:47:37.679000,GAS,10,0 days 00:01:36.277000,46.0,2.0,,,0 days 00:00:34.523000,0 days 00:00:42.961000,0 days 00:00:18.793000,0 days 01:46:35.910000,0 days 01:47:18.871000,0 days 01:47:37.664000,276.0,301.0,260.0,303.0,False,MEDIUM,28.0,True,Toro Rosso,0 days 01:46:01.402000,2019-10-13 06:26:01.725,1,7.0,False,,False,True,96.277
0 days 01:49:14.625000,GAS,10,0 days 00:01:36.946000,47.0,2.0,,,0 days 00:00:35.379000,0 days 00:00:42.872000,0 days 00:00:18.695000,0 days 01:48:13.043000,0 days 01:48:55.915000,0 days 01:49:14.610000,,307.0,263.0,306.0,False,MEDIUM,29.0,True,Toro Rosso,0 days 01:47:37.679000,2019-10-13 06:27:38.002,1,7.0,False,,False,True,96.946
0 days 01:50:51.203000,GAS,10,0 days 00:01:36.578000,48.0,2.0,,,0 days 00:00:35.252000,0 days 00:00:42.689000,0 days 00:00:18.637000,0 days 01:49:49.862000,0 days 01:50:32.551000,0 days 01:50:51.188000,,306.0,259.0,305.0,False,MEDIUM,30.0,True,Toro Rosso,0 days 01:49:14.625000,2019-10-13 06:29:14.948,1,8.0,False,,False,True,96.578
0 days 01:52:27.994000,GAS,10,0 days 00:01:36.791000,49.0,2.0,,,0 days 00:00:34.772000,0 days 00:00:43.167000,0 days 00:00:18.852000,0 days 01:51:25.960000,0 days 01:52:09.127000,0 days 01:52:27.979000,275.0,305.0,258.0,304.0,False,MEDIUM,31.0,True,Toro Rosso,0 days 01:50:51.203000,2019-10-13 06:30:51.526,1,8.0,False,,False,True,96.791
0 days 01:55:43.417000,GAS,10,0 days 00:01:37.266000,51.0,2.0,,,0 days 00:00:35.393000,0 days 00:00:43.199000,0 days 00:00:18.674000,0 days 01:54:41.529000,0 days 01:55:24.728000,0 days 01:55:43.402000,276.0,305.0,262.0,303.0,False,MEDIUM,33.0,True,Toro Rosso,0 days 01:54:06.151000,2019-10-13 06:34:06.474,1,8.0,False,,False,True,97.266
0 days 00:38:30.994000,PER,11,0 days 00:01:37.096000,3.0,1.0,,,0 days 00:00:35.079000,0 days 00:00:43.530000,0 days 00:00:18.487000,0 days 00:37:28.968000,0 days 00:38:12.498000,0 days 00:38:30.985000,268.0,306.0,262.0,303.0,True,SOFT,3.0,True,Racing Point,0 days 00:36:53.898000,2019-10-13 05:16:54.221,1,11.0,False,,False,True,97.096
0 days 00:40:07.562000,PER,11,0 days 00:01:36.568000,4.0,1.0,,,0 days 00:00:34.591000,0 days 00:00:43.393000,0 days 00:00:18.584000,0 days 00:39:05.576000,0 days 00:39:48.969000,0 days 00:40:07.553000,,309.0,259.0,310.0,True,SOFT,4.0,True,Racing Point,0 days 00:38:30.994000,2019-10-13 05:18:31.317,2,10.0,False,,False,True,96.568
0 days 00:41:44.509000,PER,11,0 days 00:01:36.947000,5.0,1.0,,,0 days 00:00:34.438000,0 days 00:00:43.697000,0 days 00:00:18.812000,0 days 00:40:41.991000,0 days 00:41:25.688000,0 days 00:41:44.500000,269.0,306.0,255.0,296.0,False,SOFT,5.0,True,Racing Point,0 days 00:40:07.562000,2019-10-13 05:20:07.885,1,9.0,False,,False,True,96.947
0 days 00:43:21.039000,PER,11,0 days 00:01:36.530000,6.0,1.0,,,0 days 00:00:34.496000,0 days 00:00:43.427000,0 days 00:00:18.607000,0 days 00:42:18.996000,0 days 00:43:02.423000,0 days 00:43:21.030000,270.0,304.0,258.0,305.0,True,SOFT,6.0,True,Racing Point,0 days 00:41:44.509000,2019-10-13 05:21:44.832,1,9.0,False,,False,True,96.53
0 days 00:44:57.232000,PER,11,0 days 00:01:36.193000,7.0,1.0,,,0 days 00:00:34.409000,0 days 00:00:43.260000,0 days 00:00:18.524000,0 days 00:43:55.439000,0 days 00:44:38.699000,0 days 00:44:57.223000,271.0,306.0,257.0,306.0,True,SOFT,7.0,True,Racing Point,0 days 00:43:21.039000,2019-10-13 05:23:21.362,1,9.0,False,,False,True,96.193
0 days 00:46:33.528000,PER,11,0 days 00:01:36.296000,8.0,1.0,,,0 days 00:00:34.429000,0 days 00:00:43.349000,0 days 00:00:18.518000,0 days 00:45:31.652000,0 days 00:46:15.001000,0 days 00:46:33.519000,270.0,306.0,257.0,305.0,False,SOFT,8.0,True,Racing Point,0 days 00:44:57.232000,2019-10-13 05:24:57.555,1,9.0,False,,False,True,96.296
0 days 00:48:09.651000,PER,11,0 days 00:01:36.123000,9.0,1.0,,,0 days 00:00:34.267000,0 days 00:00:43.309000,0 days 00:00:18.547000,0 days 00:47:07.786000,0 days 00:47:51.095000,0 days 00:48:09.642000,269.0,305.0,260.0,305.0,True,SOFT,9.0,True,Racing Point,0 days 00:46:33.528000,2019-10-13 05:26:33.851,1,9.0,False,,False,True,96.123
0 days 00:49:46.052000,PER,11,0 days 00:01:36.401000,10.0,1.0,,,0 days 00:00:34.177000,0 days 00:00:43.591000,0 days 00:00:18.633000,0 days 00:48:43.819000,0 days 00:49:27.410000,0 days 00:49:46.043000,270.0,304.0,260.0,305.0,False,SOFT,10.0,True,Racing Point,0 days 00:48:09.651000,2019-10-13 05:28:09.974,1,9.0,False,,False,True,96.401
0 days 00:51:22.709000,PER,11,0 days 00:01:36.657000,11.0,1.0,,,0 days 00:00:34.403000,0 days 00:00:43.535000,0 days 00:00:18.719000,0 days 00:50:20.446000,0 days 00:51:03.981000,0 days 00:51:22.700000,268.0,304.0,255.0,305.0,False,SOFT,11.0,True,Racing Point,0 days 00:49:46.052000,2019-10-13 05:29:46.375,1,9.0,False,,False,True,96.657
0 days 00:52:59.464000,PER,11,0 days 00:01:36.755000,12.0,1.0,,,0 days 00:00:34.702000,0 days 00:00:43.541000,0 days 00:00:18.512000,0 days 00:51:57.402000,0 days 00:52:40.943000,0 days 00:52:59.455000,267.0,305.0,256.0,304.0,False,SOFT,12.0,True,Racing Point,0 days 00:51:22.709000,2019-10-13 05:31:23.032,1,9.0,False,,False,True,96.755
0 days 00:54:35.997000,PER,11,0 days 00:01:36.533000,13.0,1.0,,,0 days 00:00:34.462000,0 days 00:00:43.399000,0 days 00:00:18.672000,0 days 00:53:33.917000,0 days 00:54:17.316000,0 days 00:54:35.988000,271.0,304.0,255.0,304.0,False,SOFT,13.0,True,Racing Point,0 days 00:52:59.464000,2019-10-13 05:32:59.787,1,9.0,False,,False,True,96.533
0 days 00:56:12.628000,PER,11,0 days 00:01:36.631000,14.0,1.0,,,0 days 00:00:34.477000,0 days 00:00:43.415000,0 days 00:00:18.739000,0 days 00:55:10.465000,0 days 00:55:53.880000,0 days 00:56:12.619000,269.0,303.0,257.0,304.0,False,SOFT,14.0,True,Racing Point,0 days 00:54:35.997000,2019-10-13 05:34:36.320,1,9.0,False,,False,True,96.631
0 days 00:59:26.950000,PER,11,0 days 00:01:36.513000,16.0,1.0,,,0 days 00:00:34.634000,0 days 00:00:43.201000,0 days 00:00:18.678000,0 days 00:58:25.062000,0 days 00:59:08.263000,0 days 00:59:26.941000,272.0,304.0,256.0,304.0,False,SOFT,16.0,True,Racing Point,0 days 00:57:50.437000,2019-10-13 05:37:50.760,1,9.0,False,,False,True,96.513
0 days 01:01:03.742000,PER,11,0 days 00:01:36.792000,17.0,1.0,,,0 days 00:00:34.540000,0 days 00:00:43.488000,0 days 00:00:18.764000,0 days 01:00:01.481000,0 days 01:00:44.969000,0 days 01:01:03.733000,268.0,304.0,257.0,303.0,False,SOFT,17.0,True,Racing Point,0 days 00:59:26.950000,2019-10-13 05:39:27.273,1,9.0,False,,False,True,96.792
0 days 01:02:40.527000,PER,11,0 days 00:01:36.785000,18.0,1.0,,,0 days 00:00:34.709000,0 days 00:00:43.360000,0 days 00:00:18.716000,0 days 01:01:38.442000,0 days 01:02:21.802000,0 days 01:02:40.518000,274.0,302.0,257.0,303.0,False,SOFT,18.0,True,Racing Point,0 days 01:01:03.742000,2019-10-13 05:41:04.065,1,9.0,False,,False,True,96.785
0 days 01:07:50.455000,PER,11,0 days 00:01:35.407000,21.0,2.0,,,0 days 00:00:34.009000,0 days 00:00:42.936000,0 days 00:00:18.462000,0 days 01:06:49.048000,0 days 01:07:31.984000,0 days 01:07:50.446000,272.0,303.0,256.0,303.0,True,MEDIUM,2.0,True,Racing Point,0 days 01:06:15.048000,2019-10-13 05:46:15.371,1,13.0,False,,False,True,95.407
0 days 01:09:26.028000,PER,11,0 days 00:01:35.573000,22.0,2.0,,,0 days 00:00:34.151000,0 days 00:00:42.948000,0 days 00:00:18.474000,0 days 01:08:24.597000,0 days 01:09:07.545000,0 days 01:09:26.019000,268.0,304.0,258.0,300.0,False,MEDIUM,3.0,True,Racing Point,0 days 01:07:50.455000,2019-10-13 05:47:50.778,1,13.0,False,,False,True,95.573
0 days 01:11:01.786000,PER,11,0 days 00:01:35.758000,23.0,2.0,,,0 days 00:00:34.202000,0 days 00:00:43.068000,0 days 00:00:18.488000,0 days 01:10:00.221000,0 days 01:10:43.289000,0 days 01:11:01.777000,273.0,305.0,261.0,305.0,False,MEDIUM,4.0,True,Racing Point,0 days 01:09:26.028000,2019-10-13 05:49:26.351,1,13.0,False,,False,True,95.758
0 days 01:12:37.345000,PER,11,0 days 00:01:35.559000,24.0,2.0,,,0 days 00:00:33.967000,0 days 00:00:43.045000,0 days 00:00:18.547000,0 days 01:11:35.744000,0 days 01:12:18.789000,0 days 01:12:37.336000,271.0,304.0,259.0,304.0,False,MEDIUM,5.0,True,Racing Point,0 days 01:11:01.786000,2019-10-13 05:51:02.109,1,13.0,False,,False,True,95.559
0 days 01:15:51.036000,PER,11,0 days 00:01:36.044000,26.0,2.0,,,0 days 00:00:33.832000,0 days 00:00:43.286000,0 days 00:00:18.926000,0 days 01:14:48.815000,0 days 01:15:32.101000,0 days 01:15:51.027000,,307.0,267.0,305.0,False,MEDIUM,7.0,True,Racing Point,0 days 01:14:14.992000,2019-10-13 05:54:15.315,1,11.0,False,,False,True,96.044
0 days 01:17:26.680000,PER,11,0 days 00:01:35.644000,27.0,2.0,,,0 days 00:00:34.441000,0 days 00:00:42.835000,0 days 00:00:18.368000,0 days 01:16:25.468000,0 days 01:17:08.303000,0 days 01:17:26.671000,274.0,305.0,263.0,306.0,False,MEDIUM,8.0,True,Racing Point,0 days 01:15:51.036000,2019-10-13 05:55:51.359,1,10.0,False,,False,True,95.644
