Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:19:20.383000,HUL,27,0 days 00:01:18.396000,11.0,1.0,,,0 days 00:00:26.526000,0 days 00:00:28.073000,0 days 00:00:23.797000,0 days 01:18:28.530000,0 days 01:18:56.603000,0 days 01:19:20.400000,277.0,260.0,292.0,291.0,True,SOFT,11.0,False,Haas F1 Team,0 days 01:18:01.987000,2023-08-27 13:19:02.361,1,15.0,False,,False,True,78.396
0 days 01:20:37.989000,HUL,27,0 days 00:01:17.606000,12.0,1.0,,,0 days 00:00:26.432000,0 days 00:00:27.802000,0 days 00:00:23.372000,0 days 01:19:46.832000,0 days 01:20:14.634000,0 days 01:20:38.006000,282.0,263.0,294.0,299.0,True,SOFT,12.0,False,Haas F1 Team,0 days 01:19:20.383000,2023-08-27 13:20:20.757,1,15.0,False,,False,True,77.606
0 days 01:21:55.630000,HUL,27,0 days 00:01:17.641000,13.0,1.0,,,0 days 00:00:26.283000,0 days 00:00:27.687000,0 days 00:00:23.671000,0 days 01:21:04.289000,0 days 01:21:31.976000,0 days 01:21:55.647000,284.0,264.0,295.0,298.0,False,SOFT,13.0,False,Haas F1 Team,0 days 01:20:37.989000,2023-08-27 13:21:38.363,1,15.0,False,,False,True,77.641
0 days 01:23:13.468000,HUL,27,0 days 00:01:17.838000,14.0,1.0,,,0 days 00:00:26.506000,0 days 00:00:27.617000,0 days 00:00:23.715000,0 days 01:22:22.153000,0 days 01:22:49.770000,0 days 01:23:13.485000,,265.0,295.0,299.0,False,SOFT,14.0,False,Haas F1 Team,0 days 01:21:55.630000,2023-08-27 13:22:56.004,1,15.0,False,,False,True,77.838
0 days 01:24:30.758000,HUL,27,0 days 00:01:17.290000,15.0,1.0,,,0 days 00:00:26.342000,0 days 00:00:27.511000,0 days 00:00:23.437000,0 days 01:23:39.827000,0 days 01:24:07.338000,0 days 01:24:30.775000,,264.0,294.0,300.0,True,SOFT,15.0,False,Haas F1 Team,0 days 01:23:13.468000,2023-08-27 13:24:13.842,2,15.0,False,,False,True,77.29
0 days 01:37:03.684000,HUL,27,0 days 00:01:18.576000,22.0,2.0,,,0 days 00:00:26.914000,0 days 00:00:27.549000,0 days 00:00:24.113000,0 days 01:36:12.039000,0 days 01:36:39.588000,0 days 01:37:03.701000,287.0,265.0,302.0,300.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:35:45.108000,2023-08-27 13:36:45.482,1,16.0,False,,False,False,78.576
0 days 01:38:21.746000,HUL,27,0 days 00:01:18.062000,23.0,2.0,,,0 days 00:00:26.937000,0 days 00:00:27.388000,0 days 00:00:23.737000,0 days 01:37:30.638000,0 days 01:37:58.026000,0 days 01:38:21.763000,286.0,266.0,297.0,282.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:37:03.684000,2023-08-27 13:38:04.058,1,16.0,False,,False,True,78.062
0 days 01:39:39.127000,HUL,27,0 days 00:01:17.381000,24.0,2.0,,,0 days 00:00:26.619000,0 days 00:00:27.568000,0 days 00:00:23.194000,0 days 01:38:48.382000,0 days 01:39:15.950000,0 days 01:39:39.144000,287.0,279.0,322.0,301.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:38:21.746000,2023-08-27 13:39:22.120,1,16.0,False,,False,True,77.381
0 days 01:40:56.720000,HUL,27,0 days 00:01:17.593000,25.0,2.0,,,0 days 00:00:26.648000,0 days 00:00:27.979000,0 days 00:00:22.966000,0 days 01:40:05.792000,0 days 01:40:33.771000,0 days 01:40:56.737000,277.0,278.0,322.0,323.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:39:39.127000,2023-08-27 13:40:39.501,1,16.0,False,,False,True,77.593
0 days 01:42:14.796000,HUL,27,0 days 00:01:18.076000,26.0,2.0,,,0 days 00:00:26.698000,0 days 00:00:28.190000,0 days 00:00:23.188000,0 days 01:41:23.435000,0 days 01:41:51.625000,0 days 01:42:14.813000,279.0,279.0,328.0,304.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:40:56.720000,2023-08-27 13:41:57.094,1,16.0,False,,False,True,78.076
0 days 01:43:31.984000,HUL,27,0 days 00:01:17.188000,27.0,2.0,,,0 days 00:00:26.525000,0 days 00:00:27.499000,0 days 00:00:23.164000,0 days 01:42:41.338000,0 days 01:43:08.837000,0 days 01:43:32.001000,288.0,277.0,319.0,334.0,True,MEDIUM,11.0,True,Haas F1 Team,0 days 01:42:14.796000,2023-08-27 13:43:15.170,1,15.0,False,,False,True,77.188
0 days 01:44:49.533000,HUL,27,0 days 00:01:17.549000,28.0,2.0,,,0 days 00:00:26.888000,0 days 00:00:27.492000,0 days 00:00:23.169000,0 days 01:43:58.889000,0 days 01:44:26.381000,0 days 01:44:49.550000,287.0,275.0,317.0,317.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:43:31.984000,2023-08-27 13:44:32.358,1,15.0,False,,False,True,77.549
0 days 01:46:06.830000,HUL,27,0 days 00:01:17.297000,29.0,2.0,,,0 days 00:00:26.890000,0 days 00:00:27.376000,0 days 00:00:23.031000,0 days 01:45:16.440000,0 days 01:45:43.816000,0 days 01:46:06.847000,285.0,277.0,317.0,296.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 01:44:49.533000,2023-08-27 13:45:49.907,1,15.0,False,,False,True,77.297
0 days 01:47:23.837000,HUL,27,0 days 00:01:17.007000,30.0,2.0,,,0 days 00:00:26.339000,0 days 00:00:27.338000,0 days 00:00:23.330000,0 days 01:46:33.186000,0 days 01:47:00.524000,0 days 01:47:23.854000,284.0,264.0,295.0,323.0,True,MEDIUM,14.0,True,Haas F1 Team,0 days 01:46:06.830000,2023-08-27 13:47:07.204,1,14.0,False,,False,True,77.007
0 days 01:48:41.351000,HUL,27,0 days 00:01:17.514000,31.0,2.0,,,0 days 00:00:26.433000,0 days 00:00:27.591000,0 days 00:00:23.490000,0 days 01:47:50.287000,0 days 01:48:17.878000,0 days 01:48:41.368000,283.0,263.0,295.0,299.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 01:47:23.837000,2023-08-27 13:48:24.211,1,14.0,False,,False,True,77.514
0 days 01:49:58.292000,HUL,27,0 days 00:01:16.941000,32.0,2.0,,,0 days 00:00:26.473000,0 days 00:00:27.360000,0 days 00:00:23.108000,0 days 01:49:07.841000,0 days 01:49:35.201000,0 days 01:49:58.309000,284.0,264.0,296.0,,True,MEDIUM,16.0,True,Haas F1 Team,0 days 01:48:41.351000,2023-08-27 13:49:41.725,1,14.0,False,,False,True,76.941
0 days 01:51:15.140000,HUL,27,0 days 00:01:16.848000,33.0,2.0,,,0 days 00:00:26.215000,0 days 00:00:27.442000,0 days 00:00:23.191000,0 days 01:50:24.524000,0 days 01:50:51.966000,0 days 01:51:15.157000,,262.0,296.0,,True,MEDIUM,17.0,True,Haas F1 Team,0 days 01:49:58.292000,2023-08-27 13:50:58.666,1,14.0,False,,False,True,76.848
0 days 01:52:32.083000,HUL,27,0 days 00:01:16.943000,34.0,2.0,,,0 days 00:00:26.315000,0 days 00:00:27.492000,0 days 00:00:23.136000,0 days 01:51:41.472000,0 days 01:52:08.964000,0 days 01:52:32.100000,282.0,261.0,295.0,297.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:51:15.140000,2023-08-27 13:52:15.514,1,14.0,False,,False,True,76.943
0 days 01:53:49.075000,HUL,27,0 days 00:01:16.992000,35.0,2.0,,,0 days 00:00:26.202000,0 days 00:00:27.483000,0 days 00:00:23.307000,0 days 01:52:58.302000,0 days 01:53:25.785000,0 days 01:53:49.092000,284.0,263.0,295.0,298.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:52:32.083000,2023-08-27 13:53:32.457,1,13.0,False,,False,True,76.992
0 days 01:55:05.699000,HUL,27,0 days 00:01:16.624000,36.0,2.0,,,0 days 00:00:26.308000,0 days 00:00:27.259000,0 days 00:00:23.057000,0 days 01:54:15.400000,0 days 01:54:42.659000,0 days 01:55:05.716000,,262.0,294.0,299.0,True,MEDIUM,20.0,True,Haas F1 Team,0 days 01:53:49.075000,2023-08-27 13:54:49.449,1,13.0,False,,False,True,76.624
0 days 01:56:22.248000,HUL,27,0 days 00:01:16.549000,37.0,2.0,,,0 days 00:00:26.271000,0 days 00:00:27.257000,0 days 00:00:23.021000,0 days 01:55:31.987000,0 days 01:55:59.244000,0 days 01:56:22.265000,,263.0,294.0,,True,MEDIUM,21.0,True,Haas F1 Team,0 days 01:55:05.699000,2023-08-27 13:56:06.073,1,13.0,False,,False,True,76.549
0 days 01:57:38.803000,HUL,27,0 days 00:01:16.555000,38.0,2.0,,,0 days 00:00:26.142000,0 days 00:00:27.291000,0 days 00:00:23.122000,0 days 01:56:48.407000,0 days 01:57:15.698000,0 days 01:57:38.820000,283.0,263.0,293.0,,False,MEDIUM,22.0,True,Haas F1 Team,0 days 01:56:22.248000,2023-08-27 13:57:22.622,1,12.0,False,,False,True,76.555
0 days 01:58:55.643000,HUL,27,0 days 00:01:16.840000,39.0,2.0,,,0 days 00:00:26.208000,0 days 00:00:27.347000,0 days 00:00:23.285000,0 days 01:58:05.028000,0 days 01:58:32.375000,0 days 01:58:55.660000,,261.0,293.0,296.0,False,MEDIUM,23.0,True,Haas F1 Team,0 days 01:57:38.803000,2023-08-27 13:58:39.177,1,12.0,False,,False,True,76.84
0 days 02:00:12.272000,HUL,27,0 days 00:01:16.629000,40.0,2.0,,,0 days 00:00:26.183000,0 days 00:00:27.378000,0 days 00:00:23.068000,0 days 01:59:21.843000,0 days 01:59:49.221000,0 days 02:00:12.289000,282.0,260.0,294.0,294.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 01:58:55.643000,2023-08-27 13:59:56.017,1,12.0,False,,False,True,76.629
0 days 02:01:29.402000,HUL,27,0 days 00:01:17.130000,41.0,2.0,,,0 days 00:00:26.222000,0 days 00:00:27.419000,0 days 00:00:23.489000,0 days 02:00:38.511000,0 days 02:01:05.930000,0 days 02:01:29.419000,283.0,265.0,316.0,300.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 02:00:12.272000,2023-08-27 14:01:12.646,1,13.0,False,,False,True,77.13
0 days 02:02:47.011000,HUL,27,0 days 00:01:17.609000,42.0,2.0,,,0 days 00:00:26.516000,0 days 00:00:27.989000,0 days 00:00:23.104000,0 days 02:01:55.935000,0 days 02:02:23.924000,0 days 02:02:47.028000,287.0,262.0,295.0,295.0,False,MEDIUM,26.0,True,Haas F1 Team,0 days 02:01:29.402000,2023-08-27 14:02:29.776,1,13.0,False,,False,True,77.609
0 days 02:04:03.851000,HUL,27,0 days 00:01:16.840000,43.0,2.0,,,0 days 00:00:26.331000,0 days 00:00:27.476000,0 days 00:00:23.033000,0 days 02:03:13.359000,0 days 02:03:40.835000,0 days 02:04:03.868000,286.0,263.0,296.0,300.0,False,MEDIUM,27.0,True,Haas F1 Team,0 days 02:02:47.011000,2023-08-27 14:03:47.385,1,12.0,False,,False,True,76.84
0 days 02:05:20.438000,HUL,27,0 days 00:01:16.587000,44.0,2.0,,,0 days 00:00:26.099000,0 days 00:00:27.441000,0 days 00:00:23.047000,0 days 02:04:29.967000,0 days 02:04:57.408000,0 days 02:05:20.455000,285.0,263.0,295.0,298.0,False,MEDIUM,28.0,True,Haas F1 Team,0 days 02:04:03.851000,2023-08-27 14:05:04.225,1,11.0,False,,False,True,76.587
0 days 02:06:37.166000,HUL,27,0 days 00:01:16.728000,45.0,2.0,,,0 days 00:00:26.124000,0 days 00:00:27.542000,0 days 00:00:23.062000,0 days 02:05:46.579000,0 days 02:06:14.121000,0 days 02:06:37.183000,,262.0,295.0,301.0,False,MEDIUM,29.0,True,Haas F1 Team,0 days 02:05:20.438000,2023-08-27 14:06:20.812,1,10.0,False,,False,True,76.728
0 days 02:07:55.018000,HUL,27,0 days 00:01:17.852000,46.0,2.0,,,0 days 00:00:26.630000,0 days 00:00:28.021000,0 days 00:00:23.201000,0 days 02:07:03.813000,0 days 02:07:31.834000,0 days 02:07:55.035000,288.0,262.0,297.0,,False,MEDIUM,30.0,True,Haas F1 Team,0 days 02:06:37.166000,2023-08-27 14:07:37.540,1,10.0,False,,False,True,77.852
0 days 02:09:12.052000,HUL,27,0 days 00:01:17.034000,47.0,2.0,,,0 days 00:00:26.075000,0 days 00:00:27.523000,0 days 00:00:23.436000,0 days 02:08:21.110000,0 days 02:08:48.633000,0 days 02:09:12.069000,286.0,262.0,316.0,302.0,False,MEDIUM,31.0,True,Haas F1 Team,0 days 02:07:55.018000,2023-08-27 14:08:55.392,1,10.0,False,,False,True,77.034
0 days 02:13:21.659000,HUL,27,0 days 00:01:14.930000,50.0,3.0,,,0 days 00:00:25.739000,0 days 00:00:26.619000,0 days 00:00:22.572000,0 days 02:12:32.485000,0 days 02:12:59.104000,0 days 02:13:21.676000,282.0,262.0,295.0,296.0,True,SOFT,2.0,True,Haas F1 Team,0 days 02:12:06.729000,2023-08-27 14:13:07.103,1,16.0,False,,False,True,74.93
0 days 02:14:36.645000,HUL,27,0 days 00:01:14.986000,51.0,3.0,,,0 days 00:00:25.670000,0 days 00:00:26.643000,0 days 00:00:22.673000,0 days 02:13:47.346000,0 days 02:14:13.989000,0 days 02:14:36.662000,,261.0,295.0,295.0,False,SOFT,3.0,True,Haas F1 Team,0 days 02:13:21.659000,2023-08-27 14:14:22.033,1,16.0,False,,False,True,74.986
0 days 02:15:51.316000,HUL,27,0 days 00:01:14.671000,52.0,3.0,,,0 days 00:00:25.587000,0 days 00:00:26.522000,0 days 00:00:22.562000,0 days 02:15:02.249000,0 days 02:15:28.771000,0 days 02:15:51.333000,286.0,263.0,295.0,299.0,True,SOFT,4.0,True,Haas F1 Team,0 days 02:14:36.645000,2023-08-27 14:15:37.019,1,16.0,False,,False,True,74.671
0 days 02:17:05.788000,HUL,27,0 days 00:01:14.472000,53.0,3.0,,,0 days 00:00:25.502000,0 days 00:00:26.475000,0 days 00:00:22.495000,0 days 02:16:16.835000,0 days 02:16:43.310000,0 days 02:17:05.805000,,264.0,296.0,,True,SOFT,5.0,True,Haas F1 Team,0 days 02:15:51.316000,2023-08-27 14:16:51.690,1,16.0,False,,False,True,74.472
0 days 02:18:20.774000,HUL,27,0 days 00:01:14.986000,54.0,3.0,,,0 days 00:00:25.579000,0 days 00:00:26.723000,0 days 00:00:22.684000,0 days 02:17:31.384000,0 days 02:17:58.107000,0 days 02:18:20.791000,,261.0,298.0,,False,SOFT,6.0,True,Haas F1 Team,0 days 02:17:05.788000,2023-08-27 14:18:06.162,1,16.0,False,,False,True,74.986
0 days 02:19:35.260000,HUL,27,0 days 00:01:14.486000,55.0,3.0,,,0 days 00:00:25.481000,0 days 00:00:26.749000,0 days 00:00:22.256000,0 days 02:18:46.272000,0 days 02:19:13.021000,0 days 02:19:35.277000,287.0,266.0,319.0,303.0,False,SOFT,7.0,True,Haas F1 Team,0 days 02:18:20.774000,2023-08-27 14:19:21.148,1,16.0,False,,False,True,74.486
0 days 02:20:49.876000,HUL,27,0 days 00:01:14.616000,56.0,3.0,,,0 days 00:00:25.402000,0 days 00:00:26.668000,0 days 00:00:22.546000,0 days 02:20:00.679000,0 days 02:20:27.347000,0 days 02:20:49.893000,284.0,262.0,295.0,324.0,False,SOFT,8.0,True,Haas F1 Team,0 days 02:19:35.260000,2023-08-27 14:20:35.634,1,15.0,False,,False,True,74.616
0 days 02:22:04.890000,HUL,27,0 days 00:01:15.014000,57.0,3.0,,,0 days 00:00:25.582000,0 days 00:00:26.792000,0 days 00:00:22.640000,0 days 02:21:15.475000,0 days 02:21:42.267000,0 days 02:22:04.907000,283.0,261.0,296.0,296.0,False,SOFT,9.0,True,Haas F1 Team,0 days 02:20:49.876000,2023-08-27 14:21:50.250,1,15.0,False,,False,True,75.014
0 days 02:23:19.770000,HUL,27,0 days 00:01:14.880000,58.0,3.0,,,0 days 00:00:25.606000,0 days 00:00:26.596000,0 days 00:00:22.678000,0 days 02:22:30.513000,0 days 02:22:57.109000,0 days 02:23:19.787000,286.0,264.0,297.0,301.0,False,SOFT,10.0,True,Haas F1 Team,0 days 02:22:04.890000,2023-08-27 14:23:05.264,1,15.0,False,,False,True,74.88
0 days 02:24:35.037000,HUL,27,0 days 00:01:15.267000,59.0,3.0,,,0 days 00:00:25.786000,0 days 00:00:26.832000,0 days 00:00:22.649000,0 days 02:23:45.573000,0 days 02:24:12.405000,0 days 02:24:35.054000,285.0,265.0,298.0,299.0,False,SOFT,11.0,True,Haas F1 Team,0 days 02:23:19.770000,2023-08-27 14:24:20.144,1,15.0,False,,False,True,75.267
0 days 01:20:25.750000,OCO,31,0 days 00:01:18.046000,12.0,3.0,,,0 days 00:00:26.957000,0 days 00:00:27.783000,0 days 00:00:23.306000,0 days 01:19:34.664000,0 days 01:20:02.447000,0 days 01:20:25.753000,284.0,265.0,313.0,261.0,True,SOFT,2.0,True,Alpine,0 days 01:19:07.704000,2023-08-27 13:20:08.078,1,10.0,False,,False,True,78.046
0 days 01:21:42.846000,OCO,31,0 days 00:01:17.096000,13.0,3.0,,,0 days 00:00:26.226000,0 days 00:00:27.583000,0 days 00:00:23.287000,0 days 01:20:51.979000,0 days 01:21:19.562000,0 days 01:21:42.849000,285.0,274.0,316.0,295.0,True,SOFT,3.0,True,Alpine,0 days 01:20:25.750000,2023-08-27 13:21:26.124,1,10.0,False,,False,True,77.096
0 days 01:23:00.067000,OCO,31,0 days 00:01:17.221000,14.0,3.0,,,0 days 00:00:26.889000,0 days 00:00:27.219000,0 days 00:00:23.113000,0 days 01:22:09.738000,0 days 01:22:36.957000,0 days 01:23:00.070000,278.0,274.0,317.0,309.0,False,SOFT,4.0,True,Alpine,0 days 01:21:42.846000,2023-08-27 13:22:43.220,1,10.0,False,,False,True,77.221
0 days 01:24:18.040000,OCO,31,0 days 00:01:17.973000,15.0,3.0,,,0 days 00:00:26.848000,0 days 00:00:27.684000,0 days 00:00:23.441000,0 days 01:23:26.918000,0 days 01:23:54.602000,0 days 01:24:18.043000,270.0,265.0,293.0,291.0,False,SOFT,5.0,True,Alpine,0 days 01:23:00.067000,2023-08-27 13:24:00.441,1,8.0,False,,False,True,77.973
0 days 01:38:17.671000,OCO,31,0 days 00:01:17.859000,23.0,3.0,,,0 days 00:00:26.713000,0 days 00:00:27.417000,0 days 00:00:23.729000,0 days 01:37:26.528000,0 days 01:37:53.945000,0 days 01:38:17.674000,289.0,270.0,303.0,298.0,False,SOFT,13.0,True,Alpine,0 days 01:36:59.812000,2023-08-27 13:38:00.186,1,9.0,False,,False,True,77.859
0 days 01:39:34.414000,OCO,31,0 days 00:01:16.743000,24.0,3.0,,,0 days 00:00:26.452000,0 days 00:00:27.125000,0 days 00:00:23.166000,0 days 01:38:44.126000,0 days 01:39:11.251000,0 days 01:39:34.417000,272.0,273.0,313.0,306.0,True,SOFT,14.0,True,Alpine,0 days 01:38:17.671000,2023-08-27 13:39:18.045,1,8.0,False,,False,True,76.743
0 days 01:40:51.149000,OCO,31,0 days 00:01:16.735000,25.0,3.0,,,0 days 00:00:26.523000,0 days 00:00:27.058000,0 days 00:00:23.154000,0 days 01:40:00.940000,0 days 01:40:27.998000,0 days 01:40:51.152000,284.0,274.0,314.0,310.0,True,SOFT,15.0,True,Alpine,0 days 01:39:34.414000,2023-08-27 13:40:34.788,1,8.0,False,,False,True,76.735
0 days 01:42:08.189000,OCO,31,0 days 00:01:17.040000,26.0,3.0,,,0 days 00:00:26.636000,0 days 00:00:27.316000,0 days 00:00:23.088000,0 days 01:41:17.788000,0 days 01:41:45.104000,0 days 01:42:08.192000,279.0,275.0,316.0,303.0,False,SOFT,16.0,True,Alpine,0 days 01:40:51.149000,2023-08-27 13:41:51.523,1,8.0,False,,False,True,77.04
0 days 01:43:24.532000,OCO,31,0 days 00:01:16.343000,27.0,3.0,,,0 days 00:00:26.003000,0 days 00:00:27.074000,0 days 00:00:23.266000,0 days 01:42:34.195000,0 days 01:43:01.269000,0 days 01:43:24.535000,278.0,264.0,295.0,323.0,True,SOFT,17.0,True,Alpine,0 days 01:42:08.189000,2023-08-27 13:43:08.563,1,7.0,False,,False,True,76.343
0 days 01:44:41.173000,OCO,31,0 days 00:01:16.641000,28.0,3.0,,,0 days 00:00:26.174000,0 days 00:00:27.147000,0 days 00:00:23.320000,0 days 01:43:50.709000,0 days 01:44:17.856000,0 days 01:44:41.176000,283.0,264.0,296.0,297.0,False,SOFT,18.0,True,Alpine,0 days 01:43:24.532000,2023-08-27 13:44:24.906,1,7.0,False,,False,True,76.641
0 days 01:45:57.745000,OCO,31,0 days 00:01:16.572000,29.0,3.0,,,0 days 00:00:26.358000,0 days 00:00:27.109000,0 days 00:00:23.105000,0 days 01:45:07.534000,0 days 01:45:34.643000,0 days 01:45:57.748000,284.0,266.0,295.0,,False,SOFT,19.0,True,Alpine,0 days 01:44:41.173000,2023-08-27 13:45:41.547,1,7.0,False,,False,True,76.572
0 days 01:47:14.089000,OCO,31,0 days 00:01:16.344000,30.0,3.0,,,0 days 00:00:26.150000,0 days 00:00:27.023000,0 days 00:00:23.171000,0 days 01:46:23.898000,0 days 01:46:50.921000,0 days 01:47:14.092000,281.0,263.0,295.0,295.0,False,SOFT,20.0,True,Alpine,0 days 01:45:57.745000,2023-08-27 13:46:58.119,1,7.0,False,,False,True,76.344
0 days 01:48:30.557000,OCO,31,0 days 00:01:16.468000,31.0,3.0,,,0 days 00:00:26.180000,0 days 00:00:27.054000,0 days 00:00:23.234000,0 days 01:47:40.272000,0 days 01:48:07.326000,0 days 01:48:30.560000,282.0,263.0,295.0,296.0,False,SOFT,21.0,True,Alpine,0 days 01:47:14.089000,2023-08-27 13:48:14.463,1,7.0,False,,False,True,76.468
0 days 01:49:46.958000,OCO,31,0 days 00:01:16.401000,32.0,3.0,,,0 days 00:00:26.160000,0 days 00:00:26.981000,0 days 00:00:23.260000,0 days 01:48:56.720000,0 days 01:49:23.701000,0 days 01:49:46.961000,,264.0,295.0,295.0,False,SOFT,22.0,True,Alpine,0 days 01:48:30.557000,2023-08-27 13:49:30.931,1,7.0,False,,False,True,76.401
0 days 01:51:03.181000,OCO,31,0 days 00:01:16.223000,33.0,3.0,,,0 days 00:00:26.158000,0 days 00:00:26.933000,0 days 00:00:23.132000,0 days 01:50:13.119000,0 days 01:50:40.052000,0 days 01:51:03.184000,,263.0,295.0,,True,SOFT,23.0,True,Alpine,0 days 01:49:46.958000,2023-08-27 13:50:47.332,1,7.0,False,,False,True,76.223
0 days 01:52:19.486000,OCO,31,0 days 00:01:16.305000,34.0,3.0,,,0 days 00:00:26.163000,0 days 00:00:27.098000,0 days 00:00:23.044000,0 days 01:51:29.347000,0 days 01:51:56.445000,0 days 01:52:19.489000,283.0,263.0,295.0,297.0,False,SOFT,24.0,True,Alpine,0 days 01:51:03.181000,2023-08-27 13:52:03.555,1,7.0,False,,False,True,76.305
0 days 01:53:35.740000,OCO,31,0 days 00:01:16.254000,35.0,3.0,,,0 days 00:00:26.113000,0 days 00:00:27.022000,0 days 00:00:23.119000,0 days 01:52:45.602000,0 days 01:53:12.624000,0 days 01:53:35.743000,284.0,265.0,295.0,,False,SOFT,25.0,True,Alpine,0 days 01:52:19.486000,2023-08-27 13:53:19.860,1,7.0,False,,False,True,76.254
0 days 01:54:52.076000,OCO,31,0 days 00:01:16.336000,36.0,3.0,,,0 days 00:00:26.142000,0 days 00:00:27.107000,0 days 00:00:23.087000,0 days 01:54:01.885000,0 days 01:54:28.992000,0 days 01:54:52.079000,283.0,265.0,295.0,,False,SOFT,26.0,True,Alpine,0 days 01:53:35.740000,2023-08-27 13:54:36.114,1,7.0,False,,False,True,76.336
0 days 01:56:08.192000,OCO,31,0 days 00:01:16.116000,37.0,3.0,,,0 days 00:00:26.022000,0 days 00:00:27.082000,0 days 00:00:23.012000,0 days 01:55:18.101000,0 days 01:55:45.183000,0 days 01:56:08.195000,284.0,265.0,295.0,,True,SOFT,27.0,True,Alpine,0 days 01:54:52.076000,2023-08-27 13:55:52.450,1,7.0,False,,False,True,76.116
0 days 01:57:24.409000,OCO,31,0 days 00:01:16.217000,38.0,3.0,,,0 days 00:00:26.062000,0 days 00:00:27.088000,0 days 00:00:23.067000,0 days 01:56:34.257000,0 days 01:57:01.345000,0 days 01:57:24.412000,,266.0,295.0,,False,SOFT,28.0,True,Alpine,0 days 01:56:08.192000,2023-08-27 13:57:08.566,1,7.0,False,,False,True,76.217
0 days 01:58:41.277000,OCO,31,0 days 00:01:16.868000,39.0,3.0,,,0 days 00:00:26.187000,0 days 00:00:27.432000,0 days 00:00:23.249000,0 days 01:57:50.599000,0 days 01:58:18.031000,0 days 01:58:41.280000,,261.0,293.0,,False,SOFT,29.0,True,Alpine,0 days 01:57:24.409000,2023-08-27 13:58:24.783,1,7.0,False,,False,True,76.868
0 days 01:59:57.803000,OCO,31,0 days 00:01:16.526000,40.0,3.0,,,0 days 00:00:26.229000,0 days 00:00:27.147000,0 days 00:00:23.150000,0 days 01:59:07.509000,0 days 01:59:34.656000,0 days 01:59:57.806000,283.0,263.0,293.0,294.0,False,SOFT,30.0,True,Alpine,0 days 01:58:41.277000,2023-08-27 13:59:41.651,1,7.0,False,,False,True,76.526
0 days 02:01:14.474000,OCO,31,0 days 00:01:16.671000,41.0,3.0,,,0 days 00:00:26.186000,0 days 00:00:27.234000,0 days 00:00:23.251000,0 days 02:00:23.992000,0 days 02:00:51.226000,0 days 02:01:14.477000,282.0,263.0,293.0,296.0,False,SOFT,31.0,True,Alpine,0 days 01:59:57.803000,2023-08-27 14:00:58.177,1,7.0,False,,False,True,76.671
0 days 02:02:31.284000,OCO,31,0 days 00:01:16.810000,42.0,3.0,,,0 days 00:00:26.205000,0 days 00:00:27.317000,0 days 00:00:23.288000,0 days 02:01:40.682000,0 days 02:02:07.999000,0 days 02:02:31.287000,283.0,262.0,293.0,294.0,False,SOFT,32.0,True,Alpine,0 days 02:01:14.474000,2023-08-27 14:02:14.848,1,6.0,False,,False,True,76.81
0 days 02:06:40.484000,OCO,31,0 days 00:01:15.657000,45.0,4.0,,,0 days 00:00:26.061000,0 days 00:00:26.649000,0 days 00:00:22.947000,0 days 02:05:50.891000,0 days 02:06:17.540000,0 days 02:06:40.487000,281.0,261.0,295.0,311.0,True,SOFT,2.0,True,Alpine,0 days 02:05:24.827000,2023-08-27 14:06:25.201,1,12.0,False,,False,True,75.657
0 days 02:07:55.846000,OCO,31,0 days 00:01:15.362000,46.0,4.0,,,0 days 00:00:25.848000,0 days 00:00:26.816000,0 days 00:00:22.698000,0 days 02:07:06.335000,0 days 02:07:33.151000,0 days 02:07:55.849000,284.0,265.0,299.0,297.0,True,SOFT,3.0,True,Alpine,0 days 02:06:40.484000,2023-08-27 14:07:40.858,1,11.0,False,,False,True,75.362
0 days 02:09:11.380000,OCO,31,0 days 00:01:15.534000,47.0,4.0,,,0 days 00:00:25.860000,0 days 00:00:26.843000,0 days 00:00:22.831000,0 days 02:08:21.709000,0 days 02:08:48.552000,0 days 02:09:11.383000,,275.0,295.0,298.0,False,SOFT,4.0,True,Alpine,0 days 02:07:55.846000,2023-08-27 14:08:56.220,1,9.0,False,,False,True,75.534
