Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:40:12.321000,ZHO,24,0 days 00:01:23.869000,12.0,3.0,,,0 days 00:00:29.503000,0 days 00:00:18.312000,0 days 00:00:36.054000,0 days 01:39:17.933000,0 days 01:39:36.245000,0 days 01:40:12.299000,,316.0,301.0,288.0,True,HARD,11.0,False,Alfa Romeo,0 days 01:38:48.452000,2023-04-02 05:39:50.274,1,12.0,False,,False,True,83.869
0 days 01:41:35.732000,ZHO,24,0 days 00:01:23.411000,13.0,3.0,,,0 days 00:00:29.141000,0 days 00:00:18.357000,0 days 00:00:35.913000,0 days 01:40:41.440000,0 days 01:40:59.797000,0 days 01:41:35.710000,270.0,313.0,302.0,310.0,True,HARD,12.0,False,Alfa Romeo,0 days 01:40:12.321000,2023-04-02 05:41:14.143,1,12.0,False,,False,True,83.411
0 days 01:42:59.313000,ZHO,24,0 days 00:01:23.581000,14.0,3.0,,,0 days 00:00:29.120000,0 days 00:00:18.267000,0 days 00:00:36.194000,0 days 01:42:04.830000,0 days 01:42:23.097000,0 days 01:42:59.291000,,317.0,303.0,304.0,False,HARD,13.0,False,Alfa Romeo,0 days 01:41:35.732000,2023-04-02 05:42:37.554,1,12.0,False,,False,True,83.581
0 days 01:44:24.341000,ZHO,24,0 days 00:01:25.028000,15.0,3.0,,,0 days 00:00:29.926000,0 days 00:00:18.245000,0 days 00:00:36.857000,0 days 01:43:29.217000,0 days 01:43:47.462000,0 days 01:44:24.319000,269.0,322.0,301.0,310.0,False,HARD,14.0,False,Alfa Romeo,0 days 01:42:59.313000,2023-04-02 05:44:01.135,1,12.0,False,,False,True,85.028
0 days 01:45:49.886000,ZHO,24,0 days 00:01:25.545000,16.0,3.0,,,0 days 00:00:29.790000,0 days 00:00:18.514000,0 days 00:00:37.241000,0 days 01:44:54.109000,0 days 01:45:12.623000,0 days 01:45:49.864000,,305.0,304.0,284.0,False,HARD,15.0,False,Alfa Romeo,0 days 01:44:24.341000,2023-04-02 05:45:26.163,1,14.0,False,,False,True,85.545
0 days 01:47:13.260000,ZHO,24,0 days 00:01:23.374000,17.0,3.0,,,0 days 00:00:29.071000,0 days 00:00:18.356000,0 days 00:00:35.947000,0 days 01:46:18.935000,0 days 01:46:37.291000,0 days 01:47:13.238000,268.0,313.0,289.0,303.0,True,HARD,16.0,False,Alfa Romeo,0 days 01:45:49.886000,2023-04-02 05:46:51.708,1,13.0,False,,False,True,83.374
0 days 01:52:02.376000,ZHO,24,0 days 00:01:23.666000,20.0,3.0,,,0 days 00:00:29.261000,0 days 00:00:18.639000,0 days 00:00:35.766000,0 days 01:51:07.949000,0 days 01:51:26.588000,0 days 01:52:02.354000,274.0,295.0,287.0,293.0,False,HARD,19.0,False,Alfa Romeo,0 days 01:50:38.710000,2023-04-02 05:51:40.532,1,13.0,False,,False,True,83.666
0 days 01:53:25.644000,ZHO,24,0 days 00:01:23.268000,21.0,3.0,,,0 days 00:00:29.026000,0 days 00:00:18.575000,0 days 00:00:35.667000,0 days 01:52:31.380000,0 days 01:52:49.955000,0 days 01:53:25.622000,275.0,296.0,288.0,294.0,True,HARD,20.0,False,Alfa Romeo,0 days 01:52:02.376000,2023-04-02 05:53:04.198,1,13.0,False,,False,True,83.268
0 days 01:54:48.849000,ZHO,24,0 days 00:01:23.205000,22.0,3.0,,,0 days 00:00:29.037000,0 days 00:00:18.484000,0 days 00:00:35.684000,0 days 01:53:54.659000,0 days 01:54:13.143000,0 days 01:54:48.827000,273.0,296.0,289.0,,True,HARD,21.0,False,Alfa Romeo,0 days 01:53:25.644000,2023-04-02 05:54:27.466,1,13.0,False,,False,True,83.205
0 days 01:56:12.267000,ZHO,24,0 days 00:01:23.418000,23.0,3.0,,,0 days 00:00:29.042000,0 days 00:00:18.618000,0 days 00:00:35.758000,0 days 01:55:17.869000,0 days 01:55:36.487000,0 days 01:56:12.245000,271.0,293.0,289.0,292.0,False,HARD,22.0,False,Alfa Romeo,0 days 01:54:48.849000,2023-04-02 05:55:50.671,1,13.0,False,,False,True,83.418
0 days 01:57:35.388000,ZHO,24,0 days 00:01:23.121000,24.0,3.0,,,0 days 00:00:28.959000,0 days 00:00:18.423000,0 days 00:00:35.739000,0 days 01:56:41.204000,0 days 01:56:59.627000,0 days 01:57:35.366000,,290.0,289.0,,True,HARD,23.0,False,Alfa Romeo,0 days 01:56:12.267000,2023-04-02 05:57:14.089,1,13.0,False,,False,True,83.121
0 days 01:58:58.848000,ZHO,24,0 days 00:01:23.460000,25.0,3.0,,,0 days 00:00:28.953000,0 days 00:00:18.497000,0 days 00:00:36.010000,0 days 01:58:04.319000,0 days 01:58:22.816000,0 days 01:58:58.826000,272.0,292.0,290.0,293.0,False,HARD,24.0,False,Alfa Romeo,0 days 01:57:35.388000,2023-04-02 05:58:37.210,1,13.0,False,,False,True,83.46
0 days 02:00:22.336000,ZHO,24,0 days 00:01:23.488000,26.0,3.0,,,0 days 00:00:29.038000,0 days 00:00:18.492000,0 days 00:00:35.958000,0 days 01:59:27.864000,0 days 01:59:46.356000,0 days 02:00:22.314000,273.0,291.0,291.0,295.0,False,HARD,25.0,False,Alfa Romeo,0 days 01:58:58.848000,2023-04-02 06:00:00.670,1,13.0,False,,False,True,83.488
0 days 02:01:44.967000,ZHO,24,0 days 00:01:22.631000,27.0,3.0,,,0 days 00:00:28.753000,0 days 00:00:18.169000,0 days 00:00:35.709000,0 days 02:00:51.067000,0 days 02:01:09.236000,0 days 02:01:44.945000,280.0,317.0,304.0,296.0,True,HARD,26.0,False,Alfa Romeo,0 days 02:00:22.336000,2023-04-02 06:01:24.158,1,13.0,False,,False,True,82.631
0 days 02:03:07.871000,ZHO,24,0 days 00:01:22.904000,28.0,3.0,,,0 days 00:00:28.829000,0 days 00:00:18.271000,0 days 00:00:35.804000,0 days 02:02:13.774000,0 days 02:02:32.045000,0 days 02:03:07.849000,273.0,314.0,302.0,306.0,False,HARD,27.0,False,Alfa Romeo,0 days 02:01:44.967000,2023-04-02 06:02:46.789,1,13.0,False,,False,True,82.904
0 days 02:04:31.121000,ZHO,24,0 days 00:01:23.250000,29.0,3.0,,,0 days 00:00:29.105000,0 days 00:00:18.274000,0 days 00:00:35.871000,0 days 02:03:36.954000,0 days 02:03:55.228000,0 days 02:04:31.099000,272.0,316.0,305.0,309.0,False,HARD,28.0,False,Alfa Romeo,0 days 02:03:07.871000,2023-04-02 06:04:09.693,1,13.0,False,,False,True,83.25
0 days 02:05:54.684000,ZHO,24,0 days 00:01:23.563000,30.0,3.0,,,0 days 00:00:29.215000,0 days 00:00:18.245000,0 days 00:00:36.103000,0 days 02:05:00.314000,0 days 02:05:18.559000,0 days 02:05:54.662000,,313.0,302.0,305.0,False,HARD,29.0,False,Alfa Romeo,0 days 02:04:31.121000,2023-04-02 06:05:32.943,1,13.0,False,,False,True,83.563
0 days 02:07:19.152000,ZHO,24,0 days 00:01:24.468000,31.0,3.0,,,0 days 00:00:29.205000,0 days 00:00:18.153000,0 days 00:00:37.110000,0 days 02:06:23.867000,0 days 02:06:42.020000,0 days 02:07:19.130000,273.0,298.0,299.0,289.0,False,HARD,30.0,False,Alfa Romeo,0 days 02:05:54.684000,2023-04-02 06:06:56.506,1,13.0,False,,False,True,84.468
0 days 02:08:42.177000,ZHO,24,0 days 00:01:23.025000,32.0,3.0,,,0 days 00:00:28.854000,0 days 00:00:18.266000,0 days 00:00:35.905000,0 days 02:07:47.984000,0 days 02:08:06.250000,0 days 02:08:42.155000,271.0,308.0,301.0,303.0,False,HARD,31.0,False,Alfa Romeo,0 days 02:07:19.152000,2023-04-02 06:08:20.974,1,13.0,False,,False,True,83.025
0 days 02:10:04.954000,ZHO,24,0 days 00:01:22.777000,33.0,3.0,,,0 days 00:00:28.857000,0 days 00:00:18.277000,0 days 00:00:35.643000,0 days 02:09:11.012000,0 days 02:09:29.289000,0 days 02:10:04.932000,273.0,307.0,301.0,305.0,False,HARD,32.0,False,Alfa Romeo,0 days 02:08:42.177000,2023-04-02 06:09:43.999,1,13.0,False,,False,True,82.777
0 days 02:11:28.447000,ZHO,24,0 days 00:01:23.493000,34.0,3.0,,,0 days 00:00:28.876000,0 days 00:00:18.133000,0 days 00:00:36.484000,0 days 02:10:33.808000,0 days 02:10:51.941000,0 days 02:11:28.425000,274.0,302.0,301.0,288.0,False,HARD,33.0,False,Alfa Romeo,0 days 02:10:04.954000,2023-04-02 06:11:06.776,1,13.0,False,,False,True,83.493
0 days 02:12:52.114000,ZHO,24,0 days 00:01:23.667000,35.0,3.0,,,0 days 00:00:29.438000,0 days 00:00:18.686000,0 days 00:00:35.543000,0 days 02:11:57.863000,0 days 02:12:16.549000,0 days 02:12:52.092000,272.0,280.0,287.0,307.0,False,HARD,34.0,False,Alfa Romeo,0 days 02:11:28.447000,2023-04-02 06:12:30.269,1,12.0,False,,False,True,83.667
0 days 02:14:16.231000,ZHO,24,0 days 00:01:24.117000,36.0,3.0,,,0 days 00:00:28.724000,0 days 00:00:18.597000,0 days 00:00:36.796000,0 days 02:13:20.816000,0 days 02:13:39.413000,0 days 02:14:16.209000,,280.0,299.0,286.0,False,HARD,35.0,False,Alfa Romeo,0 days 02:12:52.114000,2023-04-02 06:13:53.936,1,13.0,False,,False,True,84.117
0 days 02:15:39.453000,ZHO,24,0 days 00:01:23.222000,37.0,3.0,,,0 days 00:00:29.126000,0 days 00:00:18.345000,0 days 00:00:35.751000,0 days 02:14:45.335000,0 days 02:15:03.680000,0 days 02:15:39.431000,273.0,307.0,300.0,,False,HARD,36.0,False,Alfa Romeo,0 days 02:14:16.231000,2023-04-02 06:15:18.053,1,13.0,False,,False,True,83.222
0 days 02:17:02.370000,ZHO,24,0 days 00:01:22.917000,38.0,3.0,,,0 days 00:00:29.059000,0 days 00:00:18.284000,0 days 00:00:35.574000,0 days 02:16:08.490000,0 days 02:16:26.774000,0 days 02:17:02.348000,272.0,308.0,300.0,295.0,False,HARD,37.0,False,Alfa Romeo,0 days 02:15:39.453000,2023-04-02 06:16:41.275,1,13.0,False,,False,True,82.917
0 days 02:18:24.834000,ZHO,24,0 days 00:01:22.464000,39.0,3.0,,,0 days 00:00:28.790000,0 days 00:00:18.350000,0 days 00:00:35.324000,0 days 02:17:31.138000,0 days 02:17:49.488000,0 days 02:18:24.812000,270.0,303.0,301.0,303.0,True,HARD,38.0,False,Alfa Romeo,0 days 02:17:02.370000,2023-04-02 06:18:04.192,1,13.0,False,,False,True,82.464
0 days 02:19:47.077000,ZHO,24,0 days 00:01:22.243000,40.0,3.0,,,0 days 00:00:28.697000,0 days 00:00:18.268000,0 days 00:00:35.278000,0 days 02:18:53.509000,0 days 02:19:11.777000,0 days 02:19:47.055000,271.0,304.0,300.0,307.0,True,HARD,39.0,False,Alfa Romeo,0 days 02:18:24.834000,2023-04-02 06:19:26.656,1,13.0,False,,False,True,82.243
0 days 02:21:09.323000,ZHO,24,0 days 00:01:22.246000,41.0,3.0,,,0 days 00:00:28.661000,0 days 00:00:18.169000,0 days 00:00:35.416000,0 days 02:20:15.716000,0 days 02:20:33.885000,0 days 02:21:09.301000,272.0,306.0,302.0,306.0,False,HARD,40.0,False,Alfa Romeo,0 days 02:19:47.077000,2023-04-02 06:20:48.899,1,13.0,False,,False,True,82.246
0 days 02:22:32.055000,ZHO,24,0 days 00:01:22.732000,42.0,3.0,,,0 days 00:00:29.106000,0 days 00:00:18.148000,0 days 00:00:35.478000,0 days 02:21:38.407000,0 days 02:21:56.555000,0 days 02:22:32.033000,273.0,307.0,301.0,271.0,False,HARD,41.0,False,Alfa Romeo,0 days 02:21:09.323000,2023-04-02 06:22:11.145,1,13.0,False,,False,True,82.732
0 days 02:23:54.403000,ZHO,24,0 days 00:01:22.348000,43.0,3.0,,,0 days 00:00:28.790000,0 days 00:00:18.162000,0 days 00:00:35.396000,0 days 02:23:00.823000,0 days 02:23:18.985000,0 days 02:23:54.381000,,307.0,302.0,298.0,False,HARD,42.0,False,Alfa Romeo,0 days 02:22:32.055000,2023-04-02 06:23:33.877,1,13.0,False,,False,True,82.348
0 days 02:25:16.518000,ZHO,24,0 days 00:01:22.115000,44.0,3.0,,,0 days 00:00:28.686000,0 days 00:00:18.208000,0 days 00:00:35.221000,0 days 02:24:23.067000,0 days 02:24:41.275000,0 days 02:25:16.496000,272.0,305.0,302.0,303.0,True,HARD,43.0,False,Alfa Romeo,0 days 02:23:54.403000,2023-04-02 06:24:56.225,1,13.0,False,,False,True,82.115
0 days 02:26:38.567000,ZHO,24,0 days 00:01:22.049000,45.0,3.0,,,0 days 00:00:28.685000,0 days 00:00:18.079000,0 days 00:00:35.285000,0 days 02:25:45.181000,0 days 02:26:03.260000,0 days 02:26:38.545000,274.0,310.0,301.0,305.0,True,HARD,44.0,False,Alfa Romeo,0 days 02:25:16.518000,2023-04-02 06:26:18.340,1,13.0,False,,False,True,82.049
0 days 02:28:00.503000,ZHO,24,0 days 00:01:21.936000,46.0,3.0,,,0 days 00:00:28.520000,0 days 00:00:18.167000,0 days 00:00:35.249000,0 days 02:27:07.065000,0 days 02:27:25.232000,0 days 02:28:00.481000,,306.0,302.0,309.0,True,HARD,45.0,False,Alfa Romeo,0 days 02:26:38.567000,2023-04-02 06:27:40.389,1,13.0,False,,False,True,81.936
0 days 02:29:22.365000,ZHO,24,0 days 00:01:21.862000,47.0,3.0,,,0 days 00:00:28.499000,0 days 00:00:18.173000,0 days 00:00:35.190000,0 days 02:28:28.980000,0 days 02:28:47.153000,0 days 02:29:22.343000,,306.0,302.0,307.0,True,HARD,46.0,False,Alfa Romeo,0 days 02:28:00.503000,2023-04-02 06:29:02.325,1,13.0,False,,False,True,81.862
0 days 02:30:44.184000,ZHO,24,0 days 00:01:21.819000,48.0,3.0,,,0 days 00:00:28.487000,0 days 00:00:18.222000,0 days 00:00:35.110000,0 days 02:29:50.830000,0 days 02:30:09.052000,0 days 02:30:44.162000,278.0,306.0,302.0,309.0,True,HARD,47.0,False,Alfa Romeo,0 days 02:29:22.365000,2023-04-02 06:30:24.187,1,13.0,False,,False,True,81.819
0 days 02:32:06.167000,ZHO,24,0 days 00:01:21.983000,49.0,3.0,,,0 days 00:00:28.491000,0 days 00:00:18.209000,0 days 00:00:35.283000,0 days 02:31:12.653000,0 days 02:31:30.862000,0 days 02:32:06.145000,276.0,306.0,301.0,306.0,False,HARD,48.0,False,Alfa Romeo,0 days 02:30:44.184000,2023-04-02 06:31:46.006,1,13.0,False,,False,True,81.983
0 days 02:33:28.003000,ZHO,24,0 days 00:01:21.836000,50.0,3.0,,,0 days 00:00:28.448000,0 days 00:00:18.087000,0 days 00:00:35.301000,0 days 02:32:34.593000,0 days 02:32:52.680000,0 days 02:33:27.981000,,310.0,302.0,315.0,False,HARD,49.0,False,Alfa Romeo,0 days 02:32:06.167000,2023-04-02 06:33:07.989,1,13.0,False,,False,True,81.836
0 days 02:34:50.784000,ZHO,24,0 days 00:01:22.781000,51.0,3.0,,,0 days 00:00:28.538000,0 days 00:00:17.988000,0 days 00:00:36.255000,0 days 02:33:56.519000,0 days 02:34:14.507000,0 days 02:34:50.762000,275.0,311.0,301.0,305.0,False,HARD,50.0,False,Alfa Romeo,0 days 02:33:28.003000,2023-04-02 06:34:29.825,1,13.0,False,,False,True,82.781
0 days 02:36:12.834000,ZHO,24,0 days 00:01:22.050000,52.0,3.0,,,0 days 00:00:28.692000,0 days 00:00:18.199000,0 days 00:00:35.159000,0 days 02:35:19.454000,0 days 02:35:37.653000,0 days 02:36:12.812000,272.0,306.0,290.0,,False,HARD,51.0,False,Alfa Romeo,0 days 02:34:50.784000,2023-04-02 06:35:52.606,1,13.0,False,,False,True,82.05
0 days 01:09:49.907000,HUL,27,0 days 00:01:24.833000,4.0,1.0,,,0 days 00:00:29.802000,0 days 00:00:18.455000,0 days 00:00:36.576000,0 days 01:08:54.871000,0 days 01:09:13.326000,0 days 01:09:49.902000,271.0,305.0,289.0,285.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 01:08:25.074000,2023-04-02 05:09:26.896,1,9.0,False,,False,False,84.833
0 days 01:11:14.202000,HUL,27,0 days 00:01:24.295000,5.0,1.0,,,0 days 00:00:29.423000,0 days 00:00:18.482000,0 days 00:00:36.390000,0 days 01:10:19.325000,0 days 01:10:37.807000,0 days 01:11:14.197000,269.0,299.0,290.0,292.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 01:09:49.907000,2023-04-02 05:10:51.729,1,9.0,False,,False,True,84.295
0 days 01:12:37.741000,HUL,27,0 days 00:01:23.539000,6.0,1.0,,,0 days 00:00:29.248000,0 days 00:00:18.163000,0 days 00:00:36.128000,0 days 01:11:43.445000,0 days 01:12:01.608000,0 days 01:12:37.736000,270.0,320.0,301.0,293.0,True,MEDIUM,6.0,True,Haas F1 Team,0 days 01:11:14.202000,2023-04-02 05:12:16.024,1,9.0,False,,False,True,83.539
0 days 01:38:44.913000,HUL,27,0 days 00:01:24.823000,11.0,2.0,,,0 days 00:00:29.533000,0 days 00:00:18.415000,0 days 00:00:36.875000,0 days 01:37:49.618000,0 days 01:38:08.033000,0 days 01:38:44.908000,270.0,302.0,291.0,291.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:37:20.090000,2023-04-02 05:38:21.912,1,7.0,False,,False,True,84.823
0 days 01:40:08.174000,HUL,27,0 days 00:01:23.261000,12.0,2.0,,,0 days 00:00:29.196000,0 days 00:00:18.123000,0 days 00:00:35.942000,0 days 01:39:14.104000,0 days 01:39:32.227000,0 days 01:40:08.169000,269.0,321.0,303.0,292.0,True,HARD,4.0,True,Haas F1 Team,0 days 01:38:44.913000,2023-04-02 05:39:46.735,1,7.0,False,,False,True,83.261
0 days 01:41:31.893000,HUL,27,0 days 00:01:23.719000,13.0,2.0,,,0 days 00:00:29.056000,0 days 00:00:18.181000,0 days 00:00:36.482000,0 days 01:40:37.225000,0 days 01:40:55.406000,0 days 01:41:31.888000,271.0,322.0,304.0,313.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:40:08.174000,2023-04-02 05:41:09.996,1,7.0,False,,False,True,83.719
0 days 01:42:56.022000,HUL,27,0 days 00:01:24.129000,14.0,2.0,,,0 days 00:00:29.936000,0 days 00:00:18.200000,0 days 00:00:35.993000,0 days 01:42:01.824000,0 days 01:42:20.024000,0 days 01:42:56.017000,268.0,322.0,303.0,307.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:41:31.893000,2023-04-02 05:42:33.715,1,8.0,False,,False,True,84.129
0 days 01:44:19.032000,HUL,27,0 days 00:01:23.010000,15.0,2.0,,,0 days 00:00:29.006000,0 days 00:00:18.148000,0 days 00:00:35.856000,0 days 01:43:25.023000,0 days 01:43:43.171000,0 days 01:44:19.027000,271.0,322.0,304.0,311.0,True,HARD,7.0,True,Haas F1 Team,0 days 01:42:56.022000,2023-04-02 05:43:57.844,1,8.0,False,,False,True,83.01
0 days 01:45:41.856000,HUL,27,0 days 00:01:22.824000,16.0,2.0,,,0 days 00:00:28.993000,0 days 00:00:18.052000,0 days 00:00:35.779000,0 days 01:44:48.020000,0 days 01:45:06.072000,0 days 01:45:41.851000,270.0,322.0,306.0,,True,HARD,8.0,True,Haas F1 Team,0 days 01:44:19.032000,2023-04-02 05:45:20.854,1,8.0,False,,False,True,82.824
0 days 01:47:05.556000,HUL,27,0 days 00:01:23.700000,17.0,2.0,,,0 days 00:00:29.163000,0 days 00:00:18.002000,0 days 00:00:36.535000,0 days 01:46:11.014000,0 days 01:46:29.016000,0 days 01:47:05.551000,268.0,321.0,301.0,314.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:45:41.856000,2023-04-02 05:46:43.678,1,7.0,False,,False,True,83.7
0 days 01:51:52.553000,HUL,27,0 days 00:01:22.613000,20.0,2.0,,,0 days 00:00:28.901000,0 days 00:00:18.297000,0 days 00:00:35.415000,0 days 01:50:58.836000,0 days 01:51:17.133000,0 days 01:51:52.548000,278.0,307.0,291.0,306.0,True,HARD,12.0,True,Haas F1 Team,0 days 01:50:29.940000,2023-04-02 05:51:31.762,1,7.0,False,,False,True,82.613
0 days 01:53:15.234000,HUL,27,0 days 00:01:22.681000,21.0,2.0,,,0 days 00:00:28.872000,0 days 00:00:18.311000,0 days 00:00:35.498000,0 days 01:52:21.420000,0 days 01:52:39.731000,0 days 01:53:15.229000,273.0,300.0,291.0,294.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:51:52.553000,2023-04-02 05:52:54.375,1,7.0,False,,False,True,82.681
0 days 01:54:37.859000,HUL,27,0 days 00:01:22.625000,22.0,2.0,,,0 days 00:00:28.839000,0 days 00:00:18.310000,0 days 00:00:35.476000,0 days 01:53:44.068000,0 days 01:54:02.378000,0 days 01:54:37.854000,272.0,301.0,291.0,296.0,False,HARD,14.0,True,Haas F1 Team,0 days 01:53:15.234000,2023-04-02 05:54:17.056,1,7.0,False,,False,True,82.625
0 days 01:56:00.449000,HUL,27,0 days 00:01:22.590000,23.0,2.0,,,0 days 00:00:28.761000,0 days 00:00:18.344000,0 days 00:00:35.485000,0 days 01:55:06.615000,0 days 01:55:24.959000,0 days 01:56:00.444000,274.0,304.0,291.0,295.0,True,HARD,15.0,True,Haas F1 Team,0 days 01:54:37.859000,2023-04-02 05:55:39.681,1,7.0,False,,False,True,82.59
0 days 01:57:23.088000,HUL,27,0 days 00:01:22.639000,24.0,2.0,,,0 days 00:00:28.836000,0 days 00:00:18.310000,0 days 00:00:35.493000,0 days 01:56:29.280000,0 days 01:56:47.590000,0 days 01:57:23.083000,272.0,301.0,291.0,,False,HARD,16.0,True,Haas F1 Team,0 days 01:56:00.449000,2023-04-02 05:57:02.271,1,7.0,False,,False,True,82.639
0 days 01:58:46.155000,HUL,27,0 days 00:01:23.067000,25.0,2.0,,,0 days 00:00:28.923000,0 days 00:00:18.311000,0 days 00:00:35.833000,0 days 01:57:52.006000,0 days 01:58:10.317000,0 days 01:58:46.150000,,302.0,292.0,293.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:57:23.088000,2023-04-02 05:58:24.910,1,7.0,False,,False,True,83.067
0 days 02:00:08.634000,HUL,27,0 days 00:01:22.479000,26.0,2.0,,,0 days 00:00:28.683000,0 days 00:00:18.241000,0 days 00:00:35.555000,0 days 01:59:14.833000,0 days 01:59:33.074000,0 days 02:00:08.629000,273.0,302.0,291.0,296.0,True,HARD,18.0,True,Haas F1 Team,0 days 01:58:46.155000,2023-04-02 05:59:47.977,1,7.0,False,,False,True,82.479
0 days 02:01:30.855000,HUL,27,0 days 00:01:22.221000,27.0,2.0,,,0 days 00:00:28.630000,0 days 00:00:18.145000,0 days 00:00:35.446000,0 days 02:00:37.259000,0 days 02:00:55.404000,0 days 02:01:30.850000,274.0,306.0,292.0,298.0,True,HARD,19.0,True,Haas F1 Team,0 days 02:00:08.634000,2023-04-02 06:01:10.456,1,7.0,False,,False,True,82.221
0 days 02:02:53.188000,HUL,27,0 days 00:01:22.333000,28.0,2.0,,,0 days 00:00:28.792000,0 days 00:00:18.161000,0 days 00:00:35.380000,0 days 02:01:59.642000,0 days 02:02:17.803000,0 days 02:02:53.183000,273.0,304.0,292.0,297.0,False,HARD,20.0,True,Haas F1 Team,0 days 02:01:30.855000,2023-04-02 06:02:32.677,1,7.0,False,,False,True,82.333
0 days 02:04:15.411000,HUL,27,0 days 00:01:22.223000,29.0,2.0,,,0 days 00:00:28.721000,0 days 00:00:18.173000,0 days 00:00:35.329000,0 days 02:03:21.904000,0 days 02:03:40.077000,0 days 02:04:15.406000,274.0,303.0,292.0,,False,HARD,21.0,True,Haas F1 Team,0 days 02:02:53.188000,2023-04-02 06:03:55.010,1,7.0,False,,False,True,82.223
0 days 02:05:38.082000,HUL,27,0 days 00:01:22.671000,30.0,2.0,,,0 days 00:00:29.077000,0 days 00:00:18.289000,0 days 00:00:35.305000,0 days 02:04:44.483000,0 days 02:05:02.772000,0 days 02:05:38.077000,272.0,296.0,291.0,295.0,False,HARD,22.0,True,Haas F1 Team,0 days 02:04:15.411000,2023-04-02 06:05:17.233,1,7.0,False,,False,True,82.671
0 days 02:07:00.479000,HUL,27,0 days 00:01:22.397000,31.0,2.0,,,0 days 00:00:28.811000,0 days 00:00:18.344000,0 days 00:00:35.242000,0 days 02:06:06.888000,0 days 02:06:25.232000,0 days 02:07:00.474000,270.0,297.0,291.0,292.0,False,HARD,23.0,True,Haas F1 Team,0 days 02:05:38.082000,2023-04-02 06:06:39.904,1,7.0,False,,False,True,82.397
0 days 02:08:22.567000,HUL,27,0 days 00:01:22.088000,32.0,2.0,,,0 days 00:00:28.701000,0 days 00:00:18.266000,0 days 00:00:35.121000,0 days 02:07:29.175000,0 days 02:07:47.441000,0 days 02:08:22.562000,271.0,296.0,292.0,293.0,True,HARD,24.0,True,Haas F1 Team,0 days 02:07:00.479000,2023-04-02 06:08:02.301,1,7.0,False,,False,True,82.088
0 days 02:09:44.311000,HUL,27,0 days 00:01:21.744000,33.0,2.0,,,0 days 00:00:28.516000,0 days 00:00:18.154000,0 days 00:00:35.074000,0 days 02:08:51.078000,0 days 02:09:09.232000,0 days 02:09:44.306000,276.0,302.0,291.0,296.0,True,HARD,25.0,True,Haas F1 Team,0 days 02:08:22.567000,2023-04-02 06:09:24.389,1,7.0,False,,False,True,81.744
0 days 02:11:06.503000,HUL,27,0 days 00:01:22.192000,34.0,2.0,,,0 days 00:00:28.713000,0 days 00:00:18.331000,0 days 00:00:35.148000,0 days 02:10:13.019000,0 days 02:10:31.350000,0 days 02:11:06.498000,274.0,298.0,291.0,294.0,False,HARD,26.0,True,Haas F1 Team,0 days 02:09:44.311000,2023-04-02 06:10:46.133,1,7.0,False,,False,True,82.192
0 days 02:12:28.744000,HUL,27,0 days 00:01:22.241000,35.0,2.0,,,0 days 00:00:28.634000,0 days 00:00:18.292000,0 days 00:00:35.315000,0 days 02:11:35.132000,0 days 02:11:53.424000,0 days 02:12:28.739000,273.0,298.0,292.0,292.0,False,HARD,27.0,True,Haas F1 Team,0 days 02:11:06.503000,2023-04-02 06:12:08.325,1,7.0,False,,False,True,82.241
0 days 02:13:50.885000,HUL,27,0 days 00:01:22.141000,36.0,2.0,,,0 days 00:00:28.563000,0 days 00:00:18.220000,0 days 00:00:35.358000,0 days 02:12:57.302000,0 days 02:13:15.522000,0 days 02:13:50.880000,275.0,299.0,291.0,293.0,False,HARD,28.0,True,Haas F1 Team,0 days 02:12:28.744000,2023-04-02 06:13:30.566,1,7.0,False,,False,True,82.141
0 days 02:15:12.854000,HUL,27,0 days 00:01:21.969000,37.0,2.0,,,0 days 00:00:28.577000,0 days 00:00:18.240000,0 days 00:00:35.152000,0 days 02:14:19.457000,0 days 02:14:37.697000,0 days 02:15:12.849000,274.0,298.0,292.0,294.0,False,HARD,29.0,True,Haas F1 Team,0 days 02:13:50.885000,2023-04-02 06:14:52.707,1,7.0,False,,False,True,81.969
0 days 02:16:35.051000,HUL,27,0 days 00:01:22.197000,38.0,2.0,,,0 days 00:00:28.635000,0 days 00:00:18.210000,0 days 00:00:35.352000,0 days 02:15:41.484000,0 days 02:15:59.694000,0 days 02:16:35.046000,273.0,296.0,292.0,291.0,False,HARD,30.0,True,Haas F1 Team,0 days 02:15:12.854000,2023-04-02 06:16:14.676,1,7.0,False,,False,True,82.197
