Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:59:00.058000,HUL,27,0 days 00:01:40.070000,33.0,2.0,,,0 days 00:00:31.820000,0 days 00:00:43.401000,0 days 00:00:24.849000,0 days 01:57:51.758000,0 days 01:58:35.159000,0 days 01:59:00.008000,223.0,247.0,272.0,302.0,False,SOFT,14.0,True,Aston Martin,0 days 01:57:19.988000,2022-03-20 15:58:20.005,1,18.0,False,,False,True,100.07
0 days 02:02:25.242000,HUL,27,0 days 00:01:40.815000,35.0,2.0,,,0 days 00:00:32.075000,0 days 00:00:43.884000,0 days 00:00:24.856000,0 days 02:01:16.452000,0 days 02:02:00.336000,0 days 02:02:25.192000,223.0,244.0,274.0,287.0,False,SOFT,16.0,True,Aston Martin,0 days 02:00:44.427000,2022-03-20 16:01:44.444,1,18.0,False,,False,True,100.815
0 days 02:04:05.900000,HUL,27,0 days 00:01:40.658000,36.0,2.0,,,0 days 00:00:32.011000,0 days 00:00:43.769000,0 days 00:00:24.878000,0 days 02:02:57.203000,0 days 02:03:40.972000,0 days 02:04:05.850000,225.0,252.0,273.0,291.0,False,SOFT,17.0,True,Aston Martin,0 days 02:02:25.242000,2022-03-20 16:03:25.259,1,17.0,False,,False,True,100.658
0 days 02:09:30.568000,HUL,27,0 days 00:01:38.819000,39.0,3.0,,,0 days 00:00:31.577000,0 days 00:00:42.850000,0 days 00:00:24.392000,0 days 02:08:23.276000,0 days 02:09:06.126000,0 days 02:09:30.518000,224.0,249.0,275.0,283.0,True,MEDIUM,2.0,True,Aston Martin,0 days 02:07:51.749000,2022-03-20 16:08:51.766,1,20.0,False,,False,True,98.819
0 days 02:11:09.319000,HUL,27,0 days 00:01:38.751000,40.0,3.0,,,0 days 00:00:31.610000,0 days 00:00:42.895000,0 days 00:00:24.246000,0 days 02:10:02.128000,0 days 02:10:45.023000,0 days 02:11:09.269000,226.0,247.0,276.0,285.0,True,MEDIUM,3.0,True,Aston Martin,0 days 02:09:30.568000,2022-03-20 16:10:30.585,1,20.0,False,,False,True,98.751
0 days 02:12:47.680000,HUL,27,0 days 00:01:38.361000,41.0,3.0,,,0 days 00:00:31.480000,0 days 00:00:42.576000,0 days 00:00:24.305000,0 days 02:11:40.749000,0 days 02:12:23.325000,0 days 02:12:47.630000,,253.0,276.0,290.0,True,MEDIUM,4.0,True,Aston Martin,0 days 02:11:09.319000,2022-03-20 16:12:09.336,1,20.0,False,,False,True,98.361
0 days 02:14:27.351000,HUL,27,0 days 00:01:39.671000,42.0,3.0,,,0 days 00:00:31.670000,0 days 00:00:43.439000,0 days 00:00:24.562000,0 days 02:13:19.300000,0 days 02:14:02.739000,0 days 02:14:27.301000,,238.0,279.0,296.0,False,MEDIUM,5.0,True,Aston Martin,0 days 02:12:47.680000,2022-03-20 16:13:47.697,1,20.0,False,,False,True,99.671
0 days 02:16:07.573000,HUL,27,0 days 00:01:40.222000,43.0,3.0,,,0 days 00:00:32.634000,0 days 00:00:43.167000,0 days 00:00:24.421000,0 days 02:14:59.935000,0 days 02:15:43.102000,0 days 02:16:07.523000,228.0,251.0,284.0,216.0,False,MEDIUM,6.0,True,Aston Martin,0 days 02:14:27.351000,2022-03-20 16:15:27.368,1,20.0,False,,False,True,100.222
0 days 02:28:00.955000,HUL,27,0 days 00:01:38.201000,49.0,4.0,,,0 days 00:00:31.352000,0 days 00:00:42.526000,0 days 00:00:24.323000,0 days 02:26:54.056000,0 days 02:27:36.582000,0 days 02:28:00.905000,232.0,254.0,278.0,297.0,True,SOFT,5.0,True,Aston Martin,0 days 02:26:22.754000,2022-03-20 16:27:22.771,4,19.0,False,,False,False,98.201
0 days 02:29:39.254000,HUL,27,0 days 00:01:38.299000,50.0,4.0,,,0 days 00:00:31.400000,0 days 00:00:42.688000,0 days 00:00:24.211000,0 days 02:28:32.305000,0 days 02:29:14.993000,0 days 02:29:39.204000,231.0,259.0,278.0,296.0,False,SOFT,6.0,True,Aston Martin,0 days 02:28:00.955000,2022-03-20 16:29:00.972,4,19.0,False,,False,False,98.299
0 days 02:31:17.497000,HUL,27,0 days 00:01:38.243000,51.0,4.0,,,0 days 00:00:31.385000,0 days 00:00:42.491000,0 days 00:00:24.367000,0 days 02:30:10.589000,0 days 02:30:53.080000,0 days 02:31:17.447000,229.0,257.0,278.0,298.0,False,SOFT,7.0,True,Aston Martin,0 days 02:29:39.254000,2022-03-20 16:30:39.271,1,19.0,False,,False,False,98.243
0 days 02:32:56.096000,HUL,27,0 days 00:01:38.599000,52.0,4.0,,,0 days 00:00:31.439000,0 days 00:00:42.849000,0 days 00:00:24.311000,0 days 02:31:48.886000,0 days 02:32:31.735000,0 days 02:32:56.046000,,255.0,277.0,,False,SOFT,8.0,True,Aston Martin,0 days 02:31:17.497000,2022-03-20 16:32:17.514,1,19.0,False,,False,True,98.599
0 days 02:34:34.548000,HUL,27,0 days 00:01:38.452000,53.0,4.0,,,0 days 00:00:31.355000,0 days 00:00:42.670000,0 days 00:00:24.427000,0 days 02:33:27.401000,0 days 02:34:10.071000,0 days 02:34:34.498000,,258.0,285.0,291.0,False,SOFT,9.0,True,Aston Martin,0 days 02:32:56.096000,2022-03-20 16:33:56.113,1,19.0,False,,False,True,98.452
0 days 02:36:13.081000,HUL,27,0 days 00:01:38.533000,54.0,4.0,,,0 days 00:00:31.114000,0 days 00:00:42.958000,0 days 00:00:24.461000,0 days 02:35:05.612000,0 days 02:35:48.570000,0 days 02:36:13.031000,228.0,255.0,287.0,315.0,False,SOFT,10.0,True,Aston Martin,0 days 02:34:34.548000,2022-03-20 16:35:34.565,1,19.0,False,,False,True,98.533
0 days 02:37:52.317000,HUL,27,0 days 00:01:39.236000,55.0,4.0,,,0 days 00:00:31.460000,0 days 00:00:43.089000,0 days 00:00:24.687000,0 days 02:36:44.491000,0 days 02:37:27.580000,0 days 02:37:52.267000,226.0,251.0,286.0,317.0,False,SOFT,11.0,True,Aston Martin,0 days 02:36:13.081000,2022-03-20 16:37:13.098,1,18.0,False,,False,True,99.236
0 days 02:39:31.419000,HUL,27,0 days 00:01:39.102000,56.0,4.0,,,0 days 00:00:31.394000,0 days 00:00:43.118000,0 days 00:00:24.590000,0 days 02:38:23.661000,0 days 02:39:06.779000,0 days 02:39:31.369000,,255.0,277.0,,False,SOFT,12.0,True,Aston Martin,0 days 02:37:52.317000,2022-03-20 16:38:52.334,1,18.0,False,,False,True,99.102
0 days 02:41:12.599000,HUL,27,0 days 00:01:41.180000,57.0,4.0,,,0 days 00:00:33.104000,0 days 00:00:43.528000,0 days 00:00:24.548000,0 days 02:40:04.473000,0 days 02:40:48.001000,0 days 02:41:12.549000,224.0,240.0,275.0,271.0,False,SOFT,13.0,True,Aston Martin,0 days 02:39:31.419000,2022-03-20 16:40:31.436,2,17.0,False,,False,True,101.18
0 days 01:35:27.834000,RIC,3,0 days 00:01:39.374000,19.0,2.0,,,0 days 00:00:31.779000,0 days 00:00:43.192000,0 days 00:00:24.403000,0 days 01:34:20.172000,0 days 01:35:03.364000,0 days 01:35:27.767000,224.0,245.0,273.0,283.0,True,SOFT,2.0,True,McLaren,0 days 01:33:48.460000,2022-03-20 15:34:48.477,1,20.0,False,,False,True,99.374
0 days 01:37:07.183000,RIC,3,0 days 00:01:39.349000,20.0,2.0,,,0 days 00:00:31.874000,0 days 00:00:42.971000,0 days 00:00:24.504000,0 days 01:35:59.641000,0 days 01:36:42.612000,0 days 01:37:07.116000,225.0,245.0,273.0,288.0,True,SOFT,3.0,True,McLaren,0 days 01:35:27.834000,2022-03-20 15:36:27.851,1,19.0,False,,False,True,99.349
0 days 01:38:46.905000,RIC,3,0 days 00:01:39.722000,21.0,2.0,,,0 days 00:00:32.063000,0 days 00:00:43.160000,0 days 00:00:24.499000,0 days 01:37:39.179000,0 days 01:38:22.339000,0 days 01:38:46.838000,224.0,245.0,274.0,289.0,False,SOFT,4.0,True,McLaren,0 days 01:37:07.183000,2022-03-20 15:38:07.200,1,19.0,False,,False,True,99.722
0 days 01:40:26.620000,RIC,3,0 days 00:01:39.715000,22.0,2.0,,,0 days 00:00:31.901000,0 days 00:00:43.259000,0 days 00:00:24.555000,0 days 01:39:18.739000,0 days 01:40:01.998000,0 days 01:40:26.553000,225.0,247.0,273.0,,False,SOFT,5.0,True,McLaren,0 days 01:38:46.905000,2022-03-20 15:39:46.922,1,19.0,False,,False,True,99.715
0 days 01:42:06.452000,RIC,3,0 days 00:01:39.832000,23.0,2.0,,,0 days 00:00:31.938000,0 days 00:00:43.260000,0 days 00:00:24.634000,0 days 01:40:58.491000,0 days 01:41:41.751000,0 days 01:42:06.385000,,246.0,274.0,295.0,False,SOFT,6.0,True,McLaren,0 days 01:40:26.620000,2022-03-20 15:41:26.637,1,19.0,False,,False,True,99.832
0 days 01:43:46.725000,RIC,3,0 days 00:01:40.273000,24.0,2.0,,,0 days 00:00:32.014000,0 days 00:00:43.434000,0 days 00:00:24.825000,0 days 01:42:38.399000,0 days 01:43:21.833000,0 days 01:43:46.658000,,245.0,274.0,,False,SOFT,7.0,True,McLaren,0 days 01:42:06.452000,2022-03-20 15:43:06.469,1,19.0,False,,False,True,100.273
0 days 01:45:27.092000,RIC,3,0 days 00:01:40.367000,25.0,2.0,,,0 days 00:00:32.128000,0 days 00:00:43.487000,0 days 00:00:24.752000,0 days 01:44:18.786000,0 days 01:45:02.273000,0 days 01:45:27.025000,,245.0,275.0,292.0,False,SOFT,8.0,True,McLaren,0 days 01:43:46.725000,2022-03-20 15:44:46.742,1,18.0,False,,False,True,100.367
0 days 01:47:07.613000,RIC,3,0 days 00:01:40.521000,26.0,2.0,,,0 days 00:00:32.095000,0 days 00:00:43.688000,0 days 00:00:24.738000,0 days 01:45:59.120000,0 days 01:46:42.808000,0 days 01:47:07.546000,,244.0,283.0,,False,SOFT,9.0,True,McLaren,0 days 01:45:27.092000,2022-03-20 15:46:27.109,1,18.0,False,,False,True,100.521
0 days 01:48:48.482000,RIC,3,0 days 00:01:40.869000,27.0,2.0,,,0 days 00:00:31.812000,0 days 00:00:44.233000,0 days 00:00:24.824000,0 days 01:47:39.358000,0 days 01:48:23.591000,0 days 01:48:48.415000,226.0,242.0,286.0,294.0,False,SOFT,10.0,True,McLaren,0 days 01:47:07.613000,2022-03-20 15:48:07.630,1,18.0,False,,False,True,100.869
0 days 01:50:29.670000,RIC,3,0 days 00:01:41.188000,28.0,2.0,,,0 days 00:00:32.149000,0 days 00:00:44.301000,0 days 00:00:24.738000,0 days 01:49:20.564000,0 days 01:50:04.865000,0 days 01:50:29.603000,219.0,245.0,273.0,315.0,False,SOFT,11.0,True,McLaren,0 days 01:48:48.482000,2022-03-20 15:49:48.499,1,17.0,False,,False,True,101.188
0 days 01:52:10.297000,RIC,3,0 days 00:01:40.627000,29.0,2.0,,,0 days 00:00:32.155000,0 days 00:00:43.693000,0 days 00:00:24.779000,0 days 01:51:01.758000,0 days 01:51:45.451000,0 days 01:52:10.230000,224.0,243.0,273.0,295.0,False,SOFT,12.0,True,McLaren,0 days 01:50:29.670000,2022-03-20 15:51:29.687,1,17.0,False,,False,True,100.627
0 days 01:53:50.944000,RIC,3,0 days 00:01:40.647000,30.0,2.0,,,0 days 00:00:32.077000,0 days 00:00:43.702000,0 days 00:00:24.868000,0 days 01:52:42.307000,0 days 01:53:26.009000,0 days 01:53:50.877000,,248.0,274.0,,False,SOFT,13.0,True,McLaren,0 days 01:52:10.297000,2022-03-20 15:53:10.314,1,17.0,False,,False,True,100.647
0 days 01:55:31.575000,RIC,3,0 days 00:01:40.631000,31.0,2.0,,,0 days 00:00:32.152000,0 days 00:00:43.744000,0 days 00:00:24.735000,0 days 01:54:23.029000,0 days 01:55:06.773000,0 days 01:55:31.508000,225.0,247.0,274.0,293.0,False,SOFT,14.0,True,McLaren,0 days 01:53:50.944000,2022-03-20 15:54:50.961,1,17.0,False,,False,True,100.631
0 days 01:57:12.261000,RIC,3,0 days 00:01:40.686000,32.0,2.0,,,0 days 00:00:32.144000,0 days 00:00:43.691000,0 days 00:00:24.851000,0 days 01:56:03.652000,0 days 01:56:47.343000,0 days 01:57:12.194000,,246.0,274.0,294.0,False,SOFT,15.0,True,McLaren,0 days 01:55:31.575000,2022-03-20 15:56:31.592,1,17.0,False,,False,True,100.686
0 days 02:02:38.894000,RIC,3,0 days 00:01:40.424000,35.0,3.0,,,0 days 00:00:32.850000,0 days 00:00:43.162000,0 days 00:00:24.412000,0 days 02:01:31.253000,0 days 02:02:14.415000,0 days 02:02:38.827000,228.0,246.0,276.0,315.0,False,HARD,2.0,True,McLaren,0 days 02:00:58.470000,2022-03-20 16:01:58.487,1,19.0,False,,False,True,100.424
0 days 02:04:17.821000,RIC,3,0 days 00:01:38.927000,36.0,3.0,,,0 days 00:00:31.745000,0 days 00:00:42.878000,0 days 00:00:24.304000,0 days 02:03:10.572000,0 days 02:03:53.450000,0 days 02:04:17.754000,227.0,249.0,276.0,292.0,True,HARD,3.0,True,McLaren,0 days 02:02:38.894000,2022-03-20 16:03:38.911,1,19.0,False,,False,True,98.927
0 days 02:05:56.809000,RIC,3,0 days 00:01:38.988000,37.0,3.0,,,0 days 00:00:31.687000,0 days 00:00:42.942000,0 days 00:00:24.359000,0 days 02:04:49.441000,0 days 02:05:32.383000,0 days 02:05:56.742000,228.0,247.0,275.0,297.0,False,HARD,4.0,True,McLaren,0 days 02:04:17.821000,2022-03-20 16:05:17.838,1,19.0,False,,False,True,98.988
0 days 02:07:35.955000,RIC,3,0 days 00:01:39.146000,38.0,3.0,,,0 days 00:00:31.768000,0 days 00:00:42.985000,0 days 00:00:24.393000,0 days 02:06:28.510000,0 days 02:07:11.495000,0 days 02:07:35.888000,,247.0,275.0,296.0,False,HARD,5.0,True,McLaren,0 days 02:05:56.809000,2022-03-20 16:06:56.826,1,18.0,False,,False,True,99.146
0 days 02:09:15.275000,RIC,3,0 days 00:01:39.320000,39.0,3.0,,,0 days 00:00:31.847000,0 days 00:00:43.053000,0 days 00:00:24.420000,0 days 02:08:07.735000,0 days 02:08:50.788000,0 days 02:09:15.208000,227.0,248.0,276.0,295.0,False,HARD,6.0,True,McLaren,0 days 02:07:35.955000,2022-03-20 16:08:35.972,1,18.0,False,,False,True,99.32
0 days 02:10:54.432000,RIC,3,0 days 00:01:39.157000,40.0,3.0,,,0 days 00:00:31.706000,0 days 00:00:42.994000,0 days 00:00:24.457000,0 days 02:09:46.914000,0 days 02:10:29.908000,0 days 02:10:54.365000,,248.0,276.0,297.0,False,HARD,7.0,True,McLaren,0 days 02:09:15.275000,2022-03-20 16:10:15.292,1,18.0,False,,False,True,99.157
0 days 02:12:33.486000,RIC,3,0 days 00:01:39.054000,41.0,3.0,,,0 days 00:00:31.708000,0 days 00:00:42.895000,0 days 00:00:24.451000,0 days 02:11:26.073000,0 days 02:12:08.968000,0 days 02:12:33.419000,233.0,255.0,276.0,,False,HARD,8.0,True,McLaren,0 days 02:10:54.432000,2022-03-20 16:11:54.449,1,18.0,False,,False,True,99.054
0 days 02:14:14.555000,RIC,3,0 days 00:01:41.069000,42.0,3.0,,,0 days 00:00:31.864000,0 days 00:00:44.804000,0 days 00:00:24.401000,0 days 02:13:05.283000,0 days 02:13:50.087000,0 days 02:14:14.488000,230.0,244.0,284.0,298.0,False,HARD,9.0,True,McLaren,0 days 02:12:33.486000,2022-03-20 16:13:33.503,1,17.0,False,,False,True,101.069
0 days 02:15:53.976000,RIC,3,0 days 00:01:39.421000,43.0,3.0,,,0 days 00:00:31.543000,0 days 00:00:43.454000,0 days 00:00:24.424000,0 days 02:14:46.031000,0 days 02:15:29.485000,0 days 02:15:53.909000,233.0,254.0,275.0,300.0,False,HARD,10.0,True,McLaren,0 days 02:14:14.555000,2022-03-20 16:15:14.572,1,17.0,False,,False,True,99.421
0 days 02:27:57.876000,RIC,3,0 days 00:01:39.453000,49.0,4.0,,,0 days 00:00:32.538000,0 days 00:00:42.985000,0 days 00:00:23.930000,0 days 02:26:50.894000,0 days 02:27:33.879000,0 days 02:27:57.809000,231.0,260.0,277.0,272.0,False,SOFT,5.0,True,McLaren,0 days 02:26:18.423000,2022-03-20 16:27:18.440,4,16.0,False,,False,False,99.453
0 days 02:29:35.137000,RIC,3,0 days 00:01:37.261000,50.0,4.0,,,0 days 00:00:31.124000,0 days 00:00:42.142000,0 days 00:00:23.995000,0 days 02:28:28.933000,0 days 02:29:11.075000,0 days 02:29:35.070000,,256.0,276.0,296.0,True,SOFT,6.0,True,McLaren,0 days 02:27:57.876000,2022-03-20 16:28:57.893,4,16.0,False,,False,False,97.261
0 days 02:31:12.717000,RIC,3,0 days 00:01:37.580000,51.0,4.0,,,0 days 00:00:31.184000,0 days 00:00:42.192000,0 days 00:00:24.204000,0 days 02:30:06.254000,0 days 02:30:48.446000,0 days 02:31:12.650000,,256.0,277.0,297.0,False,SOFT,7.0,True,McLaren,0 days 02:29:35.137000,2022-03-20 16:30:35.154,1,16.0,False,,False,False,97.58
0 days 02:32:50.371000,RIC,3,0 days 00:01:37.654000,52.0,4.0,,,0 days 00:00:31.326000,0 days 00:00:42.252000,0 days 00:00:24.076000,0 days 02:31:43.976000,0 days 02:32:26.228000,0 days 02:32:50.304000,232.0,258.0,278.0,,False,SOFT,8.0,True,McLaren,0 days 02:31:12.717000,2022-03-20 16:32:12.734,1,16.0,False,,False,True,97.654
0 days 02:34:28.042000,RIC,3,0 days 00:01:37.671000,53.0,4.0,,,0 days 00:00:31.305000,0 days 00:00:42.239000,0 days 00:00:24.127000,0 days 02:33:21.609000,0 days 02:34:03.848000,0 days 02:34:27.975000,,259.0,279.0,294.0,False,SOFT,9.0,True,McLaren,0 days 02:32:50.371000,2022-03-20 16:33:50.388,1,16.0,False,,False,True,97.671
0 days 02:36:06.162000,RIC,3,0 days 00:01:38.120000,54.0,4.0,,,0 days 00:00:31.385000,0 days 00:00:42.493000,0 days 00:00:24.242000,0 days 02:34:59.360000,0 days 02:35:41.853000,0 days 02:36:06.095000,231.0,252.0,280.0,299.0,False,SOFT,10.0,True,McLaren,0 days 02:34:28.042000,2022-03-20 16:35:28.059,1,16.0,False,,False,True,98.12
0 days 02:37:44.801000,RIC,3,0 days 00:01:38.639000,55.0,4.0,,,0 days 00:00:31.561000,0 days 00:00:42.646000,0 days 00:00:24.432000,0 days 02:36:37.656000,0 days 02:37:20.302000,0 days 02:37:44.734000,229.0,253.0,279.0,300.0,False,SOFT,11.0,True,McLaren,0 days 02:36:06.162000,2022-03-20 16:37:06.179,1,15.0,False,,False,True,98.639
0 days 02:39:23.661000,RIC,3,0 days 00:01:38.860000,56.0,4.0,,,0 days 00:00:31.595000,0 days 00:00:42.858000,0 days 00:00:24.407000,0 days 02:38:16.329000,0 days 02:38:59.187000,0 days 02:39:23.594000,,255.0,276.0,299.0,False,SOFT,12.0,True,McLaren,0 days 02:37:44.801000,2022-03-20 16:38:44.818,1,15.0,False,,False,True,98.86
0 days 02:41:03.745000,RIC,3,0 days 00:01:40.084000,57.0,4.0,,,0 days 00:00:32.486000,0 days 00:00:42.979000,0 days 00:00:24.619000,0 days 02:39:56.080000,0 days 02:40:39.059000,0 days 02:41:03.678000,230.0,252.0,275.0,277.0,False,SOFT,13.0,True,McLaren,0 days 02:39:23.661000,2022-03-20 16:40:23.678,2,14.0,False,,False,True,100.084
0 days 01:06:01.467000,OCO,31,0 days 00:01:40.111000,2.0,1.0,,,0 days 00:00:31.913000,0 days 00:00:43.342000,0 days 00:00:24.856000,0 days 01:04:53.215000,0 days 01:05:36.557000,0 days 01:06:01.413000,227.0,247.0,275.0,291.0,True,SOFT,2.0,True,Alpine,0 days 01:04:21.356000,2022-03-20 15:05:21.373,1,10.0,False,,False,True,100.111
0 days 01:07:41.715000,OCO,31,0 days 00:01:40.248000,3.0,1.0,,,0 days 00:00:31.988000,0 days 00:00:43.503000,0 days 00:00:24.757000,0 days 01:06:33.401000,0 days 01:07:16.904000,0 days 01:07:41.661000,226.0,247.0,284.0,292.0,False,SOFT,3.0,True,Alpine,0 days 01:06:01.467000,2022-03-20 15:07:01.484,1,10.0,False,,False,True,100.248
0 days 01:09:21.924000,OCO,31,0 days 00:01:40.209000,4.0,1.0,,,0 days 00:00:31.797000,0 days 00:00:43.662000,0 days 00:00:24.750000,0 days 01:08:13.458000,0 days 01:08:57.120000,0 days 01:09:21.870000,229.0,251.0,283.0,317.0,False,SOFT,4.0,True,Alpine,0 days 01:07:41.715000,2022-03-20 15:08:41.732,1,10.0,False,,False,True,100.209
0 days 01:11:02.407000,OCO,31,0 days 00:01:40.483000,5.0,1.0,,,0 days 00:00:31.859000,0 days 00:00:43.773000,0 days 00:00:24.851000,0 days 01:09:53.729000,0 days 01:10:37.502000,0 days 01:11:02.353000,227.0,249.0,283.0,316.0,False,SOFT,5.0,True,Alpine,0 days 01:09:21.924000,2022-03-20 15:10:21.941,1,10.0,False,,False,True,100.483
0 days 01:12:42.965000,OCO,31,0 days 00:01:40.558000,6.0,1.0,,,0 days 00:00:31.866000,0 days 00:00:43.869000,0 days 00:00:24.823000,0 days 01:11:34.219000,0 days 01:12:18.088000,0 days 01:12:42.911000,,248.0,283.0,314.0,False,SOFT,6.0,True,Alpine,0 days 01:11:02.407000,2022-03-20 15:12:02.424,1,10.0,False,,False,True,100.558
0 days 01:14:23.747000,OCO,31,0 days 00:01:40.782000,7.0,1.0,,,0 days 00:00:31.875000,0 days 00:00:43.929000,0 days 00:00:24.978000,0 days 01:13:14.786000,0 days 01:13:58.715000,0 days 01:14:23.693000,229.0,248.0,283.0,320.0,False,SOFT,7.0,True,Alpine,0 days 01:12:42.965000,2022-03-20 15:13:42.982,1,10.0,False,,False,True,100.782
0 days 01:16:04.189000,OCO,31,0 days 00:01:40.442000,8.0,1.0,,,0 days 00:00:31.839000,0 days 00:00:43.773000,0 days 00:00:24.830000,0 days 01:14:55.532000,0 days 01:15:39.305000,0 days 01:16:04.135000,225.0,250.0,273.0,324.0,False,SOFT,8.0,True,Alpine,0 days 01:14:23.747000,2022-03-20 15:15:23.764,1,9.0,False,,False,True,100.442
0 days 01:17:45.008000,OCO,31,0 days 00:01:40.819000,9.0,1.0,,,0 days 00:00:32.185000,0 days 00:00:43.735000,0 days 00:00:24.899000,0 days 01:16:36.320000,0 days 01:17:20.055000,0 days 01:17:44.954000,,248.0,273.0,291.0,False,SOFT,9.0,True,Alpine,0 days 01:16:04.189000,2022-03-20 15:17:04.206,1,9.0,False,,False,True,100.819
0 days 01:19:26,OCO,31,0 days 00:01:40.992000,10.0,1.0,,,0 days 00:00:32.197000,0 days 00:00:43.724000,0 days 00:00:25.071000,0 days 01:18:17.151000,0 days 01:19:00.875000,0 days 01:19:25.946000,226.0,248.0,273.0,290.0,False,SOFT,10.0,True,Alpine,0 days 01:17:45.008000,2022-03-20 15:18:45.025,1,9.0,False,,False,True,100.992
0 days 01:21:07.082000,OCO,31,0 days 00:01:41.082000,11.0,1.0,,,0 days 00:00:32.165000,0 days 00:00:43.950000,0 days 00:00:24.967000,0 days 01:19:58.111000,0 days 01:20:42.061000,0 days 01:21:07.028000,,248.0,273.0,291.0,False,SOFT,11.0,True,Alpine,0 days 01:19:26,2022-03-20 15:20:26.017,1,9.0,False,,False,True,101.082
0 days 01:22:48.176000,OCO,31,0 days 00:01:41.094000,12.0,1.0,,,0 days 00:00:32.200000,0 days 00:00:43.905000,0 days 00:00:24.989000,0 days 01:21:39.228000,0 days 01:22:23.133000,0 days 01:22:48.122000,,247.0,273.0,292.0,False,SOFT,12.0,True,Alpine,0 days 01:21:07.082000,2022-03-20 15:22:07.099,1,8.0,False,,False,True,101.094
0 days 01:29:59.364000,OCO,31,0 days 00:01:40.079000,16.0,2.0,,,0 days 00:00:31.610000,0 days 00:00:43.198000,0 days 00:00:25.271000,0 days 01:28:50.841000,0 days 01:29:34.039000,0 days 01:29:59.310000,229.0,249.0,274.0,297.0,True,MEDIUM,2.0,True,Alpine,0 days 01:28:19.285000,2022-03-20 15:29:19.302,1,11.0,False,,False,True,100.079
0 days 01:31:38.184000,OCO,31,0 days 00:01:38.820000,17.0,2.0,,,0 days 00:00:31.656000,0 days 00:00:42.755000,0 days 00:00:24.409000,0 days 01:30:30.966000,0 days 01:31:13.721000,0 days 01:31:38.130000,226.0,252.0,275.0,290.0,True,MEDIUM,3.0,True,Alpine,0 days 01:29:59.364000,2022-03-20 15:30:59.381,1,11.0,False,,False,True,98.82
0 days 01:33:18.209000,OCO,31,0 days 00:01:40.025000,18.0,2.0,,,0 days 00:00:31.644000,0 days 00:00:43.282000,0 days 00:00:25.099000,0 days 01:32:09.774000,0 days 01:32:53.056000,0 days 01:33:18.155000,228.0,245.0,283.0,293.0,False,MEDIUM,4.0,True,Alpine,0 days 01:31:38.184000,2022-03-20 15:32:38.201,1,10.0,False,,False,True,100.025
0 days 01:34:56.651000,OCO,31,0 days 00:01:38.442000,19.0,2.0,,,0 days 00:00:31.216000,0 days 00:00:42.784000,0 days 00:00:24.442000,0 days 01:33:49.371000,0 days 01:34:32.155000,0 days 01:34:56.597000,,255.0,274.0,311.0,True,MEDIUM,5.0,True,Alpine,0 days 01:33:18.209000,2022-03-20 15:34:18.226,1,10.0,False,,False,True,98.442
0 days 01:36:35.568000,OCO,31,0 days 00:01:38.917000,20.0,2.0,,,0 days 00:00:31.651000,0 days 00:00:42.804000,0 days 00:00:24.462000,0 days 01:35:28.248000,0 days 01:36:11.052000,0 days 01:36:35.514000,227.0,254.0,275.0,291.0,False,MEDIUM,6.0,True,Alpine,0 days 01:34:56.651000,2022-03-20 15:35:56.668,1,10.0,False,,False,True,98.917
0 days 01:38:14.751000,OCO,31,0 days 00:01:39.183000,21.0,2.0,,,0 days 00:00:31.777000,0 days 00:00:42.936000,0 days 00:00:24.470000,0 days 01:37:07.291000,0 days 01:37:50.227000,0 days 01:38:14.697000,228.0,254.0,275.0,,False,MEDIUM,7.0,True,Alpine,0 days 01:36:35.568000,2022-03-20 15:37:35.585,1,10.0,False,,False,True,99.183
0 days 01:39:54.055000,OCO,31,0 days 00:01:39.304000,22.0,2.0,,,0 days 00:00:31.643000,0 days 00:00:43.154000,0 days 00:00:24.507000,0 days 01:38:46.340000,0 days 01:39:29.494000,0 days 01:39:54.001000,,254.0,275.0,,False,MEDIUM,8.0,True,Alpine,0 days 01:38:14.751000,2022-03-20 15:39:14.768,1,10.0,False,,False,True,99.304
0 days 01:41:33.550000,OCO,31,0 days 00:01:39.495000,23.0,2.0,,,0 days 00:00:31.793000,0 days 00:00:43.170000,0 days 00:00:24.532000,0 days 01:40:25.794000,0 days 01:41:08.964000,0 days 01:41:33.496000,229.0,254.0,274.0,294.0,False,MEDIUM,9.0,True,Alpine,0 days 01:39:54.055000,2022-03-20 15:40:54.072,1,10.0,False,,False,True,99.495
0 days 01:43:13.436000,OCO,31,0 days 00:01:39.886000,24.0,2.0,,,0 days 00:00:31.818000,0 days 00:00:43.461000,0 days 00:00:24.607000,0 days 01:42:05.314000,0 days 01:42:48.775000,0 days 01:43:13.382000,230.0,254.0,284.0,,False,MEDIUM,10.0,True,Alpine,0 days 01:41:33.550000,2022-03-20 15:42:33.567,1,10.0,False,,False,True,99.886
