Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:35:40.825000,MSC,47,0 days 00:01:24.808000,21.0,2.0,,,0 days 00:00:29.249000,0 days 00:00:18.737000,0 days 00:00:36.822000,0 days 01:34:45.266000,0 days 01:35:04.003000,0 days 01:35:40.825000,265.0,295.0,297.0,,False,HARD,7.0,True,Haas F1 Team,0 days 01:34:16.017000,2022-04-10 05:35:16.028,1,18.0,False,,False,True,84.808
0 days 01:37:05.774000,MSC,47,0 days 00:01:24.949000,22.0,2.0,,,0 days 00:00:29.402000,0 days 00:00:18.626000,0 days 00:00:36.921000,0 days 01:36:10.227000,0 days 01:36:28.853000,0 days 01:37:05.774000,266.0,299.0,298.0,285.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:35:40.825000,2022-04-10 05:36:40.836,1,17.0,False,,False,True,84.949
0 days 01:50:07.901000,MSC,47,0 days 00:01:25.836000,29.0,2.0,,,0 days 00:00:30.342000,0 days 00:00:18.730000,0 days 00:00:36.764000,0 days 01:49:12.407000,0 days 01:49:31.137000,0 days 01:50:07.901000,265.0,299.0,302.0,288.0,False,HARD,15.0,True,Haas F1 Team,0 days 01:48:42.065000,2022-04-10 05:49:42.076,1,16.0,False,,False,True,85.836
0 days 01:51:32.754000,MSC,47,0 days 00:01:24.853000,30.0,2.0,,,0 days 00:00:29.293000,0 days 00:00:18.624000,0 days 00:00:36.936000,0 days 01:50:37.194000,0 days 01:50:55.818000,0 days 01:51:32.754000,269.0,305.0,300.0,311.0,False,HARD,16.0,True,Haas F1 Team,0 days 01:50:07.901000,2022-04-10 05:51:07.912,1,16.0,False,,False,True,84.853
0 days 01:52:57.351000,MSC,47,0 days 00:01:24.597000,31.0,2.0,,,0 days 00:00:29.445000,0 days 00:00:18.497000,0 days 00:00:36.655000,0 days 01:52:02.199000,0 days 01:52:20.696000,0 days 01:52:57.351000,268.0,303.0,285.0,263.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:51:32.754000,2022-04-10 05:52:32.765,1,15.0,False,,False,True,84.597
0 days 01:54:21.342000,MSC,47,0 days 00:01:23.991000,32.0,2.0,,,0 days 00:00:29.134000,0 days 00:00:18.451000,0 days 00:00:36.406000,0 days 01:53:26.485000,0 days 01:53:44.936000,0 days 01:54:21.342000,271.0,299.0,286.0,287.0,True,HARD,18.0,True,Haas F1 Team,0 days 01:52:57.351000,2022-04-10 05:53:57.362,1,15.0,False,,False,True,83.991
0 days 01:55:45.492000,MSC,47,0 days 00:01:24.150000,33.0,2.0,,,0 days 00:00:29.259000,0 days 00:00:18.526000,0 days 00:00:36.365000,0 days 01:54:50.601000,0 days 01:55:09.127000,0 days 01:55:45.492000,270.0,302.0,300.0,290.0,False,HARD,19.0,True,Haas F1 Team,0 days 01:54:21.342000,2022-04-10 05:55:21.353,1,15.0,False,,False,True,84.15
0 days 01:57:09.695000,MSC,47,0 days 00:01:24.203000,34.0,2.0,,,0 days 00:00:29.189000,0 days 00:00:18.499000,0 days 00:00:36.515000,0 days 01:56:14.681000,0 days 01:56:33.180000,0 days 01:57:09.695000,,304.0,301.0,308.0,False,HARD,20.0,True,Haas F1 Team,0 days 01:55:45.492000,2022-04-10 05:56:45.503,1,15.0,False,,False,True,84.203
0 days 01:58:35.314000,MSC,47,0 days 00:01:25.619000,35.0,2.0,,,0 days 00:00:29.533000,0 days 00:00:18.644000,0 days 00:00:37.442000,0 days 01:57:39.228000,0 days 01:57:57.872000,0 days 01:58:35.314000,269.0,304.0,299.0,297.0,False,HARD,21.0,True,Haas F1 Team,0 days 01:57:09.695000,2022-04-10 05:58:09.706,1,15.0,False,,False,True,85.619
0 days 01:59:59.804000,MSC,47,0 days 00:01:24.490000,36.0,2.0,,,0 days 00:00:29.343000,0 days 00:00:18.553000,0 days 00:00:36.594000,0 days 01:59:04.657000,0 days 01:59:23.210000,0 days 01:59:59.804000,268.0,301.0,301.0,307.0,False,HARD,22.0,True,Haas F1 Team,0 days 01:58:35.314000,2022-04-10 05:59:35.325,1,15.0,False,,False,True,84.49
0 days 02:01:24.361000,MSC,47,0 days 00:01:24.557000,37.0,2.0,,,0 days 00:00:29.322000,0 days 00:00:18.597000,0 days 00:00:36.638000,0 days 02:00:29.126000,0 days 02:00:47.723000,0 days 02:01:24.361000,269.0,305.0,302.0,312.0,False,HARD,23.0,True,Haas F1 Team,0 days 01:59:59.804000,2022-04-10 06:00:59.815,1,15.0,False,,False,True,84.557
0 days 02:02:48.858000,MSC,47,0 days 00:01:24.497000,38.0,2.0,,,0 days 00:00:29.119000,0 days 00:00:18.524000,0 days 00:00:36.854000,0 days 02:01:53.480000,0 days 02:02:12.004000,0 days 02:02:48.858000,270.0,304.0,301.0,313.0,False,HARD,24.0,True,Haas F1 Team,0 days 02:01:24.361000,2022-04-10 06:02:24.372,1,15.0,False,,False,True,84.497
0 days 02:07:35.728000,MSC,47,0 days 00:01:23.801000,41.0,2.0,,,0 days 00:00:29.055000,0 days 00:00:18.618000,0 days 00:00:36.128000,0 days 02:06:40.982000,0 days 02:06:59.600000,0 days 02:07:35.728000,273.0,299.0,297.0,310.0,True,HARD,27.0,True,Haas F1 Team,0 days 02:06:11.927000,2022-04-10 06:07:11.938,1,12.0,False,,False,True,83.801
0 days 02:08:59.120000,MSC,47,0 days 00:01:23.392000,42.0,2.0,,,0 days 00:00:28.991000,0 days 00:00:18.499000,0 days 00:00:35.902000,0 days 02:08:04.719000,0 days 02:08:23.218000,0 days 02:08:59.120000,272.0,302.0,299.0,306.0,True,HARD,28.0,True,Haas F1 Team,0 days 02:07:35.728000,2022-04-10 06:08:35.739,1,12.0,False,,False,True,83.392
0 days 02:10:22.719000,MSC,47,0 days 00:01:23.599000,43.0,2.0,,,0 days 00:00:28.882000,0 days 00:00:18.460000,0 days 00:00:36.257000,0 days 02:09:28.002000,0 days 02:09:46.462000,0 days 02:10:22.719000,271.0,301.0,300.0,308.0,False,HARD,29.0,True,Haas F1 Team,0 days 02:08:59.120000,2022-04-10 06:09:59.131,1,12.0,False,,False,True,83.599
0 days 02:11:46.712000,MSC,47,0 days 00:01:23.993000,44.0,2.0,,,0 days 00:00:29.073000,0 days 00:00:18.576000,0 days 00:00:36.344000,0 days 02:10:51.792000,0 days 02:11:10.368000,0 days 02:11:46.712000,,302.0,301.0,310.0,False,HARD,30.0,True,Haas F1 Team,0 days 02:10:22.719000,2022-04-10 06:11:22.730,1,12.0,False,,False,True,83.993
0 days 02:13:12.004000,MSC,47,0 days 00:01:25.292000,45.0,2.0,,,0 days 00:00:30.231000,0 days 00:00:18.615000,0 days 00:00:36.446000,0 days 02:12:16.943000,0 days 02:12:35.558000,0 days 02:13:12.004000,264.0,312.0,303.0,312.0,False,HARD,31.0,True,Haas F1 Team,0 days 02:11:46.712000,2022-04-10 06:12:46.723,1,13.0,False,,False,True,85.292
0 days 02:14:35.757000,MSC,47,0 days 00:01:23.753000,46.0,2.0,,,0 days 00:00:29.131000,0 days 00:00:18.590000,0 days 00:00:36.032000,0 days 02:13:41.135000,0 days 02:13:59.725000,0 days 02:14:35.757000,267.0,298.0,302.0,309.0,False,HARD,32.0,True,Haas F1 Team,0 days 02:13:12.004000,2022-04-10 06:14:12.015,1,13.0,False,,False,True,83.753
0 days 02:15:59.543000,MSC,47,0 days 00:01:23.786000,47.0,2.0,,,0 days 00:00:29.047000,0 days 00:00:18.596000,0 days 00:00:36.143000,0 days 02:15:04.804000,0 days 02:15:23.400000,0 days 02:15:59.543000,266.0,297.0,303.0,311.0,False,HARD,33.0,True,Haas F1 Team,0 days 02:14:35.757000,2022-04-10 06:15:35.768,1,13.0,False,,False,True,83.786
0 days 02:17:23.274000,MSC,47,0 days 00:01:23.731000,48.0,2.0,,,0 days 00:00:28.963000,0 days 00:00:18.496000,0 days 00:00:36.272000,0 days 02:16:28.506000,0 days 02:16:47.002000,0 days 02:17:23.274000,272.0,302.0,304.0,,False,HARD,34.0,True,Haas F1 Team,0 days 02:15:59.543000,2022-04-10 06:16:59.554,1,13.0,False,,False,True,83.731
0 days 02:18:47.528000,MSC,47,0 days 00:01:24.254000,49.0,2.0,,,0 days 00:00:29.250000,0 days 00:00:18.569000,0 days 00:00:36.435000,0 days 02:17:52.524000,0 days 02:18:11.093000,0 days 02:18:47.528000,267.0,305.0,303.0,326.0,False,HARD,35.0,True,Haas F1 Team,0 days 02:17:23.274000,2022-04-10 06:18:23.285,1,13.0,False,,False,True,84.254
0 days 02:21:40.057000,MSC,47,0 days 00:01:24.152000,51.0,2.0,,,0 days 00:00:29.293000,0 days 00:00:18.523000,0 days 00:00:36.336000,0 days 02:20:45.198000,0 days 02:21:03.721000,0 days 02:21:40.057000,268.0,295.0,287.0,287.0,False,HARD,37.0,True,Haas F1 Team,0 days 02:20:15.905000,2022-04-10 06:21:15.916,1,15.0,False,,False,True,84.152
0 days 02:23:04.574000,MSC,47,0 days 00:01:24.517000,52.0,2.0,,,0 days 00:00:29.059000,0 days 00:00:18.616000,0 days 00:00:36.842000,0 days 02:22:09.116000,0 days 02:22:27.732000,0 days 02:23:04.574000,271.0,303.0,304.0,289.0,False,HARD,38.0,True,Haas F1 Team,0 days 02:21:40.057000,2022-04-10 06:22:40.068,1,15.0,False,,False,True,84.517
0 days 02:24:28.301000,MSC,47,0 days 00:01:23.727000,53.0,2.0,,,0 days 00:00:29.029000,0 days 00:00:18.563000,0 days 00:00:36.135000,0 days 02:23:33.603000,0 days 02:23:52.166000,0 days 02:24:28.301000,268.0,292.0,287.0,308.0,False,HARD,39.0,True,Haas F1 Team,0 days 02:23:04.574000,2022-04-10 06:24:04.585,1,14.0,False,,False,True,83.727
0 days 02:25:51.964000,MSC,47,0 days 00:01:23.663000,54.0,2.0,,,0 days 00:00:29.092000,0 days 00:00:18.565000,0 days 00:00:36.006000,0 days 02:24:57.393000,0 days 02:25:15.958000,0 days 02:25:51.964000,,293.0,286.0,285.0,False,HARD,40.0,True,Haas F1 Team,0 days 02:24:28.301000,2022-04-10 06:25:28.312,1,14.0,False,,False,True,83.663
0 days 02:27:14.970000,MSC,47,0 days 00:01:23.006000,55.0,2.0,,,0 days 00:00:28.851000,0 days 00:00:18.411000,0 days 00:00:35.744000,0 days 02:26:20.815000,0 days 02:26:39.226000,0 days 02:27:14.970000,273.0,299.0,301.0,287.0,True,HARD,41.0,True,Haas F1 Team,0 days 02:25:51.964000,2022-04-10 06:26:51.975,1,14.0,False,,False,True,83.006
0 days 02:28:38.308000,MSC,47,0 days 00:01:23.338000,56.0,2.0,,,0 days 00:00:28.827000,0 days 00:00:18.489000,0 days 00:00:36.022000,0 days 02:27:43.797000,0 days 02:28:02.286000,0 days 02:28:38.308000,,297.0,285.0,311.0,False,HARD,42.0,True,Haas F1 Team,0 days 02:27:14.970000,2022-04-10 06:28:14.981,1,13.0,False,,False,True,83.338
0 days 02:30:02.479000,MSC,47,0 days 00:01:24.171000,57.0,2.0,,,0 days 00:00:28.660000,0 days 00:00:18.759000,0 days 00:00:36.752000,0 days 02:29:06.968000,0 days 02:29:25.727000,0 days 02:30:02.479000,272.0,269.0,286.0,287.0,False,HARD,43.0,True,Haas F1 Team,0 days 02:28:38.308000,2022-04-10 06:29:38.319,1,13.0,False,,False,True,84.171
0 days 01:26:57.471000,VET,5,0 days 00:01:25.575000,15.0,1.0,,,0 days 00:00:29.595000,0 days 00:00:18.734000,0 days 00:00:37.246000,0 days 01:26:01.491000,0 days 01:26:20.225000,0 days 01:26:57.471000,263.0,300.0,286.0,289.0,True,HARD,16.0,False,Aston Martin,0 days 01:25:31.896000,2022-04-10 05:26:31.907,1,17.0,False,,False,True,85.575
0 days 01:28:23.025000,VET,5,0 days 00:01:25.554000,16.0,1.0,,,0 days 00:00:29.606000,0 days 00:00:18.682000,0 days 00:00:37.266000,0 days 01:27:27.077000,0 days 01:27:45.759000,0 days 01:28:23.025000,261.0,301.0,285.0,296.0,True,HARD,17.0,False,Aston Martin,0 days 01:26:57.471000,2022-04-10 05:27:57.482,1,17.0,False,,False,True,85.554
0 days 01:29:48.214000,VET,5,0 days 00:01:25.189000,17.0,1.0,,,0 days 00:00:29.513000,0 days 00:00:18.708000,0 days 00:00:36.968000,0 days 01:28:52.538000,0 days 01:29:11.246000,0 days 01:29:48.214000,271.0,300.0,286.0,292.0,True,HARD,18.0,False,Aston Martin,0 days 01:28:23.025000,2022-04-10 05:29:23.036,1,16.0,False,,False,True,85.189
0 days 01:31:13.581000,VET,5,0 days 00:01:25.367000,18.0,1.0,,,0 days 00:00:29.641000,0 days 00:00:18.758000,0 days 00:00:36.968000,0 days 01:30:17.855000,0 days 01:30:36.613000,0 days 01:31:13.581000,264.0,303.0,286.0,291.0,False,HARD,19.0,False,Aston Martin,0 days 01:29:48.214000,2022-04-10 05:30:48.225,1,15.0,False,,False,True,85.367
0 days 01:32:39.084000,VET,5,0 days 00:01:25.503000,19.0,1.0,,,0 days 00:00:29.519000,0 days 00:00:18.562000,0 days 00:00:37.422000,0 days 01:31:43.100000,0 days 01:32:01.662000,0 days 01:32:39.084000,273.0,303.0,285.0,289.0,False,HARD,20.0,False,Aston Martin,0 days 01:31:13.581000,2022-04-10 05:32:13.592,1,15.0,False,,False,True,85.503
0 days 01:34:04.482000,VET,5,0 days 00:01:25.398000,20.0,1.0,,,0 days 00:00:29.553000,0 days 00:00:18.662000,0 days 00:00:37.183000,0 days 01:33:08.637000,0 days 01:33:27.299000,0 days 01:34:04.482000,,300.0,286.0,290.0,False,HARD,21.0,False,Aston Martin,0 days 01:32:39.084000,2022-04-10 05:33:39.095,1,15.0,False,,False,True,85.398
0 days 01:35:29.987000,VET,5,0 days 00:01:25.505000,21.0,1.0,,,0 days 00:00:29.668000,0 days 00:00:18.606000,0 days 00:00:37.231000,0 days 01:34:34.150000,0 days 01:34:52.756000,0 days 01:35:29.987000,263.0,300.0,288.0,291.0,False,HARD,22.0,False,Aston Martin,0 days 01:34:04.482000,2022-04-10 05:35:04.493,1,13.0,False,,False,True,85.505
0 days 01:27:19.148000,LAT,6,0 days 00:01:25.446000,15.0,2.0,,,0 days 00:00:29.444000,0 days 00:00:18.832000,0 days 00:00:37.170000,0 days 01:26:23.146000,0 days 01:26:41.978000,0 days 01:27:19.148000,262.0,297.0,285.0,293.0,True,HARD,3.0,False,Williams,0 days 01:25:53.702000,2022-04-10 05:26:53.713,1,19.0,False,,False,True,85.446
0 days 01:28:44.417000,LAT,6,0 days 00:01:25.269000,16.0,2.0,,,0 days 00:00:29.399000,0 days 00:00:18.696000,0 days 00:00:37.174000,0 days 01:27:48.547000,0 days 01:28:07.243000,0 days 01:28:44.417000,264.0,300.0,284.0,297.0,True,HARD,4.0,False,Williams,0 days 01:27:19.148000,2022-04-10 05:28:19.159,1,19.0,False,,False,True,85.269
0 days 01:30:09.955000,LAT,6,0 days 00:01:25.538000,17.0,2.0,,,0 days 00:00:29.498000,0 days 00:00:18.758000,0 days 00:00:37.282000,0 days 01:29:13.915000,0 days 01:29:32.673000,0 days 01:30:09.955000,258.0,295.0,284.0,290.0,False,HARD,5.0,False,Williams,0 days 01:28:44.417000,2022-04-10 05:29:44.428,1,19.0,False,,False,True,85.538
0 days 01:31:35.369000,LAT,6,0 days 00:01:25.414000,18.0,2.0,,,0 days 00:00:29.517000,0 days 00:00:18.734000,0 days 00:00:37.163000,0 days 01:30:39.472000,0 days 01:30:58.206000,0 days 01:31:35.369000,264.0,299.0,284.0,289.0,False,HARD,6.0,False,Williams,0 days 01:30:09.955000,2022-04-10 05:31:09.966,1,19.0,False,,False,True,85.414
0 days 01:33:00.879000,LAT,6,0 days 00:01:25.510000,19.0,2.0,,,0 days 00:00:29.452000,0 days 00:00:18.813000,0 days 00:00:37.245000,0 days 01:32:04.821000,0 days 01:32:23.634000,0 days 01:33:00.879000,259.0,290.0,286.0,288.0,False,HARD,7.0,False,Williams,0 days 01:31:35.369000,2022-04-10 05:32:35.380,1,19.0,False,,False,True,85.51
0 days 01:34:26.425000,LAT,6,0 days 00:01:25.546000,20.0,2.0,,,0 days 00:00:29.573000,0 days 00:00:18.794000,0 days 00:00:37.179000,0 days 01:33:30.452000,0 days 01:33:49.246000,0 days 01:34:26.425000,262.0,293.0,285.0,286.0,False,HARD,8.0,False,Williams,0 days 01:33:00.879000,2022-04-10 05:34:00.890,1,19.0,False,,False,True,85.546
0 days 01:35:51.800000,LAT,6,0 days 00:01:25.375000,21.0,2.0,,,0 days 00:00:29.528000,0 days 00:00:18.697000,0 days 00:00:37.150000,0 days 01:34:55.953000,0 days 01:35:14.650000,0 days 01:35:51.800000,,294.0,285.0,288.0,False,HARD,9.0,False,Williams,0 days 01:34:26.425000,2022-04-10 05:35:26.436,1,19.0,False,,False,True,85.375
0 days 01:37:16.883000,LAT,6,0 days 00:01:25.083000,22.0,2.0,,,0 days 00:00:29.506000,0 days 00:00:18.596000,0 days 00:00:36.981000,0 days 01:36:21.306000,0 days 01:36:39.902000,0 days 01:37:16.883000,263.0,299.0,287.0,291.0,True,HARD,10.0,False,Williams,0 days 01:35:51.800000,2022-04-10 05:36:51.811,1,19.0,False,,False,True,85.083
0 days 01:51:35.454000,LAT,6,0 days 00:01:25.188000,30.0,3.0,,,0 days 00:00:29.600000,0 days 00:00:18.549000,0 days 00:00:37.039000,0 days 01:50:39.866000,0 days 01:50:58.415000,0 days 01:51:35.454000,265.0,305.0,289.0,,False,HARD,7.0,True,Williams,0 days 01:50:10.266000,2022-04-10 05:51:10.277,1,18.0,False,,False,True,85.188
0 days 01:53:00.569000,LAT,6,0 days 00:01:25.115000,31.0,3.0,,,0 days 00:00:29.565000,0 days 00:00:18.488000,0 days 00:00:37.062000,0 days 01:52:05.019000,0 days 01:52:23.507000,0 days 01:53:00.569000,263.0,304.0,289.0,,False,HARD,8.0,True,Williams,0 days 01:51:35.454000,2022-04-10 05:52:35.465,1,18.0,False,,False,True,85.115
0 days 01:54:25.564000,LAT,6,0 days 00:01:24.995000,32.0,3.0,,,0 days 00:00:29.482000,0 days 00:00:18.577000,0 days 00:00:36.936000,0 days 01:53:30.051000,0 days 01:53:48.628000,0 days 01:54:25.564000,,299.0,290.0,294.0,True,HARD,9.0,True,Williams,0 days 01:53:00.569000,2022-04-10 05:54:00.580,1,18.0,False,,False,True,84.995
0 days 01:55:50.521000,LAT,6,0 days 00:01:24.957000,33.0,3.0,,,0 days 00:00:29.365000,0 days 00:00:18.598000,0 days 00:00:36.994000,0 days 01:54:54.929000,0 days 01:55:13.527000,0 days 01:55:50.521000,266.0,304.0,290.0,297.0,True,HARD,10.0,True,Williams,0 days 01:54:25.564000,2022-04-10 05:55:25.575,1,18.0,False,,False,True,84.957
0 days 01:57:15.800000,LAT,6,0 days 00:01:25.279000,34.0,3.0,,,0 days 00:00:29.708000,0 days 00:00:18.542000,0 days 00:00:37.029000,0 days 01:56:20.229000,0 days 01:56:38.771000,0 days 01:57:15.800000,262.0,300.0,291.0,296.0,False,HARD,11.0,True,Williams,0 days 01:55:50.521000,2022-04-10 05:56:50.532,1,18.0,False,,False,True,85.279
0 days 01:58:40.716000,LAT,6,0 days 00:01:24.916000,35.0,3.0,,,0 days 00:00:29.443000,0 days 00:00:18.411000,0 days 00:00:37.062000,0 days 01:57:45.243000,0 days 01:58:03.654000,0 days 01:58:40.716000,268.0,304.0,291.0,295.0,True,HARD,12.0,True,Williams,0 days 01:57:15.800000,2022-04-10 05:58:15.811,1,18.0,False,,False,True,84.916
0 days 02:00:05.320000,LAT,6,0 days 00:01:24.604000,36.0,3.0,,,0 days 00:00:29.242000,0 days 00:00:18.440000,0 days 00:00:36.922000,0 days 01:59:09.958000,0 days 01:59:28.398000,0 days 02:00:05.320000,274.0,306.0,290.0,299.0,True,HARD,13.0,True,Williams,0 days 01:58:40.716000,2022-04-10 05:59:40.727,1,18.0,False,,False,True,84.604
0 days 02:01:29.835000,LAT,6,0 days 00:01:24.515000,37.0,3.0,,,0 days 00:00:29.329000,0 days 00:00:18.493000,0 days 00:00:36.693000,0 days 02:00:34.649000,0 days 02:00:53.142000,0 days 02:01:29.835000,266.0,300.0,290.0,298.0,True,HARD,14.0,True,Williams,0 days 02:00:05.320000,2022-04-10 06:01:05.331,1,18.0,False,,False,True,84.515
0 days 02:02:54.408000,LAT,6,0 days 00:01:24.573000,38.0,3.0,,,0 days 00:00:29.178000,0 days 00:00:18.465000,0 days 00:00:36.930000,0 days 02:01:59.013000,0 days 02:02:17.478000,0 days 02:02:54.408000,271.0,306.0,290.0,297.0,False,HARD,15.0,True,Williams,0 days 02:01:29.835000,2022-04-10 06:02:29.846,1,18.0,False,,False,True,84.573
0 days 02:07:41.337000,LAT,6,0 days 00:01:24.389000,41.0,3.0,,,0 days 00:00:29.337000,0 days 00:00:18.510000,0 days 00:00:36.542000,0 days 02:06:46.285000,0 days 02:07:04.795000,0 days 02:07:41.337000,265.0,299.0,289.0,296.0,True,HARD,18.0,True,Williams,0 days 02:06:16.948000,2022-04-10 06:07:16.959,1,16.0,False,,False,True,84.389
0 days 02:09:06.866000,LAT,6,0 days 00:01:25.529000,42.0,3.0,,,0 days 00:00:30.178000,0 days 00:00:18.585000,0 days 00:00:36.766000,0 days 02:08:11.515000,0 days 02:08:30.100000,0 days 02:09:06.866000,269.0,302.0,289.0,304.0,False,HARD,19.0,True,Williams,0 days 02:07:41.337000,2022-04-10 06:08:41.348,1,17.0,False,,False,True,85.529
0 days 02:10:30.871000,LAT,6,0 days 00:01:24.005000,43.0,3.0,,,0 days 00:00:29.145000,0 days 00:00:18.361000,0 days 00:00:36.499000,0 days 02:09:36.011000,0 days 02:09:54.372000,0 days 02:10:30.871000,270.0,300.0,290.0,295.0,True,HARD,20.0,True,Williams,0 days 02:09:06.866000,2022-04-10 06:10:06.877,1,17.0,False,,False,True,84.005
0 days 02:11:55.221000,LAT,6,0 days 00:01:24.350000,44.0,3.0,,,0 days 00:00:29.396000,0 days 00:00:18.414000,0 days 00:00:36.540000,0 days 02:11:00.267000,0 days 02:11:18.681000,0 days 02:11:55.221000,265.0,297.0,287.0,300.0,False,HARD,21.0,True,Williams,0 days 02:10:30.871000,2022-04-10 06:11:30.882,1,17.0,False,,False,True,84.35
0 days 02:13:19.603000,LAT,6,0 days 00:01:24.382000,45.0,3.0,,,0 days 00:00:29.168000,0 days 00:00:18.483000,0 days 00:00:36.731000,0 days 02:12:24.389000,0 days 02:12:42.872000,0 days 02:13:19.603000,268.0,299.0,291.0,,False,HARD,22.0,True,Williams,0 days 02:11:55.221000,2022-04-10 06:12:55.232,1,17.0,False,,False,True,84.382
0 days 02:14:43.600000,LAT,6,0 days 00:01:23.997000,46.0,3.0,,,0 days 00:00:29.061000,0 days 00:00:18.393000,0 days 00:00:36.543000,0 days 02:13:48.664000,0 days 02:14:07.057000,0 days 02:14:43.600000,267.0,302.0,291.0,,True,HARD,23.0,True,Williams,0 days 02:13:19.603000,2022-04-10 06:14:19.614,1,17.0,False,,False,True,83.997
0 days 02:16:07.650000,LAT,6,0 days 00:01:24.050000,47.0,3.0,,,0 days 00:00:29.107000,0 days 00:00:18.394000,0 days 00:00:36.549000,0 days 02:15:12.707000,0 days 02:15:31.101000,0 days 02:16:07.650000,269.0,295.0,291.0,297.0,False,HARD,24.0,True,Williams,0 days 02:14:43.600000,2022-04-10 06:15:43.611,1,17.0,False,,False,True,84.05
0 days 02:17:31.550000,LAT,6,0 days 00:01:23.900000,48.0,3.0,,,0 days 00:00:28.960000,0 days 00:00:18.396000,0 days 00:00:36.544000,0 days 02:16:36.610000,0 days 02:16:55.006000,0 days 02:17:31.550000,268.0,299.0,292.0,,True,HARD,25.0,True,Williams,0 days 02:16:07.650000,2022-04-10 06:17:07.661,1,17.0,False,,False,True,83.9
0 days 02:18:55.432000,LAT,6,0 days 00:01:23.882000,49.0,3.0,,,0 days 00:00:28.950000,0 days 00:00:18.436000,0 days 00:00:36.496000,0 days 02:18:00.500000,0 days 02:18:18.936000,0 days 02:18:55.432000,269.0,297.0,290.0,298.0,True,HARD,26.0,True,Williams,0 days 02:17:31.550000,2022-04-10 06:18:31.561,1,17.0,False,,False,True,83.882
0 days 02:20:19.699000,LAT,6,0 days 00:01:24.267000,50.0,3.0,,,0 days 00:00:29.299000,0 days 00:00:18.386000,0 days 00:00:36.582000,0 days 02:19:24.731000,0 days 02:19:43.117000,0 days 02:20:19.699000,277.0,298.0,290.0,295.0,False,HARD,27.0,True,Williams,0 days 02:18:55.432000,2022-04-10 06:19:55.443,1,17.0,False,,False,True,84.267
0 days 02:21:43.965000,LAT,6,0 days 00:01:24.266000,51.0,3.0,,,0 days 00:00:29.297000,0 days 00:00:18.553000,0 days 00:00:36.416000,0 days 02:20:48.996000,0 days 02:21:07.549000,0 days 02:21:43.965000,266.0,294.0,290.0,299.0,False,HARD,28.0,True,Williams,0 days 02:20:19.699000,2022-04-10 06:21:19.710,1,17.0,False,,False,True,84.266
0 days 02:23:07.963000,LAT,6,0 days 00:01:23.998000,52.0,3.0,,,0 days 00:00:29.005000,0 days 00:00:18.454000,0 days 00:00:36.539000,0 days 02:22:12.970000,0 days 02:22:31.424000,0 days 02:23:07.963000,270.0,299.0,291.0,300.0,False,HARD,29.0,True,Williams,0 days 02:21:43.965000,2022-04-10 06:22:43.976,1,17.0,False,,False,True,83.998
0 days 02:24:32.223000,LAT,6,0 days 00:01:24.260000,53.0,3.0,,,0 days 00:00:29.103000,0 days 00:00:18.391000,0 days 00:00:36.766000,0 days 02:23:37.066000,0 days 02:23:55.457000,0 days 02:24:32.223000,,304.0,290.0,303.0,False,HARD,30.0,True,Williams,0 days 02:23:07.963000,2022-04-10 06:24:07.974,1,16.0,False,,False,True,84.26
0 days 02:25:58.053000,LAT,6,0 days 00:01:25.830000,54.0,3.0,,,0 days 00:00:29.178000,0 days 00:00:19.598000,0 days 00:00:37.054000,0 days 02:25:01.401000,0 days 02:25:20.999000,0 days 02:25:58.053000,265.0,266.0,289.0,,False,HARD,31.0,True,Williams,0 days 02:24:32.223000,2022-04-10 06:25:32.234,1,16.0,False,,False,True,85.83
0 days 02:27:22.255000,LAT,6,0 days 00:01:24.202000,55.0,3.0,,,0 days 00:00:29.170000,0 days 00:00:18.391000,0 days 00:00:36.641000,0 days 02:26:27.223000,0 days 02:26:45.614000,0 days 02:27:22.255000,272.0,305.0,290.0,304.0,False,HARD,32.0,True,Williams,0 days 02:25:58.053000,2022-04-10 06:26:58.064,1,16.0,False,,False,True,84.202
0 days 02:28:46.179000,LAT,6,0 days 00:01:23.924000,56.0,3.0,,,0 days 00:00:28.893000,0 days 00:00:18.325000,0 days 00:00:36.706000,0 days 02:27:51.148000,0 days 02:28:09.473000,0 days 02:28:46.179000,276.0,301.0,289.0,305.0,False,HARD,33.0,True,Williams,0 days 02:27:22.255000,2022-04-10 06:28:22.266,1,16.0,False,,False,True,83.924
0 days 02:30:10.671000,LAT,6,0 days 00:01:24.492000,57.0,3.0,,,0 days 00:00:29.286000,0 days 00:00:18.567000,0 days 00:00:36.639000,0 days 02:29:15.465000,0 days 02:29:34.032000,0 days 02:30:10.671000,263.0,300.0,289.0,293.0,False,HARD,34.0,True,Williams,0 days 02:28:46.179000,2022-04-10 06:29:46.190,1,16.0,False,,False,True,84.492
