Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:09:17.383000,OCO,31,0 days 00:01:15.326000,49.0,3.0,,,0 days 00:00:19.136000,0 days 00:00:38.815000,0 days 00:00:17.375000,0 days 02:08:21.217000,0 days 02:09:00.032000,0 days 02:09:17.407000,297.0,242.0,301.0,322.0,True,SOFT,5.0,False,Alpine,0 days 02:08:02.057000,2022-11-13 19:09:03.083,1,9.0,False,,False,True,75.326
0 days 02:10:33.144000,OCO,31,0 days 00:01:15.761000,50.0,3.0,,,0 days 00:00:19.406000,0 days 00:00:38.919000,0 days 00:00:17.436000,0 days 02:09:36.813000,0 days 02:10:15.732000,0 days 02:10:33.168000,295.0,244.0,305.0,291.0,False,SOFT,6.0,False,Alpine,0 days 02:09:17.383000,2022-11-13 19:10:18.409,1,9.0,False,,False,True,75.761
0 days 02:11:49.037000,OCO,31,0 days 00:01:15.893000,51.0,3.0,,,0 days 00:00:19.408000,0 days 00:00:38.994000,0 days 00:00:17.491000,0 days 02:10:52.576000,0 days 02:11:31.570000,0 days 02:11:49.061000,296.0,243.0,306.0,295.0,False,SOFT,7.0,False,Alpine,0 days 02:10:33.144000,2022-11-13 19:11:34.170,2,9.0,False,,False,True,75.893
0 days 02:26:49.022000,OCO,31,0 days 00:01:16.468000,60.0,3.0,,,0 days 00:00:20.152000,0 days 00:00:39.239000,0 days 00:00:17.077000,0 days 02:25:52.730000,0 days 02:26:31.969000,0 days 02:26:49.046000,304.0,243.0,318.0,290.0,False,SOFT,16.0,False,Alpine,0 days 02:25:32.554000,2022-11-13 19:26:33.580,1,8.0,False,,False,False,76.468
0 days 02:28:05.257000,OCO,31,0 days 00:01:16.235000,61.0,3.0,,,0 days 00:00:19.565000,0 days 00:00:39.307000,0 days 00:00:17.363000,0 days 02:27:08.611000,0 days 02:27:47.918000,0 days 02:28:05.281000,301.0,245.0,312.0,282.0,False,SOFT,17.0,False,Alpine,0 days 02:26:49.022000,2022-11-13 19:27:50.048,1,8.0,False,,False,True,76.235
0 days 02:29:20.696000,OCO,31,0 days 00:01:15.439000,62.0,3.0,,,0 days 00:00:19.296000,0 days 00:00:38.963000,0 days 00:00:17.180000,0 days 02:28:24.577000,0 days 02:29:03.540000,0 days 02:29:20.720000,318.0,248.0,327.0,313.0,False,SOFT,18.0,False,Alpine,0 days 02:28:05.257000,2022-11-13 19:29:06.283,1,8.0,False,,False,True,75.439
0 days 02:30:36.342000,OCO,31,0 days 00:01:15.646000,63.0,3.0,,,0 days 00:00:19.297000,0 days 00:00:38.910000,0 days 00:00:17.439000,0 days 02:29:40.017000,0 days 02:30:18.927000,0 days 02:30:36.366000,328.0,245.0,304.0,327.0,False,SOFT,19.0,False,Alpine,0 days 02:29:20.696000,2022-11-13 19:30:21.722,1,8.0,False,,False,True,75.646
0 days 02:31:51.624000,OCO,31,0 days 00:01:15.282000,64.0,3.0,,,0 days 00:00:19.416000,0 days 00:00:38.468000,0 days 00:00:17.398000,0 days 02:30:55.782000,0 days 02:31:34.250000,0 days 02:31:51.648000,294.0,246.0,307.0,295.0,True,SOFT,20.0,False,Alpine,0 days 02:30:36.342000,2022-11-13 19:31:37.368,1,8.0,False,,False,True,75.282
0 days 02:33:06.717000,OCO,31,0 days 00:01:15.093000,65.0,3.0,,,0 days 00:00:19.221000,0 days 00:00:38.469000,0 days 00:00:17.403000,0 days 02:32:10.869000,0 days 02:32:49.338000,0 days 02:33:06.741000,298.0,246.0,307.0,297.0,True,SOFT,21.0,False,Alpine,0 days 02:31:51.624000,2022-11-13 19:32:52.650,1,8.0,False,,False,True,75.093
0 days 02:34:21.886000,OCO,31,0 days 00:01:15.169000,66.0,3.0,,,0 days 00:00:19.336000,0 days 00:00:38.360000,0 days 00:00:17.473000,0 days 02:33:26.077000,0 days 02:34:04.437000,0 days 02:34:21.910000,297.0,254.0,306.0,295.0,False,SOFT,22.0,False,Alpine,0 days 02:33:06.717000,2022-11-13 19:34:07.743,1,8.0,False,,False,True,75.169
0 days 02:35:36.994000,OCO,31,0 days 00:01:15.108000,67.0,3.0,,,0 days 00:00:19.261000,0 days 00:00:38.447000,0 days 00:00:17.400000,0 days 02:34:41.171000,0 days 02:35:19.618000,0 days 02:35:37.018000,301.0,248.0,305.0,297.0,False,SOFT,23.0,False,Alpine,0 days 02:34:21.886000,2022-11-13 19:35:22.912,1,8.0,False,,False,True,75.108
0 days 02:36:52.312000,OCO,31,0 days 00:01:15.318000,68.0,3.0,,,0 days 00:00:19.235000,0 days 00:00:38.641000,0 days 00:00:17.442000,0 days 02:35:56.253000,0 days 02:36:34.894000,0 days 02:36:52.336000,299.0,251.0,303.0,294.0,False,SOFT,24.0,False,Alpine,0 days 02:35:36.994000,2022-11-13 19:36:38.020,1,8.0,False,,False,True,75.318
0 days 02:38:07.772000,OCO,31,0 days 00:01:15.460000,69.0,3.0,,,0 days 00:00:19.322000,0 days 00:00:38.584000,0 days 00:00:17.554000,0 days 02:37:11.658000,0 days 02:37:50.242000,0 days 02:38:07.796000,300.0,247.0,304.0,295.0,False,SOFT,25.0,False,Alpine,0 days 02:36:52.312000,2022-11-13 19:37:53.338,1,8.0,False,,False,True,75.46
0 days 02:39:23.403000,OCO,31,0 days 00:01:15.631000,70.0,3.0,,,0 days 00:00:19.292000,0 days 00:00:38.804000,0 days 00:00:17.535000,0 days 02:38:27.088000,0 days 02:39:05.892000,0 days 02:39:23.427000,299.0,248.0,303.0,296.0,False,SOFT,26.0,False,Alpine,0 days 02:38:07.772000,2022-11-13 19:39:08.798,1,8.0,False,,False,True,75.631
0 days 02:40:39.264000,OCO,31,0 days 00:01:15.861000,71.0,3.0,,,0 days 00:00:19.348000,0 days 00:00:38.852000,0 days 00:00:17.661000,0 days 02:39:42.775000,0 days 02:40:21.627000,0 days 02:40:39.288000,300.0,245.0,303.0,294.0,False,SOFT,27.0,False,Alpine,0 days 02:39:23.403000,2022-11-13 19:40:24.429,1,8.0,False,,False,True,75.861
0 days 01:14:30.175000,NOR,4,0 days 00:01:18.290000,7.0,1.0,,,0 days 00:00:20.501000,0 days 00:00:40.215000,0 days 00:00:17.574000,0 days 01:13:32.375000,0 days 01:14:12.590000,0 days 01:14:30.164000,299.0,241.0,300.0,288.0,True,SOFT,7.0,True,McLaren,0 days 01:13:11.885000,2022-11-13 18:14:12.911,2,3.0,False,,False,False,78.29
0 days 01:15:46.897000,NOR,4,0 days 00:01:16.722000,8.0,1.0,,,0 days 00:00:19.723000,0 days 00:00:39.349000,0 days 00:00:17.650000,0 days 01:14:49.887000,0 days 01:15:29.236000,0 days 01:15:46.886000,292.0,240.0,297.0,299.0,True,SOFT,8.0,True,McLaren,0 days 01:14:30.175000,2022-11-13 18:15:31.201,1,3.0,False,,False,True,76.722
0 days 01:17:03.804000,NOR,4,0 days 00:01:16.907000,9.0,1.0,,,0 days 00:00:20.018000,0 days 00:00:39.476000,0 days 00:00:17.413000,0 days 01:16:06.904000,0 days 01:16:46.380000,0 days 01:17:03.793000,309.0,243.0,319.0,286.0,False,SOFT,9.0,True,McLaren,0 days 01:15:46.897000,2022-11-13 18:16:47.923,1,4.0,False,,False,True,76.907
0 days 01:18:20.546000,NOR,4,0 days 00:01:16.742000,10.0,1.0,,,0 days 00:00:19.450000,0 days 00:00:39.701000,0 days 00:00:17.591000,0 days 01:17:23.243000,0 days 01:18:02.944000,0 days 01:18:20.535000,306.0,239.0,306.0,306.0,False,SOFT,10.0,True,McLaren,0 days 01:17:03.804000,2022-11-13 18:18:04.830,1,4.0,False,,False,True,76.742
0 days 01:19:37.530000,NOR,4,0 days 00:01:16.984000,11.0,1.0,,,0 days 00:00:19.795000,0 days 00:00:39.452000,0 days 00:00:17.737000,0 days 01:18:40.330000,0 days 01:19:19.782000,0 days 01:19:37.519000,298.0,242.0,303.0,291.0,False,SOFT,11.0,True,McLaren,0 days 01:18:20.546000,2022-11-13 18:19:21.572,1,4.0,False,,False,True,76.984
0 days 01:20:54.787000,NOR,4,0 days 00:01:17.257000,12.0,1.0,,,0 days 00:00:19.851000,0 days 00:00:39.686000,0 days 00:00:17.720000,0 days 01:19:57.370000,0 days 01:20:37.056000,0 days 01:20:54.776000,300.0,244.0,304.0,292.0,False,SOFT,12.0,True,McLaren,0 days 01:19:37.530000,2022-11-13 18:20:38.556,1,4.0,False,,False,True,77.257
0 days 01:22:12.295000,NOR,4,0 days 00:01:17.508000,13.0,1.0,,,0 days 00:00:19.794000,0 days 00:00:39.931000,0 days 00:00:17.783000,0 days 01:21:14.570000,0 days 01:21:54.501000,0 days 01:22:12.284000,295.0,241.0,303.0,299.0,False,SOFT,13.0,True,McLaren,0 days 01:20:54.787000,2022-11-13 18:21:55.813,1,4.0,False,,False,True,77.508
0 days 01:23:29.838000,NOR,4,0 days 00:01:17.543000,14.0,1.0,,,0 days 00:00:19.704000,0 days 00:00:39.853000,0 days 00:00:17.986000,0 days 01:22:31.988000,0 days 01:23:11.841000,0 days 01:23:29.827000,,242.0,289.0,301.0,False,SOFT,14.0,True,McLaren,0 days 01:22:12.295000,2022-11-13 18:23:13.321,1,4.0,False,,False,True,77.543
0 days 01:24:47.883000,NOR,4,0 days 00:01:18.045000,15.0,1.0,,,0 days 00:00:20.019000,0 days 00:00:40.175000,0 days 00:00:17.851000,0 days 01:23:49.846000,0 days 01:24:30.021000,0 days 01:24:47.872000,314.0,242.0,305.0,273.0,False,SOFT,15.0,True,McLaren,0 days 01:23:29.838000,2022-11-13 18:24:30.864,1,5.0,False,,False,True,78.045
0 days 01:26:05.723000,NOR,4,0 days 00:01:17.840000,16.0,1.0,,,0 days 00:00:19.772000,0 days 00:00:40.176000,0 days 00:00:17.892000,0 days 01:25:07.644000,0 days 01:25:47.820000,0 days 01:26:05.712000,298.0,238.0,303.0,308.0,False,SOFT,16.0,True,McLaren,0 days 01:24:47.883000,2022-11-13 18:25:48.909,1,5.0,False,,False,True,77.84
0 days 01:27:24.471000,NOR,4,0 days 00:01:18.748000,17.0,1.0,,,0 days 00:00:20.216000,0 days 00:00:40.669000,0 days 00:00:17.863000,0 days 01:26:25.928000,0 days 01:27:06.597000,0 days 01:27:24.460000,300.0,236.0,304.0,290.0,False,SOFT,17.0,True,McLaren,0 days 01:26:05.723000,2022-11-13 18:27:06.749,1,6.0,False,,False,True,78.748
0 days 01:28:42.389000,NOR,4,0 days 00:01:17.918000,18.0,1.0,,,0 days 00:00:19.850000,0 days 00:00:40.201000,0 days 00:00:17.867000,0 days 01:27:44.310000,0 days 01:28:24.511000,0 days 01:28:42.378000,301.0,238.0,304.0,301.0,False,SOFT,18.0,True,McLaren,0 days 01:27:24.471000,2022-11-13 18:28:25.497,1,5.0,False,,False,True,77.918
0 days 01:30:00.255000,NOR,4,0 days 00:01:17.866000,19.0,1.0,,,0 days 00:00:19.808000,0 days 00:00:40.198000,0 days 00:00:17.860000,0 days 01:29:02.186000,0 days 01:29:42.384000,0 days 01:30:00.244000,302.0,236.0,304.0,298.0,False,SOFT,19.0,True,McLaren,0 days 01:28:42.389000,2022-11-13 18:29:43.415,1,5.0,False,,False,True,77.866
0 days 01:31:18.255000,NOR,4,0 days 00:01:18,20.0,1.0,,,0 days 00:00:19.808000,0 days 00:00:40.210000,0 days 00:00:17.982000,,0 days 01:31:00.262000,0 days 01:31:18.244000,298.0,241.0,303.0,302.0,False,SOFT,20.0,True,McLaren,0 days 01:30:00.255000,2022-11-13 18:31:01.281,1,5.0,False,,False,True,78.0
0 days 01:32:36.402000,NOR,4,0 days 00:01:18.147000,21.0,1.0,,,0 days 00:00:19.834000,0 days 00:00:40.318000,0 days 00:00:17.995000,0 days 01:31:38.078000,0 days 01:32:18.396000,0 days 01:32:36.391000,299.0,242.0,303.0,,False,SOFT,21.0,True,McLaren,0 days 01:31:18.255000,2022-11-13 18:32:19.281,1,5.0,False,,False,True,78.147
0 days 01:33:54.680000,NOR,4,0 days 00:01:18.278000,22.0,1.0,,,0 days 00:00:19.827000,0 days 00:00:40.504000,0 days 00:00:17.947000,0 days 01:32:56.218000,0 days 01:33:36.722000,0 days 01:33:54.669000,300.0,242.0,302.0,304.0,False,SOFT,22.0,True,McLaren,0 days 01:32:36.402000,2022-11-13 18:33:37.428,1,5.0,False,,False,True,78.278
0 days 01:35:12.740000,NOR,4,0 days 00:01:18.060000,23.0,1.0,,,0 days 00:00:19.931000,0 days 00:00:40.161000,0 days 00:00:17.968000,0 days 01:34:14.600000,0 days 01:34:54.761000,0 days 01:35:12.729000,301.0,241.0,303.0,305.0,False,SOFT,23.0,True,McLaren,0 days 01:33:54.680000,2022-11-13 18:34:55.706,1,5.0,False,,False,True,78.06
0 days 01:39:31.674000,NOR,4,0 days 00:01:16.748000,26.0,2.0,,,0 days 00:00:19.481000,0 days 00:00:39.694000,0 days 00:00:17.573000,0 days 01:38:34.396000,0 days 01:39:14.090000,0 days 01:39:31.663000,305.0,245.0,304.0,308.0,False,MEDIUM,2.0,True,McLaren,0 days 01:38:14.926000,2022-11-13 18:39:15.952,1,12.0,False,,False,True,76.748
0 days 01:40:48.267000,NOR,4,0 days 00:01:16.593000,27.0,2.0,,,0 days 00:00:19.496000,0 days 00:00:39.472000,0 days 00:00:17.625000,0 days 01:39:51.159000,0 days 01:40:30.631000,0 days 01:40:48.256000,302.0,241.0,304.0,307.0,True,MEDIUM,3.0,True,McLaren,0 days 01:39:31.674000,2022-11-13 18:40:32.700,1,12.0,False,,False,True,76.593
0 days 01:42:04.900000,NOR,4,0 days 00:01:16.633000,28.0,2.0,,,0 days 00:00:19.534000,0 days 00:00:39.563000,0 days 00:00:17.536000,0 days 01:41:07.790000,0 days 01:41:47.353000,0 days 01:42:04.889000,301.0,242.0,305.0,302.0,False,MEDIUM,4.0,True,McLaren,0 days 01:40:48.267000,2022-11-13 18:41:49.293,1,12.0,False,,False,True,76.633
0 days 01:43:21.625000,NOR,4,0 days 00:01:16.725000,29.0,2.0,,,0 days 00:00:19.544000,0 days 00:00:39.719000,0 days 00:00:17.462000,0 days 01:42:24.433000,0 days 01:43:04.152000,0 days 01:43:21.614000,302.0,239.0,322.0,305.0,False,MEDIUM,5.0,True,McLaren,0 days 01:42:04.900000,2022-11-13 18:43:05.926,1,12.0,False,,False,True,76.725
0 days 01:44:38.278000,NOR,4,0 days 00:01:16.653000,30.0,2.0,,,0 days 00:00:19.576000,0 days 00:00:39.468000,0 days 00:00:17.609000,0 days 01:43:41.190000,0 days 01:44:20.658000,0 days 01:44:38.267000,301.0,243.0,305.0,322.0,False,MEDIUM,6.0,True,McLaren,0 days 01:43:21.625000,2022-11-13 18:44:22.651,1,10.0,False,,False,True,76.653
0 days 01:45:55.330000,NOR,4,0 days 00:01:17.052000,31.0,2.0,,,0 days 00:00:19.654000,0 days 00:00:39.765000,0 days 00:00:17.633000,0 days 01:44:57.921000,0 days 01:45:37.686000,0 days 01:45:55.319000,,240.0,306.0,301.0,False,MEDIUM,7.0,True,McLaren,0 days 01:44:38.278000,2022-11-13 18:45:39.304,1,10.0,False,,False,True,77.052
0 days 01:47:12.659000,NOR,4,0 days 00:01:17.329000,32.0,2.0,,,0 days 00:00:19.707000,0 days 00:00:39.862000,0 days 00:00:17.760000,0 days 01:46:15.026000,0 days 01:46:54.888000,0 days 01:47:12.648000,,240.0,307.0,305.0,False,MEDIUM,8.0,True,McLaren,0 days 01:45:55.330000,2022-11-13 18:46:56.356,1,10.0,False,,False,True,77.329
0 days 01:48:29.880000,NOR,4,0 days 00:01:17.221000,33.0,2.0,,,0 days 00:00:19.628000,0 days 00:00:39.757000,0 days 00:00:17.836000,0 days 01:47:32.276000,0 days 01:48:12.033000,0 days 01:48:29.869000,305.0,238.0,305.0,301.0,False,MEDIUM,9.0,True,McLaren,0 days 01:47:12.659000,2022-11-13 18:48:13.685,1,10.0,False,,False,True,77.221
0 days 01:49:46.908000,NOR,4,0 days 00:01:17.028000,34.0,2.0,,,0 days 00:00:19.533000,0 days 00:00:40.032000,0 days 00:00:17.463000,0 days 01:48:49.402000,0 days 01:49:29.434000,0 days 01:49:46.897000,302.0,242.0,322.0,304.0,False,MEDIUM,10.0,True,McLaren,0 days 01:48:29.880000,2022-11-13 18:49:30.906,1,10.0,False,,False,True,77.028
0 days 01:51:04.421000,NOR,4,0 days 00:01:17.513000,35.0,2.0,,,0 days 00:00:19.513000,0 days 00:00:40.503000,0 days 00:00:17.497000,0 days 01:50:06.410000,0 days 01:50:46.913000,0 days 01:51:04.410000,312.0,240.0,321.0,318.0,False,MEDIUM,11.0,True,McLaren,0 days 01:49:46.908000,2022-11-13 18:50:47.934,1,9.0,False,,False,True,77.513
0 days 01:52:21.326000,NOR,4,0 days 00:01:16.905000,36.0,2.0,,,0 days 00:00:19.486000,0 days 00:00:39.658000,0 days 00:00:17.761000,0 days 01:51:23.896000,0 days 01:52:03.554000,0 days 01:52:21.315000,296.0,241.0,303.0,325.0,False,MEDIUM,12.0,True,McLaren,0 days 01:51:04.421000,2022-11-13 18:52:05.447,1,8.0,False,,False,True,76.905
0 days 01:53:38.371000,NOR,4,0 days 00:01:17.045000,37.0,2.0,,,0 days 00:00:19.636000,0 days 00:00:39.655000,0 days 00:00:17.754000,0 days 01:52:40.951000,0 days 01:53:20.606000,0 days 01:53:38.360000,,244.0,303.0,301.0,False,MEDIUM,13.0,True,McLaren,0 days 01:52:21.326000,2022-11-13 18:53:22.352,1,8.0,False,,False,True,77.045
0 days 01:54:55.719000,NOR,4,0 days 00:01:17.348000,38.0,2.0,,,0 days 00:00:19.640000,0 days 00:00:39.837000,0 days 00:00:17.871000,0 days 01:53:58,0 days 01:54:37.837000,0 days 01:54:55.708000,301.0,245.0,300.0,303.0,False,MEDIUM,14.0,True,McLaren,0 days 01:53:38.371000,2022-11-13 18:54:39.397,1,8.0,False,,False,True,77.348
0 days 01:56:12.949000,NOR,4,0 days 00:01:17.230000,39.0,2.0,,,0 days 00:00:19.715000,0 days 00:00:39.702000,0 days 00:00:17.813000,0 days 01:55:15.423000,0 days 01:55:55.125000,0 days 01:56:12.938000,302.0,246.0,303.0,304.0,False,MEDIUM,15.0,True,McLaren,0 days 01:54:55.719000,2022-11-13 18:55:56.745,1,8.0,False,,False,True,77.23
0 days 01:57:30.122000,NOR,4,0 days 00:01:17.173000,40.0,2.0,,,0 days 00:00:19.678000,0 days 00:00:39.695000,0 days 00:00:17.800000,0 days 01:56:32.616000,0 days 01:57:12.311000,0 days 01:57:30.111000,301.0,245.0,303.0,305.0,False,MEDIUM,16.0,True,McLaren,0 days 01:56:12.949000,2022-11-13 18:57:13.975,1,8.0,False,,False,True,77.173
0 days 01:58:47.296000,NOR,4,0 days 00:01:17.174000,41.0,2.0,,,0 days 00:00:19.660000,0 days 00:00:39.796000,0 days 00:00:17.718000,0 days 01:57:49.771000,0 days 01:58:29.567000,0 days 01:58:47.285000,302.0,247.0,305.0,307.0,False,MEDIUM,17.0,True,McLaren,0 days 01:57:30.122000,2022-11-13 18:58:31.148,1,8.0,False,,False,True,77.174
0 days 02:00:04.355000,NOR,4,0 days 00:01:17.059000,42.0,2.0,,,0 days 00:00:19.625000,0 days 00:00:39.651000,0 days 00:00:17.783000,0 days 01:59:06.910000,0 days 01:59:46.561000,0 days 02:00:04.344000,,250.0,304.0,309.0,False,MEDIUM,18.0,True,McLaren,0 days 01:58:47.296000,2022-11-13 18:59:48.322,1,8.0,False,,False,True,77.059
0 days 02:01:22.735000,NOR,4,0 days 00:01:18.380000,43.0,2.0,,,0 days 00:00:20.349000,0 days 00:00:40.163000,0 days 00:00:17.868000,0 days 02:00:24.693000,0 days 02:01:04.856000,0 days 02:01:22.724000,306.0,244.0,306.0,305.0,False,MEDIUM,19.0,True,McLaren,0 days 02:00:04.355000,2022-11-13 19:01:05.381,1,9.0,False,,False,True,78.38
0 days 02:02:40.496000,NOR,4,0 days 00:01:17.761000,44.0,2.0,,,0 days 00:00:19.757000,0 days 00:00:40.172000,0 days 00:00:17.832000,0 days 02:01:42.481000,0 days 02:02:22.653000,0 days 02:02:40.485000,,242.0,303.0,308.0,False,MEDIUM,20.0,True,McLaren,0 days 02:01:22.735000,2022-11-13 19:02:23.761,1,8.0,False,,False,True,77.761
0 days 02:06:54.038000,NOR,4,0 days 00:01:16.937000,47.0,3.0,,,0 days 00:00:19.225000,0 days 00:00:40.239000,0 days 00:00:17.473000,0 days 02:05:56.315000,0 days 02:06:36.554000,0 days 02:06:54.027000,323.0,213.0,328.0,310.0,False,SOFT,8.0,False,McLaren,0 days 02:05:37.101000,2022-11-13 19:06:38.127,1,14.0,False,,False,True,76.937
0 days 02:08:09.893000,NOR,4,0 days 00:01:15.855000,48.0,3.0,,,0 days 00:00:19.278000,0 days 00:00:39.105000,0 days 00:00:17.472000,0 days 02:07:13.305000,0 days 02:07:52.410000,0 days 02:08:09.882000,321.0,241.0,304.0,318.0,True,SOFT,9.0,False,McLaren,0 days 02:06:54.038000,2022-11-13 19:07:55.064,1,13.0,False,,False,True,75.855
0 days 02:09:26.033000,NOR,4,0 days 00:01:16.140000,49.0,3.0,,,0 days 00:00:19.510000,0 days 00:00:39.174000,0 days 00:00:17.456000,0 days 02:08:29.392000,0 days 02:09:08.566000,0 days 02:09:26.022000,295.0,244.0,302.0,298.0,False,SOFT,10.0,False,McLaren,0 days 02:08:09.893000,2022-11-13 19:09:10.919,1,12.0,False,,False,True,76.14
0 days 02:10:42.112000,NOR,4,0 days 00:01:16.079000,50.0,3.0,,,0 days 00:00:19.458000,0 days 00:00:39.114000,0 days 00:00:17.507000,0 days 02:09:45.480000,0 days 02:10:24.594000,0 days 02:10:42.101000,296.0,245.0,305.0,302.0,False,SOFT,11.0,False,McLaren,0 days 02:09:26.033000,2022-11-13 19:10:27.059,1,12.0,False,,False,True,76.079
0 days 01:15:49.993000,HAM,44,0 days 00:01:16.802000,8.0,1.0,,,0 days 00:00:19.444000,0 days 00:00:39.744000,0 days 00:00:17.614000,0 days 01:14:52.639000,0 days 01:15:32.383000,0 days 01:15:49.997000,311.0,235.0,302.0,305.0,True,SOFT,8.0,True,Mercedes,0 days 01:14:33.191000,2022-11-13 18:15:34.217,1,8.0,False,,False,True,76.802
0 days 01:17:06.395000,HAM,44,0 days 00:01:16.402000,9.0,1.0,,,0 days 00:00:19.440000,0 days 00:00:39.585000,0 days 00:00:17.377000,0 days 01:16:09.437000,0 days 01:16:49.022000,0 days 01:17:06.399000,317.0,238.0,316.0,304.0,True,SOFT,9.0,True,Mercedes,0 days 01:15:49.993000,2022-11-13 18:16:51.019,1,6.0,False,,False,True,76.402
0 days 01:18:22.176000,HAM,44,0 days 00:01:15.781000,10.0,1.0,,,0 days 00:00:19.387000,0 days 00:00:39.036000,0 days 00:00:17.358000,0 days 01:17:25.786000,0 days 01:18:04.822000,0 days 01:18:22.180000,303.0,246.0,321.0,305.0,True,SOFT,10.0,True,Mercedes,0 days 01:17:06.395000,2022-11-13 18:18:07.421,1,6.0,False,,False,True,75.781
0 days 01:19:38.694000,HAM,44,0 days 00:01:16.518000,11.0,1.0,,,0 days 00:00:19.317000,0 days 00:00:39.993000,0 days 00:00:17.208000,0 days 01:18:41.497000,0 days 01:19:21.490000,0 days 01:19:38.698000,320.0,244.0,325.0,314.0,False,SOFT,11.0,True,Mercedes,0 days 01:18:22.176000,2022-11-13 18:19:23.202,1,6.0,False,,False,True,76.518
0 days 01:20:55.741000,HAM,44,0 days 00:01:17.047000,12.0,1.0,,,0 days 00:00:19.563000,0 days 00:00:39.995000,0 days 00:00:17.489000,0 days 01:19:58.261000,0 days 01:20:38.256000,0 days 01:20:55.745000,308.0,233.0,328.0,302.0,False,SOFT,12.0,True,Mercedes,0 days 01:19:38.694000,2022-11-13 18:20:39.720,1,6.0,False,,False,True,77.047
0 days 01:22:12.913000,HAM,44,0 days 00:01:17.172000,13.0,1.0,,,0 days 00:00:19.427000,0 days 00:00:40.361000,0 days 00:00:17.384000,0 days 01:21:15.172000,0 days 01:21:55.533000,0 days 01:22:12.917000,313.0,231.0,332.0,,False,SOFT,13.0,True,Mercedes,0 days 01:20:55.741000,2022-11-13 18:21:56.767,1,6.0,False,,False,True,77.172
0 days 01:23:29.861000,HAM,44,0 days 00:01:16.948000,14.0,1.0,,,0 days 00:00:19.336000,0 days 00:00:40.001000,0 days 00:00:17.611000,0 days 01:22:32.253000,0 days 01:23:12.254000,0 days 01:23:29.865000,312.0,229.0,320.0,320.0,False,SOFT,14.0,True,Mercedes,0 days 01:22:12.913000,2022-11-13 18:23:13.939,1,5.0,False,,False,True,76.948
0 days 01:24:46.596000,HAM,44,0 days 00:01:16.735000,15.0,1.0,,,0 days 00:00:19.378000,0 days 00:00:39.547000,0 days 00:00:17.810000,0 days 01:23:49.243000,0 days 01:24:28.790000,0 days 01:24:46.600000,290.0,238.0,302.0,302.0,False,SOFT,15.0,True,Mercedes,0 days 01:23:29.861000,2022-11-13 18:24:30.887,1,4.0,False,,False,True,76.735
0 days 01:26:02.950000,HAM,44,0 days 00:01:16.354000,16.0,1.0,,,0 days 00:00:19.391000,0 days 00:00:39.237000,0 days 00:00:17.726000,0 days 01:25:05.991000,0 days 01:25:45.228000,0 days 01:26:02.954000,300.0,244.0,302.0,295.0,False,SOFT,16.0,True,Mercedes,0 days 01:24:46.596000,2022-11-13 18:25:47.622,1,4.0,False,,False,True,76.354
0 days 01:27:19.356000,HAM,44,0 days 00:01:16.406000,17.0,1.0,,,0 days 00:00:19.457000,0 days 00:00:39.294000,0 days 00:00:17.655000,0 days 01:26:22.411000,0 days 01:27:01.705000,0 days 01:27:19.360000,297.0,242.0,300.0,297.0,False,SOFT,17.0,True,Mercedes,0 days 01:26:02.950000,2022-11-13 18:27:03.976,1,3.0,False,,False,True,76.406
0 days 01:28:35.743000,HAM,44,0 days 00:01:16.387000,18.0,1.0,,,0 days 00:00:19.460000,0 days 00:00:39.260000,0 days 00:00:17.667000,0 days 01:27:38.820000,0 days 01:28:18.080000,0 days 01:28:35.747000,299.0,241.0,301.0,295.0,False,SOFT,18.0,True,Mercedes,0 days 01:27:19.356000,2022-11-13 18:28:20.382,1,3.0,False,,False,True,76.387
0 days 01:29:52.082000,HAM,44,0 days 00:01:16.339000,19.0,1.0,,,0 days 00:00:19.454000,0 days 00:00:39.205000,0 days 00:00:17.680000,0 days 01:28:55.201000,0 days 01:29:34.406000,0 days 01:29:52.086000,,247.0,301.0,300.0,False,SOFT,19.0,True,Mercedes,0 days 01:28:35.743000,2022-11-13 18:29:36.769,1,3.0,False,,False,True,76.339
0 days 01:31:08.390000,HAM,44,0 days 00:01:16.308000,20.0,1.0,,,0 days 00:00:19.419000,0 days 00:00:39.268000,0 days 00:00:17.621000,0 days 01:30:11.505000,0 days 01:30:50.773000,0 days 01:31:08.394000,296.0,242.0,301.0,295.0,False,SOFT,20.0,True,Mercedes,0 days 01:29:52.082000,2022-11-13 18:30:53.108,1,3.0,False,,False,True,76.308
0 days 01:32:25.370000,HAM,44,0 days 00:01:16.980000,21.0,1.0,,,0 days 00:00:19.540000,0 days 00:00:39.722000,0 days 00:00:17.718000,0 days 01:31:27.934000,0 days 01:32:07.656000,0 days 01:32:25.374000,301.0,246.0,301.0,293.0,False,SOFT,21.0,True,Mercedes,0 days 01:31:08.390000,2022-11-13 18:32:09.416,1,3.0,False,,False,True,76.98
