Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:31:31.208000,RUS,63,0 days 00:01:35.169000,18.0,1.0,,,0 days 00:00:35.569000,0 days 00:00:33.354000,0 days 00:00:26.246000,0 days 01:30:31.548000,0 days 01:31:04.902000,0 days 01:31:31.148000,268.0,287.0,238.0,287.0,False,INTERMEDIATE,18.0,True,Williams,0 days 01:29:56.039000,2021-10-10 12:30:56.052,1,15.0,False,,False,True,95.169
0 days 01:33:06.518000,RUS,63,0 days 00:01:35.310000,19.0,1.0,,,0 days 00:00:35.624000,0 days 00:00:33.250000,0 days 00:00:26.436000,0 days 01:32:06.772000,0 days 01:32:40.022000,0 days 01:33:06.458000,,287.0,241.0,289.0,False,INTERMEDIATE,19.0,True,Williams,0 days 01:31:31.208000,2021-10-10 12:32:31.221,1,15.0,False,,False,True,95.31
0 days 01:34:42.395000,RUS,63,0 days 00:01:35.877000,20.0,1.0,,,0 days 00:00:36.409000,0 days 00:00:33.417000,0 days 00:00:26.051000,0 days 01:33:42.867000,0 days 01:34:16.284000,0 days 01:34:42.335000,267.0,285.0,237.0,290.0,False,INTERMEDIATE,20.0,True,Williams,0 days 01:33:06.518000,2021-10-10 12:34:06.531,1,15.0,False,,False,True,95.877
0 days 01:36:17.532000,RUS,63,0 days 00:01:35.137000,21.0,1.0,,,0 days 00:00:35.610000,0 days 00:00:33.381000,0 days 00:00:26.146000,0 days 01:35:17.945000,0 days 01:35:51.326000,0 days 01:36:17.472000,,289.0,236.0,287.0,False,INTERMEDIATE,21.0,True,Williams,0 days 01:34:42.395000,2021-10-10 12:35:42.408,1,15.0,False,,False,True,95.137
0 days 01:37:52.750000,RUS,63,0 days 00:01:35.218000,22.0,1.0,,,0 days 00:00:35.654000,0 days 00:00:33.349000,0 days 00:00:26.215000,0 days 01:36:53.126000,0 days 01:37:26.475000,0 days 01:37:52.690000,269.0,288.0,237.0,292.0,False,INTERMEDIATE,22.0,True,Williams,0 days 01:36:17.532000,2021-10-10 12:37:17.545,2,15.0,False,,False,True,95.218
0 days 01:39:27.879000,RUS,63,0 days 00:01:35.129000,23.0,1.0,,,0 days 00:00:35.483000,0 days 00:00:33.462000,0 days 00:00:26.184000,0 days 01:38:28.173000,0 days 01:39:01.635000,0 days 01:39:27.819000,268.0,289.0,236.0,293.0,False,INTERMEDIATE,23.0,True,Williams,0 days 01:37:52.750000,2021-10-10 12:38:52.763,1,15.0,False,,False,True,95.129
0 days 01:41:03.168000,RUS,63,0 days 00:01:35.289000,24.0,1.0,,,0 days 00:00:35.732000,0 days 00:00:33.312000,0 days 00:00:26.245000,0 days 01:40:03.551000,0 days 01:40:36.863000,0 days 01:41:03.108000,269.0,288.0,237.0,288.0,False,INTERMEDIATE,24.0,True,Williams,0 days 01:39:27.879000,2021-10-10 12:40:27.892,1,15.0,False,,False,True,95.289
0 days 01:42:38.822000,RUS,63,0 days 00:01:35.654000,25.0,1.0,,,0 days 00:00:35.920000,0 days 00:00:33.529000,0 days 00:00:26.205000,0 days 01:41:39.028000,0 days 01:42:12.557000,0 days 01:42:38.762000,271.0,287.0,236.0,291.0,False,INTERMEDIATE,25.0,True,Williams,0 days 01:41:03.168000,2021-10-10 12:42:03.181,1,15.0,False,,False,True,95.654
0 days 01:44:14.042000,RUS,63,0 days 00:01:35.220000,26.0,1.0,,,0 days 00:00:35.763000,0 days 00:00:33.214000,0 days 00:00:26.243000,0 days 01:43:14.525000,0 days 01:43:47.739000,0 days 01:44:13.982000,269.0,287.0,235.0,296.0,False,INTERMEDIATE,26.0,True,Williams,0 days 01:42:38.822000,2021-10-10 12:43:38.835,1,15.0,False,,False,True,95.22
0 days 01:45:49.335000,RUS,63,0 days 00:01:35.293000,27.0,1.0,,,0 days 00:00:35.773000,0 days 00:00:33.282000,0 days 00:00:26.238000,0 days 01:44:49.755000,0 days 01:45:23.037000,0 days 01:45:49.275000,270.0,288.0,235.0,295.0,False,INTERMEDIATE,27.0,True,Williams,0 days 01:44:14.042000,2021-10-10 12:45:14.055,1,15.0,False,,False,True,95.293
0 days 01:47:24.742000,RUS,63,0 days 00:01:35.407000,28.0,1.0,,,0 days 00:00:35.910000,0 days 00:00:33.284000,0 days 00:00:26.213000,0 days 01:46:25.185000,0 days 01:46:58.469000,0 days 01:47:24.682000,271.0,288.0,235.0,298.0,False,INTERMEDIATE,28.0,True,Williams,0 days 01:45:49.335000,2021-10-10 12:46:49.348,1,15.0,False,,False,True,95.407
0 days 01:49:00.580000,RUS,63,0 days 00:01:35.838000,29.0,1.0,,,0 days 00:00:36.034000,0 days 00:00:33.426000,0 days 00:00:26.378000,0 days 01:48:00.716000,0 days 01:48:34.142000,0 days 01:49:00.520000,269.0,288.0,236.0,288.0,False,INTERMEDIATE,29.0,True,Williams,0 days 01:47:24.742000,2021-10-10 12:48:24.755,1,15.0,False,,False,True,95.838
0 days 01:50:36.680000,RUS,63,0 days 00:01:36.100000,30.0,1.0,,,0 days 00:00:35.951000,0 days 00:00:33.615000,0 days 00:00:26.534000,0 days 01:49:36.471000,0 days 01:50:10.086000,0 days 01:50:36.620000,266.0,286.0,236.0,289.0,False,INTERMEDIATE,30.0,True,Williams,0 days 01:49:00.580000,2021-10-10 12:50:00.593,1,15.0,False,,False,True,96.1
0 days 01:52:13.331000,RUS,63,0 days 00:01:36.651000,31.0,1.0,,,0 days 00:00:36.587000,0 days 00:00:33.595000,0 days 00:00:26.469000,0 days 01:51:13.207000,0 days 01:51:46.802000,0 days 01:52:13.271000,270.0,288.0,236.0,288.0,False,INTERMEDIATE,31.0,True,Williams,0 days 01:50:36.680000,2021-10-10 12:51:36.693,1,15.0,False,,False,True,96.651
0 days 01:53:50.064000,RUS,63,0 days 00:01:36.733000,32.0,1.0,,,0 days 00:00:36.641000,0 days 00:00:33.565000,0 days 00:00:26.527000,0 days 01:52:49.912000,0 days 01:53:23.477000,0 days 01:53:50.004000,272.0,288.0,235.0,282.0,False,INTERMEDIATE,32.0,True,Williams,0 days 01:52:13.331000,2021-10-10 12:53:13.344,1,15.0,False,,False,True,96.733
0 days 02:02:12.565000,RUS,63,0 days 00:01:35.187000,37.0,2.0,,,0 days 00:00:35.512000,0 days 00:00:33.530000,0 days 00:00:26.145000,0 days 02:01:12.830000,0 days 02:01:46.360000,0 days 02:02:12.505000,269.0,289.0,240.0,294.0,False,INTERMEDIATE,2.0,True,Williams,0 days 02:00:37.378000,2021-10-10 13:01:37.391,2,15.0,False,,False,True,95.187
0 days 02:03:48.552000,RUS,63,0 days 00:01:35.987000,38.0,2.0,,,0 days 00:00:36.065000,0 days 00:00:33.419000,0 days 00:00:26.503000,0 days 02:02:48.570000,0 days 02:03:21.989000,0 days 02:03:48.492000,268.0,287.0,229.0,288.0,False,INTERMEDIATE,3.0,True,Williams,0 days 02:02:12.565000,2021-10-10 13:03:12.578,1,15.0,False,,False,True,95.987
0 days 02:07:01.982000,RUS,63,0 days 00:01:36.303000,40.0,2.0,,,0 days 00:00:36.020000,0 days 00:00:33.902000,0 days 00:00:26.381000,0 days 02:06:01.639000,0 days 02:06:35.541000,0 days 02:07:01.922000,271.0,287.0,240.0,291.0,False,INTERMEDIATE,5.0,True,Williams,0 days 02:05:25.679000,2021-10-10 13:06:25.692,1,15.0,False,,False,True,96.303
0 days 02:11:53.877000,RUS,63,0 days 00:01:35.787000,43.0,2.0,,,0 days 00:00:35.939000,0 days 00:00:33.564000,0 days 00:00:26.284000,0 days 02:10:53.969000,0 days 02:11:27.533000,0 days 02:11:53.817000,270.0,289.0,239.0,302.0,False,INTERMEDIATE,8.0,True,Williams,0 days 02:10:18.090000,2021-10-10 13:11:18.103,1,15.0,False,,False,True,95.787
0 days 02:13:30.272000,RUS,63,0 days 00:01:36.395000,44.0,2.0,,,0 days 00:00:35.861000,0 days 00:00:33.261000,0 days 00:00:27.273000,0 days 02:12:29.678000,0 days 02:13:02.939000,0 days 02:13:30.212000,,287.0,240.0,304.0,False,INTERMEDIATE,9.0,True,Williams,0 days 02:11:53.877000,2021-10-10 13:12:53.890,1,15.0,False,,False,True,96.395
0 days 02:15:05.258000,RUS,63,0 days 00:01:34.986000,45.0,2.0,,,0 days 00:00:35.878000,0 days 00:00:32.885000,0 days 00:00:26.223000,0 days 02:14:06.090000,0 days 02:14:38.975000,0 days 02:15:05.198000,269.0,289.0,239.0,292.0,False,INTERMEDIATE,10.0,True,Williams,0 days 02:13:30.272000,2021-10-10 13:14:30.285,1,15.0,False,,False,True,94.986
0 days 02:16:39.854000,RUS,63,0 days 00:01:34.596000,46.0,2.0,,,0 days 00:00:35.574000,0 days 00:00:32.910000,0 days 00:00:26.112000,0 days 02:15:40.772000,0 days 02:16:13.682000,0 days 02:16:39.794000,272.0,290.0,240.0,288.0,True,INTERMEDIATE,11.0,True,Williams,0 days 02:15:05.258000,2021-10-10 13:16:05.271,1,15.0,False,,False,True,94.596
0 days 02:18:14.373000,RUS,63,0 days 00:01:34.519000,47.0,2.0,,,0 days 00:00:35.499000,0 days 00:00:32.887000,0 days 00:00:26.133000,0 days 02:17:15.293000,0 days 02:17:48.180000,0 days 02:18:14.313000,,290.0,240.0,298.0,True,INTERMEDIATE,12.0,True,Williams,0 days 02:16:39.854000,2021-10-10 13:17:39.867,1,15.0,False,,False,True,94.519
0 days 02:19:48.976000,RUS,63,0 days 00:01:34.603000,48.0,2.0,,,0 days 00:00:35.547000,0 days 00:00:32.997000,0 days 00:00:26.059000,0 days 02:18:49.860000,0 days 02:19:22.857000,0 days 02:19:48.916000,273.0,290.0,241.0,295.0,False,INTERMEDIATE,13.0,True,Williams,0 days 02:18:14.373000,2021-10-10 13:19:14.386,1,15.0,False,,False,True,94.603
0 days 02:21:23.335000,RUS,63,0 days 00:01:34.359000,49.0,2.0,,,0 days 00:00:35.423000,0 days 00:00:32.628000,0 days 00:00:26.308000,0 days 02:20:24.339000,0 days 02:20:56.967000,0 days 02:21:23.275000,,293.0,241.0,292.0,True,INTERMEDIATE,14.0,True,Williams,0 days 02:19:48.976000,2021-10-10 13:20:48.989,1,15.0,False,,False,True,94.359
0 days 02:22:57.826000,RUS,63,0 days 00:01:34.491000,50.0,2.0,,,0 days 00:00:35.461000,0 days 00:00:32.840000,0 days 00:00:26.190000,0 days 02:21:58.736000,0 days 02:22:31.576000,0 days 02:22:57.766000,270.0,291.0,241.0,297.0,False,INTERMEDIATE,15.0,True,Williams,0 days 02:21:23.335000,2021-10-10 13:22:23.348,1,15.0,False,,False,True,94.491
0 days 02:24:31.952000,RUS,63,0 days 00:01:34.126000,51.0,2.0,,,0 days 00:00:35.320000,0 days 00:00:32.855000,0 days 00:00:25.951000,0 days 02:23:33.086000,0 days 02:24:05.941000,0 days 02:24:31.892000,267.0,291.0,241.0,296.0,True,INTERMEDIATE,16.0,True,Williams,0 days 02:22:57.826000,2021-10-10 13:23:57.839,1,15.0,False,,False,True,94.126
0 days 02:26:05.650000,RUS,63,0 days 00:01:33.698000,52.0,2.0,,,0 days 00:00:35.196000,0 days 00:00:32.571000,0 days 00:00:25.931000,0 days 02:25:07.088000,0 days 02:25:39.659000,0 days 02:26:05.590000,271.0,290.0,242.0,298.0,True,INTERMEDIATE,17.0,True,Williams,0 days 02:24:31.952000,2021-10-10 13:25:31.965,1,15.0,False,,False,True,93.698
0 days 02:27:39.049000,RUS,63,0 days 00:01:33.399000,53.0,2.0,,,0 days 00:00:35.228000,0 days 00:00:32.394000,0 days 00:00:25.777000,0 days 02:26:40.818000,0 days 02:27:13.212000,0 days 02:27:38.989000,,289.0,242.0,303.0,True,INTERMEDIATE,18.0,True,Williams,0 days 02:26:05.650000,2021-10-10 13:27:05.663,1,15.0,False,,False,True,93.399
0 days 02:29:12.689000,RUS,63,0 days 00:01:33.640000,54.0,2.0,,,0 days 00:00:35.170000,0 days 00:00:32.547000,0 days 00:00:25.923000,0 days 02:28:14.159000,0 days 02:28:46.706000,0 days 02:29:12.629000,272.0,290.0,241.0,297.0,False,INTERMEDIATE,19.0,True,Williams,0 days 02:27:39.049000,2021-10-10 13:28:39.062,1,15.0,False,,False,True,93.64
0 days 02:30:46.528000,RUS,63,0 days 00:01:33.839000,55.0,2.0,,,0 days 00:00:35.056000,0 days 00:00:32.765000,0 days 00:00:26.018000,0 days 02:29:47.685000,0 days 02:30:20.450000,0 days 02:30:46.468000,271.0,289.0,240.0,298.0,False,INTERMEDIATE,20.0,True,Williams,0 days 02:29:12.689000,2021-10-10 13:30:12.702,1,15.0,False,,False,True,93.839
0 days 02:32:20.475000,RUS,63,0 days 00:01:33.947000,56.0,2.0,,,0 days 00:00:35.312000,0 days 00:00:32.676000,0 days 00:00:25.959000,0 days 02:31:21.780000,0 days 02:31:54.456000,0 days 02:32:20.415000,272.0,289.0,241.0,297.0,False,INTERMEDIATE,21.0,True,Williams,0 days 02:30:46.528000,2021-10-10 13:31:46.541,1,15.0,False,,False,True,93.947
0 days 02:33:54.176000,RUS,63,0 days 00:01:33.701000,57.0,2.0,,,0 days 00:00:35.165000,0 days 00:00:32.548000,0 days 00:00:25.988000,0 days 02:32:55.580000,0 days 02:33:28.128000,0 days 02:33:54.116000,275.0,290.0,242.0,308.0,False,INTERMEDIATE,22.0,True,Williams,0 days 02:32:20.475000,2021-10-10 13:33:20.488,1,15.0,False,,False,True,93.701
0 days 01:20:25.367000,ALO,14,0 days 00:01:36.585000,11.0,1.0,,,0 days 00:00:36.180000,0 days 00:00:33.963000,0 days 00:00:26.442000,0 days 01:19:24.953000,0 days 01:19:58.916000,0 days 01:20:25.358000,267.0,282.0,234.0,279.0,True,INTERMEDIATE,11.0,True,Alpine,0 days 01:18:48.782000,2021-10-10 12:19:48.795,1,17.0,False,,False,True,96.585
0 days 01:22:01.260000,ALO,14,0 days 00:01:35.893000,12.0,1.0,,,0 days 00:00:35.780000,0 days 00:00:33.637000,0 days 00:00:26.476000,0 days 01:21:01.138000,0 days 01:21:34.775000,0 days 01:22:01.251000,269.0,286.0,234.0,289.0,True,INTERMEDIATE,12.0,True,Alpine,0 days 01:20:25.367000,2021-10-10 12:21:25.380,1,17.0,False,,False,True,95.893
0 days 01:23:37.225000,ALO,14,0 days 00:01:35.965000,13.0,1.0,,,0 days 00:00:35.884000,0 days 00:00:33.674000,0 days 00:00:26.407000,0 days 01:22:37.135000,0 days 01:23:10.809000,0 days 01:23:37.216000,,285.0,235.0,289.0,False,INTERMEDIATE,13.0,True,Alpine,0 days 01:22:01.260000,2021-10-10 12:23:01.273,1,17.0,False,,False,True,95.965
0 days 01:25:12.909000,ALO,14,0 days 00:01:35.684000,14.0,1.0,,,0 days 00:00:35.815000,0 days 00:00:33.664000,0 days 00:00:26.205000,0 days 01:24:13.031000,0 days 01:24:46.695000,0 days 01:25:12.900000,270.0,284.0,233.0,294.0,True,INTERMEDIATE,14.0,True,Alpine,0 days 01:23:37.225000,2021-10-10 12:24:37.238,1,17.0,False,,False,True,95.684
0 days 01:26:48.555000,ALO,14,0 days 00:01:35.646000,15.0,1.0,,,0 days 00:00:35.771000,0 days 00:00:33.499000,0 days 00:00:26.376000,0 days 01:25:48.671000,0 days 01:26:22.170000,0 days 01:26:48.546000,269.0,284.0,233.0,285.0,True,INTERMEDIATE,15.0,True,Alpine,0 days 01:25:12.909000,2021-10-10 12:26:12.922,1,17.0,False,,False,True,95.646
0 days 01:28:23.972000,ALO,14,0 days 00:01:35.417000,16.0,1.0,,,0 days 00:00:35.698000,0 days 00:00:33.437000,0 days 00:00:26.282000,0 days 01:27:24.244000,0 days 01:27:57.681000,0 days 01:28:23.963000,,285.0,234.0,291.0,True,INTERMEDIATE,16.0,True,Alpine,0 days 01:26:48.555000,2021-10-10 12:27:48.568,1,17.0,False,,False,True,95.417
0 days 01:29:59.574000,ALO,14,0 days 00:01:35.602000,17.0,1.0,,,0 days 00:00:35.600000,0 days 00:00:33.649000,0 days 00:00:26.353000,0 days 01:28:59.563000,0 days 01:29:33.212000,0 days 01:29:59.565000,270.0,284.0,234.0,285.0,False,INTERMEDIATE,17.0,True,Alpine,0 days 01:28:23.972000,2021-10-10 12:29:23.985,1,17.0,False,,False,True,95.602
0 days 01:31:34.698000,ALO,14,0 days 00:01:35.124000,18.0,1.0,,,0 days 00:00:35.369000,0 days 00:00:33.430000,0 days 00:00:26.325000,0 days 01:30:34.934000,0 days 01:31:08.364000,0 days 01:31:34.689000,268.0,283.0,233.0,282.0,True,INTERMEDIATE,18.0,True,Alpine,0 days 01:29:59.574000,2021-10-10 12:30:59.587,1,17.0,False,,False,True,95.124
0 days 01:33:09.492000,ALO,14,0 days 00:01:34.794000,19.0,1.0,,,0 days 00:00:35.329000,0 days 00:00:33.214000,0 days 00:00:26.251000,0 days 01:32:10.018000,0 days 01:32:43.232000,0 days 01:33:09.483000,270.0,284.0,235.0,296.0,True,INTERMEDIATE,19.0,True,Alpine,0 days 01:31:34.698000,2021-10-10 12:32:34.711,1,17.0,False,,False,True,94.794
0 days 01:34:44.901000,ALO,14,0 days 00:01:35.409000,20.0,1.0,,,0 days 00:00:35.421000,0 days 00:00:33.721000,0 days 00:00:26.267000,0 days 01:33:44.904000,0 days 01:34:18.625000,0 days 01:34:44.892000,,285.0,234.0,292.0,False,INTERMEDIATE,20.0,True,Alpine,0 days 01:33:09.492000,2021-10-10 12:34:09.505,1,17.0,False,,False,True,95.409
0 days 01:36:20.724000,ALO,14,0 days 00:01:35.823000,21.0,1.0,,,0 days 00:00:35.744000,0 days 00:00:33.598000,0 days 00:00:26.481000,0 days 01:35:20.636000,0 days 01:35:54.234000,0 days 01:36:20.715000,267.0,285.0,233.0,281.0,False,INTERMEDIATE,21.0,True,Alpine,0 days 01:34:44.901000,2021-10-10 12:35:44.914,1,17.0,False,,False,True,95.823
0 days 01:37:55.871000,ALO,14,0 days 00:01:35.147000,22.0,1.0,,,0 days 00:00:35.300000,0 days 00:00:33.555000,0 days 00:00:26.292000,0 days 01:36:56.015000,0 days 01:37:29.570000,0 days 01:37:55.862000,268.0,285.0,233.0,293.0,False,INTERMEDIATE,22.0,True,Alpine,0 days 01:36:20.724000,2021-10-10 12:37:20.737,2,16.0,False,,False,True,95.147
0 days 01:39:30.987000,ALO,14,0 days 00:01:35.116000,23.0,1.0,,,0 days 00:00:35.342000,0 days 00:00:33.483000,0 days 00:00:26.291000,0 days 01:38:31.204000,0 days 01:39:04.687000,0 days 01:39:30.978000,,284.0,234.0,291.0,False,INTERMEDIATE,23.0,True,Alpine,0 days 01:37:55.871000,2021-10-10 12:38:55.884,1,16.0,False,,False,True,95.116
0 days 01:41:06.455000,ALO,14,0 days 00:01:35.468000,24.0,1.0,,,0 days 00:00:35.413000,0 days 00:00:33.335000,0 days 00:00:26.720000,0 days 01:40:06.391000,0 days 01:40:39.726000,0 days 01:41:06.446000,269.0,284.0,234.0,295.0,False,INTERMEDIATE,24.0,True,Alpine,0 days 01:39:30.987000,2021-10-10 12:40:31.000,1,16.0,False,,False,True,95.468
0 days 01:42:42.118000,ALO,14,0 days 00:01:35.663000,25.0,1.0,,,0 days 00:00:35.428000,0 days 00:00:33.897000,0 days 00:00:26.338000,0 days 01:41:41.874000,0 days 01:42:15.771000,0 days 01:42:42.109000,268.0,282.0,234.0,294.0,False,INTERMEDIATE,25.0,True,Alpine,0 days 01:41:06.455000,2021-10-10 12:42:06.468,1,16.0,False,,False,True,95.663
0 days 01:44:18.521000,ALO,14,0 days 00:01:36.403000,26.0,1.0,,,0 days 00:00:35.324000,0 days 00:00:34.138000,0 days 00:00:26.941000,0 days 01:43:17.433000,0 days 01:43:51.571000,0 days 01:44:18.512000,270.0,279.0,234.0,294.0,False,INTERMEDIATE,26.0,True,Alpine,0 days 01:42:42.118000,2021-10-10 12:43:42.131,1,16.0,False,,False,True,96.403
0 days 01:45:54.160000,ALO,14,0 days 00:01:35.639000,27.0,1.0,,,0 days 00:00:35.550000,0 days 00:00:33.592000,0 days 00:00:26.497000,0 days 01:44:54.062000,0 days 01:45:27.654000,0 days 01:45:54.151000,269.0,283.0,235.0,291.0,False,INTERMEDIATE,27.0,True,Alpine,0 days 01:44:18.521000,2021-10-10 12:45:18.534,1,16.0,False,,False,True,95.639
0 days 01:47:30.680000,ALO,14,0 days 00:01:36.520000,28.0,1.0,,,0 days 00:00:35.723000,0 days 00:00:33.566000,0 days 00:00:27.231000,0 days 01:46:29.874000,0 days 01:47:03.440000,0 days 01:47:30.671000,267.0,283.0,234.0,293.0,False,INTERMEDIATE,28.0,True,Alpine,0 days 01:45:54.160000,2021-10-10 12:46:54.173,1,16.0,False,,False,True,96.52
0 days 01:49:06.625000,ALO,14,0 days 00:01:35.945000,29.0,1.0,,,0 days 00:00:35.624000,0 days 00:00:33.674000,0 days 00:00:26.647000,0 days 01:48:06.295000,0 days 01:48:39.969000,0 days 01:49:06.616000,,284.0,234.0,289.0,False,INTERMEDIATE,29.0,True,Alpine,0 days 01:47:30.680000,2021-10-10 12:48:30.693,1,16.0,False,,False,True,95.945
0 days 01:54:19.923000,ALO,14,0 days 00:01:35.346000,32.0,2.0,,,0 days 00:00:35.015000,0 days 00:00:33.981000,0 days 00:00:26.350000,0 days 01:53:19.583000,0 days 01:53:53.564000,0 days 01:54:19.914000,268.0,282.0,236.0,272.0,False,INTERMEDIATE,2.0,True,Alpine,0 days 01:52:44.577000,2021-10-10 12:53:44.590,1,18.0,False,,False,True,95.346
0 days 01:55:55.226000,ALO,14,0 days 00:01:35.303000,33.0,2.0,,,0 days 00:00:35.009000,0 days 00:00:33.787000,0 days 00:00:26.507000,0 days 01:54:54.923000,0 days 01:55:28.710000,0 days 01:55:55.217000,266.0,282.0,234.0,281.0,False,INTERMEDIATE,3.0,True,Alpine,0 days 01:54:19.923000,2021-10-10 12:55:19.936,1,18.0,False,,False,True,95.303
0 days 01:57:31.072000,ALO,14,0 days 00:01:35.846000,34.0,2.0,,,0 days 00:00:35.182000,0 days 00:00:33.908000,0 days 00:00:26.756000,0 days 01:56:30.399000,0 days 01:57:04.307000,0 days 01:57:31.063000,265.0,282.0,234.0,281.0,False,INTERMEDIATE,4.0,True,Alpine,0 days 01:55:55.226000,2021-10-10 12:56:55.239,1,18.0,False,,False,True,95.846
0 days 01:59:06.428000,ALO,14,0 days 00:01:35.356000,35.0,2.0,,,0 days 00:00:35.134000,0 days 00:00:33.543000,0 days 00:00:26.679000,0 days 01:58:06.197000,0 days 01:58:39.740000,0 days 01:59:06.419000,266.0,281.0,235.0,289.0,False,INTERMEDIATE,5.0,True,Alpine,0 days 01:57:31.072000,2021-10-10 12:58:31.085,1,17.0,False,,False,True,95.356
0 days 02:00:42.023000,ALO,14,0 days 00:01:35.595000,36.0,2.0,,,0 days 00:00:35.546000,0 days 00:00:33.342000,0 days 00:00:26.707000,0 days 01:59:41.965000,0 days 02:00:15.307000,0 days 02:00:42.014000,267.0,282.0,235.0,284.0,False,INTERMEDIATE,6.0,True,Alpine,0 days 01:59:06.428000,2021-10-10 13:00:06.441,1,17.0,False,,False,True,95.595
0 days 02:03:56.492000,ALO,14,0 days 00:01:35.406000,38.0,2.0,,,0 days 00:00:35.515000,0 days 00:00:33.446000,0 days 00:00:26.445000,0 days 02:02:56.592000,0 days 02:03:30.038000,0 days 02:03:56.483000,268.0,284.0,236.0,270.0,False,INTERMEDIATE,8.0,True,Alpine,0 days 02:02:21.086000,2021-10-10 13:03:21.099,1,16.0,False,,False,True,95.406
0 days 02:07:08.780000,ALO,14,0 days 00:01:34.569000,40.0,2.0,,,0 days 00:00:35.189000,0 days 00:00:33.106000,0 days 00:00:26.274000,0 days 02:06:09.391000,0 days 02:06:42.497000,0 days 02:07:08.771000,267.0,287.0,237.0,282.0,True,INTERMEDIATE,10.0,True,Alpine,0 days 02:05:34.211000,2021-10-10 13:06:34.224,1,16.0,False,,False,True,94.569
0 days 02:08:43.359000,ALO,14,0 days 00:01:34.579000,41.0,2.0,,,0 days 00:00:35.168000,0 days 00:00:33.418000,0 days 00:00:25.993000,0 days 02:07:43.939000,0 days 02:08:17.357000,0 days 02:08:43.350000,268.0,288.0,237.0,286.0,False,INTERMEDIATE,11.0,True,Alpine,0 days 02:07:08.780000,2021-10-10 13:08:08.793,1,16.0,False,,False,True,94.579
0 days 02:10:18.739000,ALO,14,0 days 00:01:35.380000,42.0,2.0,,,0 days 00:00:35.318000,0 days 00:00:33.372000,0 days 00:00:26.690000,0 days 02:09:18.668000,0 days 02:09:52.040000,0 days 02:10:18.730000,270.0,288.0,240.0,265.0,False,INTERMEDIATE,12.0,True,Alpine,0 days 02:08:43.359000,2021-10-10 13:09:43.372,1,16.0,False,,False,True,95.38
0 days 02:11:54.576000,ALO,14,0 days 00:01:35.837000,43.0,2.0,,,0 days 00:00:35.785000,0 days 00:00:33.518000,0 days 00:00:26.534000,0 days 02:10:54.515000,0 days 02:11:28.033000,0 days 02:11:54.567000,273.0,293.0,238.0,277.0,False,INTERMEDIATE,13.0,True,Alpine,0 days 02:10:18.739000,2021-10-10 13:11:18.752,1,16.0,False,,False,True,95.837
0 days 02:13:30.373000,ALO,14,0 days 00:01:35.797000,44.0,2.0,,,0 days 00:00:35.695000,0 days 00:00:33.184000,0 days 00:00:26.918000,0 days 02:12:30.262000,0 days 02:13:03.446000,0 days 02:13:30.364000,271.0,292.0,237.0,305.0,False,INTERMEDIATE,14.0,True,Alpine,0 days 02:11:54.576000,2021-10-10 13:12:54.589,1,16.0,False,,False,True,95.797
0 days 02:15:06.075000,ALO,14,0 days 00:01:35.702000,45.0,2.0,,,0 days 00:00:36.436000,0 days 00:00:33.168000,0 days 00:00:26.098000,0 days 02:14:06.800000,0 days 02:14:39.968000,0 days 02:15:06.066000,268.0,291.0,239.0,292.0,False,INTERMEDIATE,15.0,True,Alpine,0 days 02:13:30.373000,2021-10-10 13:14:30.386,1,16.0,False,,False,True,95.702
0 days 02:16:40.730000,ALO,14,0 days 00:01:34.655000,46.0,2.0,,,0 days 00:00:35.523000,0 days 00:00:33.143000,0 days 00:00:25.989000,0 days 02:15:41.589000,0 days 02:16:14.732000,0 days 02:16:40.721000,271.0,284.0,238.0,294.0,False,INTERMEDIATE,16.0,True,Alpine,0 days 02:15:06.075000,2021-10-10 13:16:06.088,1,16.0,False,,False,True,94.655
0 days 02:18:15.446000,ALO,14,0 days 00:01:34.716000,47.0,2.0,,,0 days 00:00:35.384000,0 days 00:00:33.209000,0 days 00:00:26.123000,0 days 02:17:16.105000,0 days 02:17:49.314000,0 days 02:18:15.437000,273.0,285.0,238.0,288.0,False,INTERMEDIATE,17.0,True,Alpine,0 days 02:16:40.730000,2021-10-10 13:17:40.743,1,16.0,False,,False,True,94.716
0 days 02:19:50.171000,ALO,14,0 days 00:01:34.725000,48.0,2.0,,,0 days 00:00:35.464000,0 days 00:00:33.120000,0 days 00:00:26.141000,0 days 02:18:50.901000,0 days 02:19:24.021000,0 days 02:19:50.162000,272.0,286.0,238.0,287.0,False,INTERMEDIATE,18.0,True,Alpine,0 days 02:18:15.446000,2021-10-10 13:19:15.459,1,16.0,False,,False,True,94.725
