Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:56:41.124000,RAI,7,0 days 00:00:57.789000,79.0,4.0,,,0 days 00:00:20.011000,0 days 00:00:20.667000,0 days 00:00:17.111000,0 days 01:56:03.363000,0 days 01:56:24.030000,0 days 01:56:41.141000,292.0,262.0,293.0,324.0,False,SOFT,17.0,True,Alfa Romeo Racing,0 days 01:55:43.335000,2020-12-06 18:35:43.368,1,13.0,False,,False,True,57.789
0 days 01:57:38.820000,RAI,7,0 days 00:00:57.696000,80.0,4.0,,,0 days 00:00:20.144000,0 days 00:00:20.580000,0 days 00:00:16.972000,0 days 01:57:01.285000,0 days 01:57:21.865000,0 days 01:57:38.837000,288.0,262.0,292.0,,False,SOFT,18.0,True,Alfa Romeo Racing,0 days 01:56:41.124000,2020-12-06 18:36:41.157,1,13.0,False,,False,True,57.696
0 days 01:58:37.469000,RAI,7,0 days 00:00:58.649000,81.0,4.0,,,0 days 00:00:20.548000,0 days 00:00:20.767000,0 days 00:00:17.334000,0 days 01:57:59.385000,0 days 01:58:20.152000,0 days 01:58:37.486000,285.0,261.0,296.0,,False,SOFT,19.0,True,Alfa Romeo Racing,0 days 01:57:38.820000,2020-12-06 18:37:38.853,1,14.0,False,,False,True,58.649
0 days 01:59:35.339000,RAI,7,0 days 00:00:57.870000,82.0,4.0,,,0 days 00:00:20.247000,0 days 00:00:20.572000,0 days 00:00:17.051000,0 days 01:58:57.733000,0 days 01:59:18.305000,0 days 01:59:35.356000,288.0,262.0,284.0,316.0,False,SOFT,20.0,True,Alfa Romeo Racing,0 days 01:58:37.469000,2020-12-06 18:38:37.502,1,14.0,False,,False,True,57.87
0 days 02:00:33.514000,RAI,7,0 days 00:00:58.175000,83.0,4.0,,,0 days 00:00:20.439000,0 days 00:00:20.699000,0 days 00:00:17.037000,0 days 01:59:55.795000,0 days 02:00:16.494000,0 days 02:00:33.531000,279.0,261.0,285.0,308.0,False,SOFT,21.0,True,Alfa Romeo Racing,0 days 01:59:35.339000,2020-12-06 18:39:35.372,1,14.0,False,,False,True,58.175
0 days 02:01:31.258000,RAI,7,0 days 00:00:57.744000,84.0,4.0,,,0 days 00:00:20.299000,0 days 00:00:20.417000,0 days 00:00:17.028000,0 days 02:00:53.830000,0 days 02:01:14.247000,0 days 02:01:31.275000,281.0,262.0,284.0,,False,SOFT,22.0,True,Alfa Romeo Racing,0 days 02:00:33.514000,2020-12-06 18:40:33.547,1,14.0,False,,False,True,57.744
0 days 02:02:28.771000,RAI,7,0 days 00:00:57.513000,85.0,4.0,,,0 days 00:00:20.221000,0 days 00:00:20.334000,0 days 00:00:16.958000,0 days 02:01:51.496000,0 days 02:02:11.830000,0 days 02:02:28.788000,282.0,262.0,287.0,309.0,False,SOFT,23.0,True,Alfa Romeo Racing,0 days 02:01:31.258000,2020-12-06 18:41:31.291,1,14.0,False,,False,True,57.513
0 days 02:03:26.878000,RAI,7,0 days 00:00:58.107000,86.0,4.0,,,0 days 00:00:20.396000,0 days 00:00:20.610000,0 days 00:00:17.101000,0 days 02:02:49.184000,0 days 02:03:09.794000,0 days 02:03:26.895000,281.0,262.0,285.0,303.0,False,SOFT,24.0,True,Alfa Romeo Racing,0 days 02:02:28.771000,2020-12-06 18:42:28.804,1,14.0,False,,False,True,58.107
0 days 02:04:25.051000,RAI,7,0 days 00:00:58.173000,87.0,4.0,,,0 days 00:00:20.421000,0 days 00:00:20.673000,0 days 00:00:17.079000,0 days 02:03:47.316000,0 days 02:04:07.989000,0 days 02:04:25.068000,,260.0,285.0,308.0,False,SOFT,25.0,True,Alfa Romeo Racing,0 days 02:03:26.878000,2020-12-06 18:43:26.911,1,14.0,False,,False,True,58.173
0 days 00:42:31.330000,BOT,77,0 days 00:00:58.679000,7.0,1.0,,,0 days 00:00:20.546000,0 days 00:00:21.001000,0 days 00:00:17.132000,0 days 00:41:53.212000,0 days 00:42:14.213000,0 days 00:42:31.345000,277.0,260.0,284.0,303.0,True,MEDIUM,11.0,False,Mercedes,0 days 00:41:32.651000,2020-12-06 17:21:32.684,1,2.0,False,,False,False,58.679
0 days 00:43:30.022000,BOT,77,0 days 00:00:58.692000,8.0,1.0,,,0 days 00:00:20.320000,0 days 00:00:21.262000,0 days 00:00:17.110000,0 days 00:42:51.665000,0 days 00:43:12.927000,0 days 00:43:30.037000,,255.0,282.0,302.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:42:31.330000,2020-12-06 17:22:31.363,1,2.0,False,,False,True,58.692
0 days 00:44:28.306000,BOT,77,0 days 00:00:58.284000,9.0,1.0,,,0 days 00:00:20.159000,0 days 00:00:20.840000,0 days 00:00:17.285000,0 days 00:43:50.196000,0 days 00:44:11.036000,0 days 00:44:28.321000,,260.0,282.0,299.0,True,MEDIUM,13.0,False,Mercedes,0 days 00:43:30.022000,2020-12-06 17:23:30.055,1,2.0,False,,False,True,58.284
0 days 00:45:26.764000,BOT,77,0 days 00:00:58.458000,10.0,1.0,,,0 days 00:00:20.436000,0 days 00:00:20.875000,0 days 00:00:17.147000,0 days 00:44:48.757000,0 days 00:45:09.632000,0 days 00:45:26.779000,,260.0,282.0,285.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:44:28.306000,2020-12-06 17:24:28.339,1,2.0,False,,False,True,58.458
0 days 00:46:24.855000,BOT,77,0 days 00:00:58.091000,11.0,1.0,,,0 days 00:00:20.144000,0 days 00:00:20.738000,0 days 00:00:17.209000,0 days 00:45:46.923000,0 days 00:46:07.661000,0 days 00:46:24.870000,,260.0,281.0,297.0,True,MEDIUM,15.0,False,Mercedes,0 days 00:45:26.764000,2020-12-06 17:25:26.797,1,2.0,False,,False,True,58.091
0 days 00:47:23.113000,BOT,77,0 days 00:00:58.258000,12.0,1.0,,,0 days 00:00:20.286000,0 days 00:00:20.801000,0 days 00:00:17.171000,0 days 00:46:45.156000,0 days 00:47:05.957000,0 days 00:47:23.128000,276.0,260.0,281.0,294.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:46:24.855000,2020-12-06 17:26:24.888,1,2.0,False,,False,True,58.258
0 days 00:48:21.641000,BOT,77,0 days 00:00:58.528000,13.0,1.0,,,0 days 00:00:20.150000,0 days 00:00:21.337000,0 days 00:00:17.041000,0 days 00:47:43.278000,0 days 00:48:04.615000,0 days 00:48:21.656000,277.0,261.0,282.0,303.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:47:23.113000,2020-12-06 17:27:23.146,1,2.0,False,,False,True,58.528
0 days 00:49:20.053000,BOT,77,0 days 00:00:58.412000,14.0,1.0,,,0 days 00:00:20.340000,0 days 00:00:20.846000,0 days 00:00:17.226000,0 days 00:48:41.996000,0 days 00:49:02.842000,0 days 00:49:20.068000,,260.0,281.0,297.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:48:21.641000,2020-12-06 17:28:21.674,1,2.0,False,,False,True,58.412
0 days 00:50:18.376000,BOT,77,0 days 00:00:58.323000,15.0,1.0,,,0 days 00:00:20.289000,0 days 00:00:20.831000,0 days 00:00:17.203000,0 days 00:49:40.357000,0 days 00:50:01.188000,0 days 00:50:18.391000,278.0,261.0,282.0,303.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:49:20.053000,2020-12-06 17:29:20.086,1,2.0,False,,False,True,58.323
0 days 00:51:16.621000,BOT,77,0 days 00:00:58.245000,16.0,1.0,,,0 days 00:00:20.285000,0 days 00:00:20.816000,0 days 00:00:17.144000,0 days 00:50:38.676000,0 days 00:50:59.492000,0 days 00:51:16.636000,,259.0,282.0,296.0,False,MEDIUM,20.0,False,Mercedes,0 days 00:50:18.376000,2020-12-06 17:30:18.409,1,2.0,False,,False,True,58.245
0 days 00:52:14.599000,BOT,77,0 days 00:00:57.978000,17.0,1.0,,,0 days 00:00:20.218000,0 days 00:00:20.636000,0 days 00:00:17.124000,0 days 00:51:36.854000,0 days 00:51:57.490000,0 days 00:52:14.614000,277.0,261.0,281.0,305.0,True,MEDIUM,21.0,False,Mercedes,0 days 00:51:16.621000,2020-12-06 17:31:16.654,1,2.0,False,,False,True,57.978
0 days 00:53:12.622000,BOT,77,0 days 00:00:58.023000,18.0,1.0,,,0 days 00:00:20.254000,0 days 00:00:20.704000,0 days 00:00:17.065000,0 days 00:52:34.868000,0 days 00:52:55.572000,0 days 00:53:12.637000,278.0,260.0,282.0,296.0,False,MEDIUM,22.0,False,Mercedes,0 days 00:52:14.599000,2020-12-06 17:32:14.632,1,2.0,False,,False,True,58.023
0 days 00:54:10.709000,BOT,77,0 days 00:00:58.087000,19.0,1.0,,,0 days 00:00:20.309000,0 days 00:00:20.695000,0 days 00:00:17.083000,0 days 00:53:32.946000,0 days 00:53:53.641000,0 days 00:54:10.724000,,260.0,282.0,300.0,False,MEDIUM,23.0,False,Mercedes,0 days 00:53:12.622000,2020-12-06 17:33:12.655,1,2.0,False,,False,True,58.087
0 days 00:55:08.851000,BOT,77,0 days 00:00:58.142000,20.0,1.0,,,0 days 00:00:20.309000,0 days 00:00:20.680000,0 days 00:00:17.153000,,0 days 00:54:51.713000,0 days 00:55:08.866000,,260.0,282.0,305.0,False,MEDIUM,24.0,False,Mercedes,0 days 00:54:10.709000,2020-12-06 17:34:10.742,1,2.0,False,,False,True,58.142
0 days 00:56:06.844000,BOT,77,0 days 00:00:57.993000,21.0,1.0,,,0 days 00:00:20.362000,0 days 00:00:20.504000,0 days 00:00:17.127000,0 days 00:55:29.228000,0 days 00:55:49.732000,0 days 00:56:06.859000,279.0,261.0,283.0,295.0,False,MEDIUM,25.0,False,Mercedes,0 days 00:55:08.851000,2020-12-06 17:35:08.884,1,2.0,False,,False,True,57.993
0 days 00:57:05.009000,BOT,77,0 days 00:00:58.165000,22.0,1.0,,,0 days 00:00:20.225000,0 days 00:00:20.736000,0 days 00:00:17.204000,0 days 00:56:27.084000,0 days 00:56:47.820000,0 days 00:57:05.024000,278.0,260.0,283.0,303.0,False,MEDIUM,26.0,False,Mercedes,0 days 00:56:06.844000,2020-12-06 17:36:06.877,1,2.0,False,,False,True,58.165
0 days 00:58:03.031000,BOT,77,0 days 00:00:58.022000,23.0,1.0,,,0 days 00:00:20.307000,0 days 00:00:20.593000,0 days 00:00:17.122000,0 days 00:57:25.331000,0 days 00:57:45.924000,0 days 00:58:03.046000,,261.0,283.0,296.0,False,MEDIUM,27.0,False,Mercedes,0 days 00:57:05.009000,2020-12-06 17:37:05.042,1,2.0,False,,False,True,58.022
0 days 00:59:01.130000,BOT,77,0 days 00:00:58.099000,24.0,1.0,,,0 days 00:00:20.278000,0 days 00:00:20.661000,0 days 00:00:17.160000,0 days 00:58:23.324000,0 days 00:58:43.985000,0 days 00:59:01.145000,279.0,261.0,283.0,303.0,False,MEDIUM,28.0,False,Mercedes,0 days 00:58:03.031000,2020-12-06 17:38:03.064,1,2.0,False,,False,True,58.099
0 days 00:59:59.333000,BOT,77,0 days 00:00:58.203000,25.0,1.0,,,0 days 00:00:20.346000,0 days 00:00:20.704000,0 days 00:00:17.153000,0 days 00:59:21.491000,0 days 00:59:42.195000,0 days 00:59:59.348000,278.0,260.0,283.0,300.0,False,MEDIUM,29.0,False,Mercedes,0 days 00:59:01.130000,2020-12-06 17:39:01.163,1,2.0,False,,False,True,58.203
0 days 01:00:57.513000,BOT,77,0 days 00:00:58.180000,26.0,1.0,,,0 days 00:00:20.409000,0 days 00:00:20.568000,0 days 00:00:17.203000,0 days 01:00:19.757000,0 days 01:00:40.325000,0 days 01:00:57.528000,,261.0,282.0,297.0,False,MEDIUM,30.0,False,Mercedes,0 days 00:59:59.333000,2020-12-06 17:39:59.366,1,2.0,True,TRACK LIMITS AT TURN 8,False,True,58.18
0 days 01:01:55.664000,BOT,77,0 days 00:00:58.151000,27.0,1.0,,,0 days 00:00:20.367000,0 days 00:00:20.614000,0 days 00:00:17.170000,0 days 01:01:17.895000,0 days 01:01:38.509000,0 days 01:01:55.679000,,261.0,282.0,299.0,False,MEDIUM,31.0,False,Mercedes,0 days 01:00:57.513000,2020-12-06 17:40:57.546,1,2.0,False,,False,True,58.151
0 days 01:02:54.137000,BOT,77,0 days 00:00:58.473000,28.0,1.0,,,0 days 00:00:20.482000,0 days 00:00:20.783000,0 days 00:00:17.208000,0 days 01:02:16.161000,0 days 01:02:36.944000,0 days 01:02:54.152000,,261.0,282.0,303.0,False,MEDIUM,32.0,False,Mercedes,0 days 01:01:55.664000,2020-12-06 17:41:55.697,1,2.0,False,,False,True,58.473
0 days 01:03:52.376000,BOT,77,0 days 00:00:58.239000,29.0,1.0,,,0 days 00:00:20.378000,0 days 00:00:20.721000,0 days 00:00:17.140000,0 days 01:03:14.530000,0 days 01:03:35.251000,0 days 01:03:52.391000,277.0,259.0,284.0,301.0,False,MEDIUM,33.0,False,Mercedes,0 days 01:02:54.137000,2020-12-06 17:42:54.170,1,2.0,False,,False,True,58.239
0 days 01:04:50.638000,BOT,77,0 days 00:00:58.262000,30.0,1.0,,,0 days 00:00:20.306000,0 days 00:00:20.751000,0 days 00:00:17.205000,0 days 01:04:12.697000,0 days 01:04:33.448000,0 days 01:04:50.653000,278.0,262.0,283.0,303.0,False,MEDIUM,34.0,False,Mercedes,0 days 01:03:52.376000,2020-12-06 17:43:52.409,1,2.0,False,,False,True,58.262
0 days 01:05:49.008000,BOT,77,0 days 00:00:58.370000,31.0,1.0,,,0 days 00:00:20.349000,0 days 00:00:20.824000,0 days 00:00:17.197000,0 days 01:05:11.002000,0 days 01:05:31.826000,0 days 01:05:49.023000,,260.0,286.0,298.0,False,MEDIUM,35.0,False,Mercedes,0 days 01:04:50.638000,2020-12-06 17:44:50.671,1,2.0,False,,False,True,58.37
0 days 01:06:47.188000,BOT,77,0 days 00:00:58.180000,32.0,1.0,,,0 days 00:00:20.331000,0 days 00:00:20.719000,0 days 00:00:17.130000,0 days 01:06:09.354000,0 days 01:06:30.073000,0 days 01:06:47.203000,286.0,262.0,283.0,305.0,False,MEDIUM,36.0,False,Mercedes,0 days 01:05:49.008000,2020-12-06 17:45:49.041,1,2.0,True,TRACK LIMITS AT TURN 8,False,True,58.18
0 days 01:07:45.344000,BOT,77,0 days 00:00:58.156000,33.0,1.0,,,0 days 00:00:20.370000,0 days 00:00:20.665000,0 days 00:00:17.121000,0 days 01:07:07.573000,0 days 01:07:28.238000,0 days 01:07:45.359000,279.0,262.0,283.0,300.0,False,MEDIUM,37.0,False,Mercedes,0 days 01:06:47.188000,2020-12-06 17:46:47.221,1,2.0,False,,False,True,58.156
0 days 01:08:43.718000,BOT,77,0 days 00:00:58.374000,34.0,1.0,,,0 days 00:00:20.354000,0 days 00:00:20.903000,0 days 00:00:17.117000,0 days 01:08:05.713000,0 days 01:08:26.616000,0 days 01:08:43.733000,278.0,260.0,282.0,298.0,False,MEDIUM,38.0,False,Mercedes,0 days 01:07:45.344000,2020-12-06 17:47:45.377,1,2.0,False,,False,True,58.374
0 days 01:09:41.953000,BOT,77,0 days 00:00:58.235000,35.0,1.0,,,0 days 00:00:20.350000,0 days 00:00:20.684000,0 days 00:00:17.201000,0 days 01:09:04.083000,0 days 01:09:24.767000,0 days 01:09:41.968000,,261.0,283.0,299.0,False,MEDIUM,39.0,False,Mercedes,0 days 01:08:43.718000,2020-12-06 17:48:43.751,1,2.0,False,,False,True,58.235
0 days 01:10:40.340000,BOT,77,0 days 00:00:58.387000,36.0,1.0,,,0 days 00:00:20.309000,0 days 00:00:20.882000,0 days 00:00:17.196000,0 days 01:10:02.277000,0 days 01:10:23.159000,0 days 01:10:40.355000,,261.0,282.0,300.0,False,MEDIUM,40.0,False,Mercedes,0 days 01:09:41.953000,2020-12-06 17:49:41.986,1,2.0,False,,False,True,58.387
0 days 01:11:38.454000,BOT,77,0 days 00:00:58.114000,37.0,1.0,,,0 days 00:00:20.292000,0 days 00:00:20.662000,0 days 00:00:17.160000,0 days 01:11:00.647000,0 days 01:11:21.309000,0 days 01:11:38.469000,279.0,261.0,284.0,304.0,False,MEDIUM,41.0,False,Mercedes,0 days 01:10:40.340000,2020-12-06 17:50:40.373,1,2.0,False,,False,True,58.114
0 days 01:12:37.048000,BOT,77,0 days 00:00:58.594000,38.0,1.0,,,0 days 00:00:20.478000,0 days 00:00:20.935000,0 days 00:00:17.181000,0 days 01:11:58.947000,0 days 01:12:19.882000,0 days 01:12:37.063000,278.0,262.0,283.0,302.0,False,MEDIUM,42.0,False,Mercedes,0 days 01:11:38.454000,2020-12-06 17:51:38.487,1,2.0,False,,False,True,58.594
0 days 01:13:35.246000,BOT,77,0 days 00:00:58.198000,39.0,1.0,,,0 days 00:00:20.343000,0 days 00:00:20.717000,0 days 00:00:17.138000,0 days 01:12:57.406000,0 days 01:13:18.123000,0 days 01:13:35.261000,,262.0,284.0,300.0,False,MEDIUM,43.0,False,Mercedes,0 days 01:12:37.048000,2020-12-06 17:52:37.081,1,2.0,False,,False,True,58.198
0 days 01:14:33.518000,BOT,77,0 days 00:00:58.272000,40.0,1.0,,,0 days 00:00:20.368000,0 days 00:00:20.739000,0 days 00:00:17.165000,0 days 01:13:55.629000,0 days 01:14:16.368000,0 days 01:14:33.533000,279.0,262.0,284.0,302.0,False,MEDIUM,44.0,False,Mercedes,0 days 01:13:35.246000,2020-12-06 17:53:35.279,1,2.0,False,,False,True,58.272
0 days 01:15:31.881000,BOT,77,0 days 00:00:58.363000,41.0,1.0,,,0 days 00:00:20.318000,0 days 00:00:20.823000,0 days 00:00:17.222000,0 days 01:14:53.851000,0 days 01:15:14.674000,0 days 01:15:31.896000,,263.0,283.0,306.0,False,MEDIUM,45.0,False,Mercedes,0 days 01:14:33.518000,2020-12-06 17:54:33.551,1,2.0,False,,False,True,58.363
0 days 01:16:29.924000,BOT,77,0 days 00:00:58.043000,42.0,1.0,,,0 days 00:00:20.412000,0 days 00:00:20.594000,0 days 00:00:17.037000,0 days 01:15:52.308000,0 days 01:16:12.902000,0 days 01:16:29.939000,,262.0,283.0,297.0,False,MEDIUM,46.0,False,Mercedes,0 days 01:15:31.881000,2020-12-06 17:55:31.914,1,2.0,False,,False,True,58.043
0 days 01:17:28.228000,BOT,77,0 days 00:00:58.304000,43.0,1.0,,,0 days 00:00:20.417000,0 days 00:00:20.695000,0 days 00:00:17.192000,0 days 01:16:50.356000,0 days 01:17:11.051000,0 days 01:17:28.243000,,261.0,283.0,306.0,False,MEDIUM,47.0,False,Mercedes,0 days 01:16:29.924000,2020-12-06 17:56:29.957,1,2.0,False,,False,True,58.304
0 days 01:18:26.661000,BOT,77,0 days 00:00:58.433000,44.0,1.0,,,0 days 00:00:20.416000,0 days 00:00:20.802000,0 days 00:00:17.215000,0 days 01:17:48.659000,0 days 01:18:09.461000,0 days 01:18:26.676000,,261.0,284.0,300.0,False,MEDIUM,48.0,False,Mercedes,0 days 01:17:28.228000,2020-12-06 17:57:28.261,1,2.0,False,,False,True,58.433
0 days 01:19:24.760000,BOT,77,0 days 00:00:58.099000,45.0,1.0,,,0 days 00:00:20.317000,0 days 00:00:20.649000,0 days 00:00:17.133000,0 days 01:18:46.993000,0 days 01:19:07.642000,0 days 01:19:24.775000,,262.0,283.0,308.0,False,MEDIUM,49.0,False,Mercedes,0 days 01:18:26.661000,2020-12-06 17:58:26.694,1,2.0,False,,False,True,58.099
0 days 01:20:22.846000,BOT,77,0 days 00:00:58.086000,46.0,1.0,,,0 days 00:00:20.312000,0 days 00:00:20.603000,0 days 00:00:17.171000,0 days 01:19:45.087000,0 days 01:20:05.690000,0 days 01:20:22.861000,,262.0,282.0,298.0,False,MEDIUM,50.0,False,Mercedes,0 days 01:19:24.760000,2020-12-06 17:59:24.793,1,1.0,False,,False,True,58.086
0 days 01:21:21.378000,BOT,77,0 days 00:00:58.532000,47.0,1.0,,,0 days 00:00:20.837000,0 days 00:00:20.502000,0 days 00:00:17.193000,0 days 01:20:43.698000,0 days 01:21:04.200000,0 days 01:21:21.393000,277.0,262.0,282.0,293.0,False,MEDIUM,51.0,False,Mercedes,0 days 01:20:22.846000,2020-12-06 18:00:22.879,1,1.0,False,,False,True,58.532
0 days 01:22:19.668000,BOT,77,0 days 00:00:58.290000,48.0,1.0,,,0 days 00:00:20.509000,0 days 00:00:20.602000,0 days 00:00:17.179000,0 days 01:21:41.902000,0 days 01:22:02.504000,0 days 01:22:19.683000,278.0,261.0,282.0,295.0,False,MEDIUM,52.0,False,Mercedes,0 days 01:21:21.378000,2020-12-06 18:01:21.411,1,1.0,False,,False,True,58.29
0 days 01:25:35.738000,BOT,77,0 days 00:00:56.705000,51.0,2.0,,,0 days 00:00:19.863000,0 days 00:00:19.849000,0 days 00:00:16.993000,0 days 01:24:58.911000,0 days 01:25:18.760000,0 days 01:25:35.753000,284.0,265.0,284.0,314.0,True,HARD,2.0,True,Mercedes,0 days 01:24:39.033000,2020-12-06 18:04:39.066,1,2.0,False,,False,True,56.705
0 days 01:26:32.698000,BOT,77,0 days 00:00:56.960000,52.0,2.0,,,0 days 00:00:19.975000,0 days 00:00:20.127000,0 days 00:00:16.858000,0 days 01:25:55.728000,0 days 01:26:15.855000,0 days 01:26:32.713000,282.0,265.0,289.0,291.0,False,HARD,3.0,True,Mercedes,0 days 01:25:35.738000,2020-12-06 18:05:35.771,1,2.0,False,,False,True,56.96
0 days 01:27:29.402000,BOT,77,0 days 00:00:56.704000,53.0,2.0,,,0 days 00:00:19.908000,0 days 00:00:19.952000,0 days 00:00:16.844000,0 days 01:26:52.621000,0 days 01:27:12.573000,0 days 01:27:29.417000,279.0,264.0,285.0,299.0,True,HARD,4.0,True,Mercedes,0 days 01:26:32.698000,2020-12-06 18:06:32.731,1,2.0,False,,False,True,56.704
0 days 01:28:26.078000,BOT,77,0 days 00:00:56.676000,54.0,2.0,,,0 days 00:00:19.872000,0 days 00:00:19.969000,0 days 00:00:16.835000,0 days 01:27:49.289000,0 days 01:28:09.258000,0 days 01:28:26.093000,281.0,266.0,286.0,294.0,True,HARD,5.0,True,Mercedes,0 days 01:27:29.402000,2020-12-06 18:07:29.435,2,2.0,False,,False,True,56.676
0 days 01:31:30.941000,BOT,77,0 days 00:00:56.779000,57.0,2.0,,,0 days 00:00:19.824000,0 days 00:00:20.110000,0 days 00:00:16.845000,0 days 01:30:54.001000,0 days 01:31:14.111000,0 days 01:31:30.956000,282.0,264.0,287.0,308.0,False,HARD,8.0,True,Mercedes,0 days 01:30:34.162000,2020-12-06 18:10:34.195,1,2.0,False,,False,True,56.779
0 days 01:32:27.985000,BOT,77,0 days 00:00:57.044000,58.0,2.0,,,0 days 00:00:20.028000,0 days 00:00:20.234000,0 days 00:00:16.782000,0 days 01:31:50.984000,0 days 01:32:11.218000,0 days 01:32:28,283.0,266.0,285.0,301.0,False,HARD,9.0,True,Mercedes,0 days 01:31:30.941000,2020-12-06 18:11:30.974,1,2.0,False,,False,True,57.044
0 days 01:33:24.598000,BOT,77,0 days 00:00:56.613000,59.0,2.0,,,0 days 00:00:19.921000,0 days 00:00:19.944000,0 days 00:00:16.748000,0 days 01:32:47.921000,0 days 01:33:07.865000,0 days 01:33:24.613000,281.0,264.0,284.0,293.0,True,HARD,10.0,True,Mercedes,0 days 01:32:27.985000,2020-12-06 18:12:28.018,1,2.0,False,,False,True,56.613
0 days 01:34:21.161000,BOT,77,0 days 00:00:56.563000,60.0,2.0,,,0 days 00:00:19.853000,0 days 00:00:19.929000,0 days 00:00:16.781000,0 days 01:33:44.466000,0 days 01:34:04.395000,0 days 01:34:21.176000,282.0,264.0,285.0,299.0,True,HARD,11.0,True,Mercedes,0 days 01:33:24.598000,2020-12-06 18:13:24.631,1,2.0,False,,False,True,56.563
0 days 01:35:18.671000,BOT,77,0 days 00:00:57.510000,61.0,2.0,,,0 days 00:00:19.945000,0 days 00:00:20.038000,0 days 00:00:17.527000,0 days 01:34:41.121000,0 days 01:35:01.159000,0 days 01:35:18.686000,281.0,264.0,268.0,297.0,False,HARD,12.0,True,Mercedes,0 days 01:34:21.161000,2020-12-06 18:14:21.194,26,2.0,False,,False,False,57.51
0 days 01:46:54.904000,BOT,77,0 days 00:00:58.159000,69.0,3.0,,,0 days 00:00:20.252000,0 days 00:00:20.860000,0 days 00:00:17.047000,0 days 01:46:17.012000,0 days 01:46:37.872000,0 days 01:46:54.919000,287.0,266.0,289.0,316.0,False,HARD,20.0,False,Mercedes,0 days 01:45:56.745000,2020-12-06 18:25:56.778,1,4.0,False,,False,False,58.159
0 days 01:47:53.476000,BOT,77,0 days 00:00:58.572000,70.0,3.0,,,0 days 00:00:19.913000,0 days 00:00:21.608000,0 days 00:00:17.051000,0 days 01:47:14.832000,0 days 01:47:36.440000,0 days 01:47:53.491000,,262.0,290.0,313.0,False,HARD,21.0,False,Mercedes,0 days 01:46:54.904000,2020-12-06 18:26:54.937,1,5.0,False,,False,True,58.572
0 days 01:48:50.855000,BOT,77,0 days 00:00:57.379000,71.0,3.0,,,0 days 00:00:19.901000,0 days 00:00:20.473000,0 days 00:00:17.005000,0 days 01:48:13.392000,0 days 01:48:33.865000,0 days 01:48:50.870000,293.0,266.0,291.0,314.0,False,HARD,22.0,False,Mercedes,0 days 01:47:53.476000,2020-12-06 18:27:53.509,1,5.0,False,,False,True,57.379
0 days 01:49:48.313000,BOT,77,0 days 00:00:57.458000,72.0,3.0,,,0 days 00:00:20.048000,0 days 00:00:20.542000,0 days 00:00:16.868000,0 days 01:49:10.918000,0 days 01:49:31.460000,0 days 01:49:48.328000,285.0,266.0,299.0,304.0,False,HARD,23.0,False,Mercedes,0 days 01:48:50.855000,2020-12-06 18:28:50.888,1,5.0,False,,False,True,57.458
0 days 01:50:46.055000,BOT,77,0 days 00:00:57.742000,73.0,3.0,,,0 days 00:00:20.016000,0 days 00:00:20.716000,0 days 00:00:17.010000,0 days 01:50:08.344000,0 days 01:50:29.060000,0 days 01:50:46.070000,293.0,268.0,297.0,332.0,False,HARD,24.0,False,Mercedes,0 days 01:49:48.313000,2020-12-06 18:29:48.346,1,5.0,False,,False,True,57.742
0 days 01:51:43.592000,BOT,77,0 days 00:00:57.537000,74.0,3.0,,,0 days 00:00:20.009000,0 days 00:00:20.638000,0 days 00:00:16.890000,0 days 01:51:06.079000,0 days 01:51:26.717000,0 days 01:51:43.607000,,266.0,295.0,324.0,False,HARD,25.0,False,Mercedes,0 days 01:50:46.055000,2020-12-06 18:30:46.088,1,5.0,False,,False,True,57.537
0 days 01:52:41.203000,BOT,77,0 days 00:00:57.611000,75.0,3.0,,,0 days 00:00:20.011000,0 days 00:00:20.655000,0 days 00:00:16.945000,0 days 01:52:03.618000,0 days 01:52:24.273000,0 days 01:52:41.218000,292.0,267.0,296.0,323.0,False,HARD,26.0,False,Mercedes,0 days 01:51:43.592000,2020-12-06 18:31:43.625,1,5.0,False,,False,True,57.611
0 days 01:53:38.668000,BOT,77,0 days 00:00:57.465000,76.0,3.0,,,0 days 00:00:19.903000,0 days 00:00:20.621000,0 days 00:00:16.941000,0 days 01:53:01.121000,0 days 01:53:21.742000,0 days 01:53:38.683000,293.0,267.0,296.0,317.0,False,HARD,27.0,False,Mercedes,0 days 01:52:41.203000,2020-12-06 18:32:41.236,1,5.0,False,,False,True,57.465
