Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 00:40:01.043000,GAS,10,0 days 00:01:20.403000,5.0,1.0,,,0 days 00:00:25.510000,0 days 00:00:27.974000,0 days 00:00:26.919000,0 days 00:39:06.101000,0 days 00:39:34.075000,0 days 00:40:00.994000,219.0,256.0,279.0,289.0,True,SOFT,8.0,False,AlphaTauri,0 days 00:38:40.640000,2020-11-01 12:18:42.915,1,5.0,False,,False,True,80.403
0 days 00:42:42.305000,GAS,10,0 days 00:01:20.446000,7.0,1.0,,,0 days 00:00:25.597000,0 days 00:00:27.869000,0 days 00:00:26.980000,0 days 00:41:47.407000,0 days 00:42:15.276000,0 days 00:42:42.256000,218.0,257.0,278.0,289.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:41:21.859000,2020-11-01 12:21:24.134,1,5.0,False,,False,True,80.446
0 days 00:45:32.182000,PER,11,0 days 00:01:20.651000,9.0,1.0,,,0 days 00:00:25.701000,0 days 00:00:27.845000,0 days 00:00:27.105000,0 days 00:44:37.225000,0 days 00:45:05.070000,0 days 00:45:32.175000,220.0,254.0,278.0,287.0,True,MEDIUM,9.0,True,Racing Point,0 days 00:44:11.531000,2020-11-01 12:24:13.806,1,10.0,False,,False,True,80.651
0 days 00:46:52.817000,PER,11,0 days 00:01:20.635000,10.0,1.0,,,0 days 00:00:25.723000,0 days 00:00:27.887000,0 days 00:00:27.025000,0 days 00:45:57.898000,0 days 00:46:25.785000,0 days 00:46:52.810000,222.0,256.0,279.0,297.0,True,MEDIUM,10.0,True,Racing Point,0 days 00:45:32.182000,2020-11-01 12:25:34.457,1,10.0,False,,False,True,80.635
0 days 00:49:34.449000,PER,11,0 days 00:01:20.708000,12.0,1.0,,,0 days 00:00:25.622000,0 days 00:00:27.985000,0 days 00:00:27.101000,0 days 00:48:39.356000,0 days 00:49:07.341000,0 days 00:49:34.442000,220.0,254.0,281.0,298.0,False,MEDIUM,12.0,True,Racing Point,0 days 00:48:13.741000,2020-11-01 12:28:16.016,1,10.0,False,,False,True,80.708
0 days 00:52:14.824000,PER,11,0 days 00:01:19.367000,14.0,1.0,,,0 days 00:00:25.169000,0 days 00:00:27.506000,0 days 00:00:26.692000,0 days 00:51:20.619000,0 days 00:51:48.125000,0 days 00:52:14.817000,218.0,253.0,275.0,283.0,True,MEDIUM,14.0,True,Racing Point,0 days 00:50:55.457000,2020-11-01 12:30:57.732,1,7.0,False,,False,True,79.367
0 days 00:53:34.933000,PER,11,0 days 00:01:20.109000,15.0,1.0,,,0 days 00:00:25.624000,0 days 00:00:27.645000,0 days 00:00:26.840000,0 days 00:52:40.441000,0 days 00:53:08.086000,0 days 00:53:34.926000,221.0,250.0,275.0,282.0,False,MEDIUM,15.0,True,Racing Point,0 days 00:52:14.824000,2020-11-01 12:32:17.099,1,5.0,False,,False,True,80.109
0 days 00:54:54.915000,PER,11,0 days 00:01:19.982000,16.0,1.0,,,0 days 00:00:25.650000,0 days 00:00:27.575000,0 days 00:00:26.757000,0 days 00:54:00.576000,0 days 00:54:28.151000,0 days 00:54:54.908000,220.0,255.0,278.0,286.0,False,MEDIUM,16.0,True,Racing Point,0 days 00:53:34.933000,2020-11-01 12:33:37.208,1,5.0,False,,False,True,79.982
0 days 00:56:15.019000,PER,11,0 days 00:01:20.104000,17.0,1.0,,,0 days 00:00:25.549000,0 days 00:00:27.791000,0 days 00:00:26.764000,0 days 00:55:20.457000,0 days 00:55:48.248000,0 days 00:56:15.012000,217.0,252.0,274.0,281.0,False,MEDIUM,17.0,True,Racing Point,0 days 00:54:54.915000,2020-11-01 12:34:57.190,1,4.0,False,,False,True,80.104
0 days 00:57:34.792000,PER,11,0 days 00:01:19.773000,18.0,1.0,,,0 days 00:00:25.682000,0 days 00:00:27.468000,0 days 00:00:26.623000,0 days 00:56:40.694000,0 days 00:57:08.162000,0 days 00:57:34.785000,220.0,249.0,275.0,277.0,False,MEDIUM,18.0,True,Racing Point,0 days 00:56:15.019000,2020-11-01 12:36:17.294,1,4.0,False,,False,True,79.773
0 days 00:58:54.395000,PER,11,0 days 00:01:19.603000,19.0,1.0,,,0 days 00:00:25.634000,0 days 00:00:27.476000,0 days 00:00:26.493000,0 days 00:58:00.419000,0 days 00:58:27.895000,0 days 00:58:54.388000,221.0,253.0,276.0,282.0,False,MEDIUM,19.0,True,Racing Point,0 days 00:57:34.792000,2020-11-01 12:37:37.067,1,4.0,False,,False,True,79.603
0 days 01:00:13.532000,PER,11,0 days 00:01:19.137000,20.0,1.0,,,0 days 00:00:25.346000,0 days 00:00:27.336000,0 days 00:00:26.455000,0 days 00:59:19.734000,0 days 00:59:47.070000,0 days 01:00:13.525000,225.0,253.0,276.0,282.0,True,MEDIUM,20.0,True,Racing Point,0 days 00:58:54.395000,2020-11-01 12:38:56.670,1,4.0,False,,False,True,79.137
0 days 01:01:32.435000,PER,11,0 days 00:01:18.903000,21.0,1.0,,,0 days 00:00:25.300000,0 days 00:00:27.291000,0 days 00:00:26.312000,0 days 01:00:38.825000,0 days 01:01:06.116000,0 days 01:01:32.428000,223.0,253.0,277.0,281.0,True,MEDIUM,21.0,True,Racing Point,0 days 01:00:13.532000,2020-11-01 12:40:15.807,1,4.0,False,,False,True,78.903
0 days 01:02:51.337000,PER,11,0 days 00:01:18.902000,22.0,1.0,,,0 days 00:00:25.214000,0 days 00:00:27.258000,0 days 00:00:26.430000,0 days 01:01:57.642000,0 days 01:02:24.900000,0 days 01:02:51.330000,,253.0,277.0,281.0,True,MEDIUM,22.0,True,Racing Point,0 days 01:01:32.435000,2020-11-01 12:41:34.710,1,4.0,False,,False,True,78.902
0 days 01:04:10.231000,PER,11,0 days 00:01:18.894000,23.0,1.0,,,0 days 00:00:25.335000,0 days 00:00:27.213000,0 days 00:00:26.346000,0 days 01:03:16.665000,0 days 01:03:43.878000,0 days 01:04:10.224000,,254.0,277.0,283.0,True,MEDIUM,23.0,True,Racing Point,0 days 01:02:51.337000,2020-11-01 12:42:53.612,1,4.0,False,,False,True,78.894
0 days 01:05:29.047000,PER,11,0 days 00:01:18.816000,24.0,1.0,,,0 days 00:00:25.327000,0 days 00:00:27.156000,0 days 00:00:26.333000,0 days 01:04:35.551000,0 days 01:05:02.707000,0 days 01:05:29.040000,224.0,255.0,276.0,283.0,True,MEDIUM,24.0,True,Racing Point,0 days 01:04:10.231000,2020-11-01 12:44:12.506,1,4.0,False,,False,True,78.816
0 days 01:06:47.896000,PER,11,0 days 00:01:18.849000,25.0,1.0,,,0 days 00:00:25.176000,0 days 00:00:27.207000,0 days 00:00:26.466000,0 days 01:05:54.216000,0 days 01:06:21.423000,0 days 01:06:47.889000,,254.0,277.0,284.0,False,MEDIUM,25.0,True,Racing Point,0 days 01:05:29.047000,2020-11-01 12:45:31.322,1,4.0,False,,False,True,78.849
0 days 01:08:07.026000,PER,11,0 days 00:01:19.130000,26.0,1.0,,,0 days 00:00:25.339000,0 days 00:00:27.336000,0 days 00:00:26.455000,0 days 01:07:13.228000,0 days 01:07:40.564000,0 days 01:08:07.019000,223.0,255.0,276.0,283.0,False,MEDIUM,26.0,True,Racing Point,0 days 01:06:47.896000,2020-11-01 12:46:50.171,1,4.0,False,,False,True,79.13
0 days 01:12:31.610000,PER,11,0 days 00:01:19.017000,29.0,2.0,,,0 days 00:00:25.233000,0 days 00:00:27.234000,0 days 00:00:26.550000,0 days 01:11:37.819000,0 days 01:12:05.053000,0 days 01:12:31.603000,224.0,254.0,276.0,282.0,False,HARD,2.0,True,Racing Point,0 days 01:11:12.593000,2020-11-01 12:51:14.868,2,7.0,False,,False,True,79.017
0 days 01:15:18.599000,PER,11,0 days 00:01:18.777000,31.0,2.0,,,0 days 00:00:25.196000,0 days 00:00:27.114000,0 days 00:00:26.467000,0 days 01:14:25.011000,0 days 01:14:52.125000,0 days 01:15:18.592000,223.0,252.0,278.0,282.0,True,HARD,4.0,True,Racing Point,0 days 01:13:59.822000,2020-11-01 12:54:02.097,1,7.0,False,,False,True,78.777
0 days 01:16:37.437000,PER,11,0 days 00:01:18.838000,32.0,2.0,,,0 days 00:00:25.208000,0 days 00:00:27.127000,0 days 00:00:26.503000,0 days 01:15:43.800000,0 days 01:16:10.927000,0 days 01:16:37.430000,225.0,258.0,280.0,287.0,False,HARD,5.0,True,Racing Point,0 days 01:15:18.599000,2020-11-01 12:55:20.874,1,7.0,False,,False,True,78.838
0 days 01:17:56.129000,PER,11,0 days 00:01:18.692000,33.0,2.0,,,0 days 00:00:25.165000,0 days 00:00:27.067000,0 days 00:00:26.460000,0 days 01:17:02.595000,0 days 01:17:29.662000,0 days 01:17:56.122000,226.0,258.0,280.0,286.0,True,HARD,6.0,True,Racing Point,0 days 01:16:37.437000,2020-11-01 12:56:39.712,1,7.0,False,,False,True,78.692
0 days 01:19:15.019000,PER,11,0 days 00:01:18.890000,34.0,2.0,,,0 days 00:00:25.268000,0 days 00:00:27.196000,0 days 00:00:26.426000,0 days 01:18:21.390000,0 days 01:18:48.586000,0 days 01:19:15.012000,225.0,257.0,277.0,287.0,False,HARD,7.0,True,Racing Point,0 days 01:17:56.129000,2020-11-01 12:57:58.404,1,6.0,False,,False,True,78.89
0 days 01:20:33.784000,PER,11,0 days 00:01:18.765000,35.0,2.0,,,0 days 00:00:25.278000,0 days 00:00:27.114000,0 days 00:00:26.373000,0 days 01:19:40.290000,0 days 01:20:07.404000,0 days 01:20:33.777000,223.0,256.0,277.0,283.0,False,HARD,8.0,True,Racing Point,0 days 01:19:15.019000,2020-11-01 12:59:17.294,1,6.0,False,,False,True,78.765
0 days 01:21:52.308000,PER,11,0 days 00:01:18.524000,36.0,2.0,,,0 days 00:00:25.222000,0 days 00:00:27.012000,0 days 00:00:26.290000,0 days 01:20:58.999000,0 days 01:21:26.011000,0 days 01:21:52.301000,226.0,256.0,277.0,282.0,True,HARD,9.0,True,Racing Point,0 days 01:20:33.784000,2020-11-01 13:00:36.059,1,6.0,False,,False,True,78.524
0 days 01:23:10.750000,PER,11,0 days 00:01:18.442000,37.0,2.0,,,0 days 00:00:25.290000,0 days 00:00:26.960000,0 days 00:00:26.192000,0 days 01:22:17.591000,0 days 01:22:44.551000,0 days 01:23:10.743000,,255.0,277.0,283.0,True,HARD,10.0,True,Racing Point,0 days 01:21:52.308000,2020-11-01 13:01:54.583,1,6.0,False,,False,True,78.442
0 days 01:24:29.494000,PER,11,0 days 00:01:18.744000,38.0,2.0,,,0 days 00:00:25.319000,0 days 00:00:27.088000,0 days 00:00:26.337000,0 days 01:23:36.062000,0 days 01:24:03.150000,0 days 01:24:29.487000,225.0,254.0,277.0,281.0,False,HARD,11.0,True,Racing Point,0 days 01:23:10.750000,2020-11-01 13:03:13.025,1,6.0,False,,False,True,78.744
0 days 01:25:48.238000,PER,11,0 days 00:01:18.744000,39.0,2.0,,,0 days 00:00:25.236000,0 days 00:00:27.091000,0 days 00:00:26.417000,0 days 01:24:54.723000,0 days 01:25:21.814000,0 days 01:25:48.231000,228.0,257.0,276.0,283.0,False,HARD,12.0,True,Racing Point,0 days 01:24:29.494000,2020-11-01 13:04:31.769,1,6.0,False,,False,True,78.744
0 days 01:27:06.629000,PER,11,0 days 00:01:18.391000,40.0,2.0,,,0 days 00:00:25.179000,0 days 00:00:26.985000,0 days 00:00:26.227000,0 days 01:26:13.410000,0 days 01:26:40.395000,0 days 01:27:06.622000,227.0,256.0,277.0,283.0,True,HARD,13.0,True,Racing Point,0 days 01:25:48.238000,2020-11-01 13:05:50.513,1,5.0,False,,False,True,78.391
0 days 01:28:25.288000,PER,11,0 days 00:01:18.659000,41.0,2.0,,,0 days 00:00:25.213000,0 days 00:00:27.076000,0 days 00:00:26.370000,0 days 01:27:31.835000,0 days 01:27:58.911000,0 days 01:28:25.281000,226.0,256.0,276.0,285.0,False,HARD,14.0,True,Racing Point,0 days 01:27:06.629000,2020-11-01 13:07:08.904,1,5.0,False,,False,True,78.659
0 days 01:29:43.954000,PER,11,0 days 00:01:18.666000,42.0,2.0,,,0 days 00:00:25.166000,0 days 00:00:27.081000,0 days 00:00:26.419000,0 days 01:28:50.447000,0 days 01:29:17.528000,0 days 01:29:43.947000,225.0,256.0,279.0,285.0,False,HARD,15.0,True,Racing Point,0 days 01:28:25.288000,2020-11-01 13:08:27.563,1,5.0,False,,False,True,78.666
0 days 01:31:02.979000,PER,11,0 days 00:01:19.025000,43.0,2.0,,,0 days 00:00:25.307000,0 days 00:00:27.265000,0 days 00:00:26.453000,0 days 01:30:09.254000,0 days 01:30:36.519000,0 days 01:31:02.972000,222.0,257.0,278.0,286.0,False,HARD,16.0,True,Racing Point,0 days 01:29:43.954000,2020-11-01 13:09:46.229,1,5.0,False,,False,True,79.025
0 days 01:32:22.198000,PER,11,0 days 00:01:19.219000,44.0,2.0,,,0 days 00:00:25.380000,0 days 00:00:27.355000,0 days 00:00:26.484000,0 days 01:31:28.352000,0 days 01:31:55.707000,0 days 01:32:22.191000,224.0,257.0,279.0,293.0,False,HARD,17.0,True,Racing Point,0 days 01:31:02.979000,2020-11-01 13:11:05.254,1,5.0,False,,False,True,79.219
0 days 01:33:41.238000,PER,11,0 days 00:01:19.040000,45.0,2.0,,,0 days 00:00:25.342000,0 days 00:00:27.329000,0 days 00:00:26.369000,0 days 01:32:47.533000,0 days 01:33:14.862000,0 days 01:33:41.231000,223.0,260.0,279.0,294.0,False,HARD,18.0,True,Racing Point,0 days 01:32:22.198000,2020-11-01 13:12:24.473,1,5.0,False,,False,True,79.04
0 days 01:35:00.286000,PER,11,0 days 00:01:19.048000,46.0,2.0,,,0 days 00:00:25.304000,0 days 00:00:27.252000,0 days 00:00:26.492000,0 days 01:34:06.535000,0 days 01:34:33.787000,0 days 01:35:00.279000,226.0,254.0,278.0,283.0,False,HARD,19.0,True,Racing Point,0 days 01:33:41.238000,2020-11-01 13:13:43.513,1,5.0,False,,False,True,79.048
0 days 01:36:18.964000,PER,11,0 days 00:01:18.678000,47.0,2.0,,,0 days 00:00:25.268000,0 days 00:00:27.072000,0 days 00:00:26.338000,0 days 01:35:25.547000,0 days 01:35:52.619000,0 days 01:36:18.957000,,261.0,279.0,294.0,False,HARD,20.0,True,Racing Point,0 days 01:35:00.286000,2020-11-01 13:15:02.561,1,5.0,False,,False,True,78.678
0 days 01:37:38.098000,PER,11,0 days 00:01:19.134000,48.0,2.0,,,0 days 00:00:25.457000,0 days 00:00:27.269000,0 days 00:00:26.408000,0 days 01:36:44.414000,0 days 01:37:11.683000,0 days 01:37:38.091000,225.0,262.0,276.0,295.0,False,HARD,21.0,True,Racing Point,0 days 01:36:18.964000,2020-11-01 13:16:21.239,1,4.0,False,,False,True,79.134
0 days 01:38:56.182000,PER,11,0 days 00:01:18.084000,49.0,2.0,,,0 days 00:00:24.941000,0 days 00:00:26.954000,0 days 00:00:26.189000,0 days 01:38:03.032000,0 days 01:38:29.986000,0 days 01:38:56.175000,226.0,254.0,277.0,279.0,True,HARD,22.0,True,Racing Point,0 days 01:37:38.098000,2020-11-01 13:17:40.373,1,4.0,False,,False,True,78.084
0 days 01:40:14.508000,PER,11,0 days 00:01:18.326000,50.0,2.0,,,0 days 00:00:25.277000,0 days 00:00:26.867000,0 days 00:00:26.182000,0 days 01:39:21.452000,0 days 01:39:48.319000,0 days 01:40:14.501000,227.0,254.0,277.0,280.0,False,HARD,23.0,True,Racing Point,0 days 01:38:56.182000,2020-11-01 13:18:58.457,2,4.0,False,,False,True,78.326
0 days 01:56:48.847000,PER,11,0 days 00:01:19.379000,59.0,3.0,,,0 days 00:00:25.497000,0 days 00:00:27.601000,0 days 00:00:26.281000,0 days 01:55:54.958000,0 days 01:56:22.559000,0 days 01:56:48.840000,226.0,262.0,286.0,299.0,False,SOFT,8.0,True,Racing Point,0 days 01:55:29.468000,2020-11-01 13:35:31.743,1,6.0,False,,False,True,79.379
0 days 01:58:07.705000,PER,11,0 days 00:01:18.858000,60.0,3.0,,,0 days 00:00:25.358000,0 days 00:00:27.518000,0 days 00:00:25.982000,0 days 01:57:14.198000,0 days 01:57:41.716000,0 days 01:58:07.698000,224.0,256.0,288.0,298.0,False,SOFT,9.0,True,Racing Point,0 days 01:56:48.847000,2020-11-01 13:36:51.122,1,6.0,False,,False,True,78.858
0 days 01:59:26.091000,PER,11,0 days 00:01:18.386000,61.0,3.0,,,0 days 00:00:25.186000,0 days 00:00:27.194000,0 days 00:00:26.006000,0 days 01:58:32.884000,0 days 01:59:00.078000,0 days 01:59:26.084000,223.0,255.0,285.0,295.0,False,SOFT,10.0,True,Racing Point,0 days 01:58:07.705000,2020-11-01 13:38:09.980,1,6.0,False,,False,True,78.386
0 days 02:00:44.201000,PER,11,0 days 00:01:18.110000,62.0,3.0,,,0 days 00:00:24.975000,0 days 00:00:27.170000,0 days 00:00:25.965000,0 days 01:59:51.059000,0 days 02:00:18.229000,0 days 02:00:44.194000,226.0,258.0,286.0,299.0,False,SOFT,11.0,True,Racing Point,0 days 01:59:26.091000,2020-11-01 13:39:28.366,1,6.0,False,,False,True,78.11
0 days 02:02:02.720000,PER,11,0 days 00:01:18.519000,63.0,3.0,,,0 days 00:00:25.113000,0 days 00:00:27.122000,0 days 00:00:26.284000,0 days 02:01:09.307000,0 days 02:01:36.429000,0 days 02:02:02.713000,225.0,257.0,284.0,300.0,False,SOFT,12.0,True,Racing Point,0 days 02:00:44.201000,2020-11-01 13:40:46.476,1,6.0,False,,False,True,78.519
0 days 00:41:23.665000,LEC,16,0 days 00:01:20.638000,6.0,1.0,,,0 days 00:00:25.895000,0 days 00:00:28.001000,0 days 00:00:26.742000,0 days 00:40:28.917000,0 days 00:40:56.918000,0 days 00:41:23.660000,218.0,253.0,275.0,288.0,True,SOFT,10.0,False,Ferrari,0 days 00:40:03.027000,2020-11-01 12:20:05.302,1,6.0,False,,False,True,80.638
0 days 00:42:44.418000,LEC,16,0 days 00:01:20.753000,7.0,1.0,,,0 days 00:00:25.927000,0 days 00:00:28.055000,0 days 00:00:26.771000,0 days 00:41:49.587000,0 days 00:42:17.642000,0 days 00:42:44.413000,215.0,250.0,274.0,287.0,False,SOFT,11.0,False,Ferrari,0 days 00:41:23.665000,2020-11-01 12:21:25.940,1,6.0,False,,False,True,80.753
0 days 00:44:05.057000,LEC,16,0 days 00:01:20.639000,8.0,1.0,,,0 days 00:00:25.897000,0 days 00:00:27.954000,0 days 00:00:26.788000,0 days 00:43:10.310000,0 days 00:43:38.264000,0 days 00:44:05.052000,217.0,252.0,273.0,288.0,False,SOFT,12.0,False,Ferrari,0 days 00:42:44.418000,2020-11-01 12:22:46.693,1,5.0,False,,False,True,80.639
0 days 00:45:25.767000,LEC,16,0 days 00:01:20.710000,9.0,1.0,,,0 days 00:00:25.921000,0 days 00:00:28.007000,0 days 00:00:26.782000,0 days 00:44:30.973000,0 days 00:44:58.980000,0 days 00:45:25.762000,216.0,251.0,273.0,285.0,False,SOFT,13.0,False,Ferrari,0 days 00:44:05.057000,2020-11-01 12:24:07.332,1,5.0,False,,False,True,80.71
0 days 00:46:46.205000,LEC,16,0 days 00:01:20.438000,10.0,1.0,,,0 days 00:00:25.885000,0 days 00:00:27.836000,0 days 00:00:26.717000,0 days 00:45:51.647000,0 days 00:46:19.483000,0 days 00:46:46.200000,217.0,250.0,273.0,284.0,True,SOFT,14.0,False,Ferrari,0 days 00:45:25.767000,2020-11-01 12:25:28.042,1,5.0,False,,False,True,80.438
0 days 00:48:06.608000,LEC,16,0 days 00:01:20.403000,11.0,1.0,,,0 days 00:00:25.764000,0 days 00:00:27.891000,0 days 00:00:26.748000,0 days 00:47:11.964000,0 days 00:47:39.855000,0 days 00:48:06.603000,216.0,251.0,274.0,285.0,True,SOFT,15.0,False,Ferrari,0 days 00:46:46.205000,2020-11-01 12:26:48.480,1,5.0,False,,False,True,80.403
0 days 00:49:27.102000,LEC,16,0 days 00:01:20.494000,12.0,1.0,,,0 days 00:00:25.807000,0 days 00:00:27.925000,0 days 00:00:26.762000,0 days 00:48:32.410000,0 days 00:49:00.335000,0 days 00:49:27.097000,,252.0,275.0,286.0,False,SOFT,16.0,False,Ferrari,0 days 00:48:06.608000,2020-11-01 12:28:08.883,1,5.0,False,,False,True,80.494
0 days 00:56:38.178000,LEC,16,0 days 00:01:20.186000,17.0,2.0,,,0 days 00:00:25.734000,0 days 00:00:27.780000,0 days 00:00:26.672000,0 days 00:55:43.721000,0 days 00:56:11.501000,0 days 00:56:38.173000,220.0,255.0,277.0,290.0,True,HARD,4.0,True,Ferrari,0 days 00:55:17.992000,2020-11-01 12:35:20.267,1,11.0,False,,False,True,80.186
0 days 00:57:58.183000,LEC,16,0 days 00:01:20.005000,18.0,2.0,,,0 days 00:00:25.657000,0 days 00:00:27.796000,0 days 00:00:26.552000,0 days 00:57:03.830000,0 days 00:57:31.626000,0 days 00:57:58.178000,219.0,255.0,277.0,290.0,True,HARD,5.0,True,Ferrari,0 days 00:56:38.178000,2020-11-01 12:36:40.453,1,10.0,False,,False,True,80.005
0 days 00:59:18.384000,LEC,16,0 days 00:01:20.201000,19.0,2.0,,,0 days 00:00:25.582000,0 days 00:00:27.896000,0 days 00:00:26.723000,0 days 00:58:23.760000,0 days 00:58:51.656000,0 days 00:59:18.379000,218.0,252.0,277.0,287.0,False,HARD,6.0,True,Ferrari,0 days 00:57:58.183000,2020-11-01 12:38:00.458,1,10.0,False,,False,True,80.201
0 days 01:00:38.321000,LEC,16,0 days 00:01:19.937000,20.0,2.0,,,0 days 00:00:25.552000,0 days 00:00:27.795000,0 days 00:00:26.590000,0 days 00:59:43.931000,0 days 01:00:11.726000,0 days 01:00:38.316000,220.0,254.0,277.0,287.0,True,HARD,7.0,True,Ferrari,0 days 00:59:18.384000,2020-11-01 12:39:20.659,1,10.0,False,,False,True,79.937
0 days 01:01:58.035000,LEC,16,0 days 00:01:19.714000,21.0,2.0,,,0 days 00:00:25.512000,0 days 00:00:27.611000,0 days 00:00:26.591000,0 days 01:01:03.828000,0 days 01:01:31.439000,0 days 01:01:58.030000,219.0,255.0,277.0,289.0,True,HARD,8.0,True,Ferrari,0 days 01:00:38.321000,2020-11-01 12:40:40.596,1,10.0,False,,False,True,79.714
0 days 01:03:17.902000,LEC,16,0 days 00:01:19.867000,22.0,2.0,,,0 days 00:00:25.580000,0 days 00:00:27.692000,0 days 00:00:26.595000,0 days 01:02:23.610000,0 days 01:02:51.302000,0 days 01:03:17.897000,218.0,256.0,277.0,286.0,False,HARD,9.0,True,Ferrari,0 days 01:01:58.035000,2020-11-01 12:42:00.310,1,10.0,False,,False,True,79.867
0 days 01:04:37.309000,LEC,16,0 days 00:01:19.407000,23.0,2.0,,,0 days 00:00:25.419000,0 days 00:00:27.476000,0 days 00:00:26.512000,0 days 01:03:43.316000,0 days 01:04:10.792000,0 days 01:04:37.304000,221.0,255.0,276.0,288.0,True,HARD,10.0,True,Ferrari,0 days 01:03:17.902000,2020-11-01 12:43:20.177,1,10.0,False,,False,True,79.407
0 days 01:05:56.780000,LEC,16,0 days 00:01:19.471000,24.0,2.0,,,0 days 00:00:25.481000,0 days 00:00:27.435000,0 days 00:00:26.555000,0 days 01:05:02.785000,0 days 01:05:30.220000,0 days 01:05:56.775000,222.0,257.0,277.0,289.0,False,HARD,11.0,True,Ferrari,0 days 01:04:37.309000,2020-11-01 12:44:39.584,1,10.0,False,,False,True,79.471
0 days 01:07:16.723000,LEC,16,0 days 00:01:19.943000,25.0,2.0,,,0 days 00:00:25.602000,0 days 00:00:27.693000,0 days 00:00:26.648000,0 days 01:06:22.377000,0 days 01:06:50.070000,0 days 01:07:16.718000,220.0,256.0,277.0,290.0,False,HARD,12.0,True,Ferrari,0 days 01:05:56.780000,2020-11-01 12:45:59.055,1,10.0,False,,False,True,79.943
0 days 01:08:37.007000,LEC,16,0 days 00:01:20.284000,26.0,2.0,,,0 days 00:00:25.378000,0 days 00:00:27.977000,0 days 00:00:26.929000,0 days 01:07:42.096000,0 days 01:08:10.073000,0 days 01:08:37.002000,219.0,258.0,278.0,288.0,False,HARD,13.0,True,Ferrari,0 days 01:07:16.723000,2020-11-01 12:47:18.998,1,10.0,False,,False,True,80.284
0 days 01:11:17.149000,LEC,16,0 days 00:01:19.350000,28.0,2.0,,,0 days 00:00:25.507000,0 days 00:00:27.449000,0 days 00:00:26.394000,0 days 01:10:23.301000,0 days 01:10:50.750000,0 days 01:11:17.144000,223.0,254.0,276.0,286.0,True,HARD,15.0,True,Ferrari,0 days 01:09:57.799000,2020-11-01 12:50:00.074,2,9.0,False,,False,True,79.35
0 days 01:12:36.897000,LEC,16,0 days 00:01:19.748000,29.0,2.0,,,0 days 00:00:25.475000,0 days 00:00:27.643000,0 days 00:00:26.630000,0 days 01:11:42.619000,0 days 01:12:10.262000,0 days 01:12:36.892000,,248.0,276.0,286.0,False,HARD,16.0,True,Ferrari,0 days 01:11:17.149000,2020-11-01 12:51:19.424,2,9.0,False,,False,True,79.748
0 days 01:15:25.875000,LEC,16,0 days 00:01:19.269000,31.0,2.0,,,0 days 00:00:25.361000,0 days 00:00:27.439000,0 days 00:00:26.469000,0 days 01:14:31.962000,0 days 01:14:59.401000,0 days 01:15:25.870000,221.0,255.0,277.0,288.0,True,HARD,18.0,True,Ferrari,0 days 01:14:06.606000,2020-11-01 12:54:08.881,1,9.0,False,,False,True,79.269
0 days 01:16:45.042000,LEC,16,0 days 00:01:19.167000,32.0,2.0,,,0 days 00:00:25.340000,0 days 00:00:27.378000,0 days 00:00:26.449000,0 days 01:15:51.210000,0 days 01:16:18.588000,0 days 01:16:45.037000,222.0,255.0,277.0,288.0,True,HARD,19.0,True,Ferrari,0 days 01:15:25.875000,2020-11-01 12:55:28.150,1,9.0,False,,False,True,79.167
0 days 01:18:04.104000,LEC,16,0 days 00:01:19.062000,33.0,2.0,,,0 days 00:00:25.239000,0 days 00:00:27.343000,0 days 00:00:26.480000,0 days 01:17:10.276000,0 days 01:17:37.619000,0 days 01:18:04.099000,,257.0,277.0,289.0,True,HARD,20.0,True,Ferrari,0 days 01:16:45.042000,2020-11-01 12:56:47.317,1,9.0,False,,False,True,79.062
0 days 01:19:23.306000,LEC,16,0 days 00:01:19.202000,34.0,2.0,,,0 days 00:00:25.368000,0 days 00:00:27.417000,0 days 00:00:26.417000,0 days 01:18:29.467000,0 days 01:18:56.884000,0 days 01:19:23.301000,219.0,255.0,277.0,286.0,False,HARD,21.0,True,Ferrari,0 days 01:18:04.104000,2020-11-01 12:58:06.379,1,9.0,False,,False,True,79.202
0 days 01:20:42.334000,LEC,16,0 days 00:01:19.028000,35.0,2.0,,,0 days 00:00:25.203000,0 days 00:00:27.404000,0 days 00:00:26.421000,0 days 01:19:48.504000,0 days 01:20:15.908000,0 days 01:20:42.329000,222.0,257.0,277.0,287.0,True,HARD,22.0,True,Ferrari,0 days 01:19:23.306000,2020-11-01 12:59:25.581,1,8.0,False,,False,True,79.028
0 days 01:22:01.151000,LEC,16,0 days 00:01:18.817000,36.0,2.0,,,0 days 00:00:25.233000,0 days 00:00:27.285000,0 days 00:00:26.299000,0 days 01:21:07.562000,0 days 01:21:34.847000,0 days 01:22:01.146000,,257.0,277.0,287.0,True,HARD,23.0,True,Ferrari,0 days 01:20:42.334000,2020-11-01 13:00:44.609,1,8.0,False,,False,True,78.817
